CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 +5.39286e-04 -1.63484e-03 +1.23868e-02 -1.53465e+02 -3.94132e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -4.41370e-06 +8.49757e-05 +1.72032e-04 -5.07461e+02 +2.15283e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.35767e-04 +7.21051e-03 +1.39452e-02 -5.06458e+02 +2.15615e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.15314e-03 +1.07326e-02 +2.14658e-02 -5.10557e+02 +2.15370e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.18247e-05 +1.44320e-04 +3.01198e-04 -5.05299e+02 +2.15613e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0003 -7.74964e-04 +4.27234e-03 +9.81184e-03 -5.06690e+02 +2.15619e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -9.25792e-04 +1.07278e-03 +2.64203e-03 -5.28663e+02 +2.14736e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -5.19109e-05 +8.46109e-05 +2.05112e-04 -5.24491e+02 +2.14778e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.37507e-04 -1.43716e-04 +1.84430e-04 -5.30242e+02 +2.12919e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.82435e-04 -2.07860e-04 +3.49608e-04 -5.30759e+02 +2.13082e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0002 -4.12417e-03 -6.01401e-03 +5.59012e-03 -5.29402e+02 +2.12986e+03 +2.19962e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +9.93287e-04 -1.49705e-03 +2.53151e-03 +7.85441e+02 -1.71598e+03 +2.19972e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -3.92025e-04 -1.87906e-03 +4.96785e-03 -6.85671e+01 -4.94153e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.08149e-03 -1.48067e-03 +9.21994e-03 -2.41997e+01 -1.98869e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.12919e-04 -1.70258e-04 +2.76856e-05 -2.37979e+02 -2.89675e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.26161e-04 -7.42558e-04 +3.68716e-03 -1.01384e+02 -6.69437e+01 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.05781e-04 +2.86295e-04 +7.66493e-04 +5.32568e+01 +1.84392e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.25667e-04 -1.66241e-03 +9.31537e-03 -4.04285e+02 -5.37990e+02 +2.19996e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.69639e-04 -1.56316e-03 +9.53752e-03 -4.50502e+02 -4.85678e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -6.96878e-04 -2.12423e-03 +7.31941e-03 -5.36487e+02 -5.74285e+02 +2.19995e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.94479e-04 -3.20651e-04 +7.03506e-04 -5.19886e+02 -5.45392e+02 +2.19996e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +4.26140e-04 -4.41901e-04 +2.13069e-03 -3.71217e+02 -5.22179e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.49138e-04 +3.41251e-04 +2.03635e-03 -6.97917e+02 -6.00852e+02 +2.19993e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +1.48696e+00 -5.03553e-01 +9.93158e+00 +1.94400e+02 -9.11001e+01 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -3.85693e-05 -8.39026e-05 +2.12338e-04 -5.18766e+02 +4.14647e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.04806e-03 -2.17284e-06 +6.81559e-03 -1.62950e+02 +2.56452e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.36038e-04 +5.57508e-04 +2.33854e-04 -3.60550e+01 +6.46957e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.31798e-05 +1.22810e-03 +2.48492e-03 -1.06661e+02 +4.86333e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.93212e-04 -3.89601e-04 +2.29353e-03 -2.28806e+00 +3.97437e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.38946e-05 -1.11937e-04 +1.41512e-04 +8.33924e+01 +4.57195e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +6.37636e-04 -3.97402e-04 +6.06969e-03 +2.15109e+01 +3.61111e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.94267e-03 -6.31902e-04 +2.67179e-02 +1.71822e+01 +3.64791e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.03694e-03 -7.97630e-04 +7.36237e-03 -1.24125e+02 +3.86933e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +9.16959e-05 +1.32816e-04 +1.02471e-03 -4.58151e+01 +4.37588e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -6.03259e-04 -2.28863e-04 +6.10231e-03 -9.94797e+01 +3.85419e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.72835e-04 +3.69249e-04 +2.70272e-04 -7.29147e+01 +4.51098e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -8.54637e-05 -9.38913e-05 +2.48859e-03 -9.34045e+01 +3.81384e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.87611e-04 -4.55041e-04 +2.68039e-03 -8.03979e+01 +3.56342e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.48636e-05 -2.35133e-05 +8.55176e-05 -7.78038e+01 +3.46957e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +9.03092e-05 +9.95617e-06 +1.04449e-04 -7.89994e+01 +3.51750e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.41869e-05 -4.85790e-05 +1.62719e-04 -9.46679e+01 +3.48452e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0002 -2.76938e-03 -5.41219e-03 +1.86104e-02 -9.47216e+01 +3.48538e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -7.49904e-04 +3.04000e-04 +3.53617e-02 -1.54909e+02 +3.97470e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +8.43877e-04 -1.09313e-03 +3.71152e-03 +1.45148e+02 +1.55916e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +8.21393e-05 +6.22146e-05 +3.57470e-04 -3.00888e+01 +2.94111e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +7.25207e-04 +9.14644e-04 +3.26520e-03 +5.36230e+01 +6.16990e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.99716e-03 +3.92416e-04 +1.90151e-02 -3.85555e+01 +4.09251e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.79100e-03 +5.38926e-04 +1.06408e-02 +1.85672e+01 +4.36477e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.72943e-04 -9.74889e-05 +3.55594e-05 +3.24748e+02 +7.70599e+01 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.38276e-04 -1.60356e-05 +2.77272e-04 -5.49773e+02 +6.08299e+02 +2.19995e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.83641e-04 -1.86369e-04 +5.46404e-04 -7.42532e+01 -9.01745e+01 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 -7.59365e-02 +9.31763e-02 +4.31626e-01 -9.06845e+02 +5.07851e+02 +2.19992e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +4.67271e-05 -1.13304e-04 +1.53519e-04 +4.47994e+02 -2.53818e+03 +2.19948e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +7.78201e-03 -2.26552e-05 +3.78728e-02 +6.32016e+02 -2.01841e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +3.65468e-01 +1.89938e-01 +5.71977e+00 -1.93133e+02 +3.70240e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.07978e-04 -2.72847e-06 +6.31144e-04 +6.67965e+02 -6.40794e+02 +2.19993e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.56703e-03 +1.09358e-04 +2.82594e-03 +7.94639e+02 -6.32598e+02 +2.19992e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.18814e-04 -8.54081e-04 +6.67848e-03 +2.95629e+02 -6.74092e+02 +2.19996e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.49031e-04 -8.20917e-04 +4.85966e-03 +2.41552e+02 -6.35842e+02 +2.19996e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -4.55128e-04 -4.92097e-03 +1.06857e-02 -1.27928e+02 -7.95795e+02 +2.19995e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.60322e-05 -6.72906e-05 +1.92744e-04 -1.11956e+02 -7.37993e+02 +2.19996e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.54617e-04 -9.52948e-05 +1.54595e-03 +5.66443e+02 -6.49960e+02 +2.19994e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.15267e-04 -5.32703e-05 +6.47807e-04 +5.51531e+02 -6.56291e+02 +2.19994e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +5.02943e-05 -7.11888e-05 +6.32105e-05 +5.82463e+02 -6.53836e+02 +2.19994e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.64603e-04 -6.31770e-05 +1.56811e-04 +5.10484e+02 -6.37086e+02 +2.19995e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.80142e-05 +5.61738e-04 +1.91135e-04 +5.42366e+02 -5.98976e+02 +2.19995e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0003 +2.04354e-03 -2.87757e-03 +4.30092e-03 +5.44279e+02 -6.81739e+02 +2.19994e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +9.35129e-03 -6.46903e-03 +7.01150e-02 +5.31521e+02 -6.61230e+02 +2.19994e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +6.70196e-04 +4.65848e-04 +1.20830e-03 +3.73146e+02 -2.76232e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 -2.04738e-01 +1.49572e-01 +5.36546e-01 -2.52839e+03 +1.85730e+03 +2.19923e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.73800e-03 -9.77079e-04 +4.13438e-03 +2.67428e+02 -5.95345e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.85591e-02 -1.75493e-02 +2.07131e-01 +3.99232e+02 -2.87028e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.24031e-04 -9.29101e-05 +3.32496e-03 +5.41512e+02 +1.13179e+01 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +5.87074e-03 +1.41038e-04 +2.58731e-02 +6.05985e+02 +1.24632e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0013 +3.35952e-01 -2.88654e-02 +4.47756e-01 +1.29667e+03 +1.48376e+02 +2.19987e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +1.87129e-01 -2.65311e-01 +6.02872e-01 +1.10302e+02 +2.92124e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0013 +5.27010e-01 +4.34160e-01 +1.84356e+00 +9.80669e+01 +4.64990e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.26115e-04 +2.23935e-04 +4.87393e-04 +1.99917e+03 +3.55759e+02 +2.19968e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -4.26849e-04 +3.79302e-04 +1.12736e-03 +2.21402e+02 -1.50277e+03 +2.19982e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +8.67462e-04 -8.83501e-04 +2.20491e-03 +5.17381e+02 +1.74565e+03 +2.19974e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.69451e-04 -4.16635e-04 +3.06617e-03 +4.25847e+02 +1.74906e+03 +2.19975e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.11077e-03 +1.24526e-04 +1.16113e-02 +3.88373e+02 +1.43108e+03 +2.19983e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +3.22841e-01 +1.01744e-01 +2.37064e+00 +5.13707e+02 +6.49302e+02 +2.19995e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +1.81898e+00 -1.33168e+00 +1.94309e+01 -2.18973e+02 -2.49051e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +5.70973e-01 -1.22994e-02 +5.41535e+00 -1.53847e+02 +4.56735e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +8.03718e-01 -2.08288e-01 +7.08562e+00 -2.17337e+00 +8.95502e+01 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +5.59058e-05 -4.20442e-04 +2.21476e-04 +1.71133e+03 -2.30700e+03 +2.19935e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +2.85586e-02 -1.38533e-01 +4.63527e-01 -6.57297e+02 -9.49674e+02 +2.19990e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +4.43387e-01 -1.55309e-01 +4.79273e+00 -2.43650e+02 +1.25975e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +7.71720e-01 -3.64422e-01 +4.76818e+00 +4.38448e+02 -3.35846e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +2.75598e-01 -3.42395e-01 +2.14206e+00 +8.31352e+00 -1.00830e+03 +2.19992e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.20583e-03 +6.80859e-04 +1.36480e-02 +9.71092e+01 -8.23122e+02 +2.19995e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +2.22333e-01 -2.26475e-01 +3.40566e+00 -2.68283e+02 -4.21763e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.98153e-03 -2.12469e-04 +3.12243e-02 -1.84991e+02 +2.29200e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +2.14291e-01 -4.08431e-02 +1.33472e+00 +3.67121e+02 +1.30747e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +1.55578e-01 -6.09899e-02 +3.96270e-01 +3.57220e+03 -7.88064e+02 +2.19895e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.83489e-04 -4.39610e-04 +7.48573e-04 -1.23160e+03 -1.11404e+03 +2.19978e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -7.16575e-03 -1.03944e-02 +6.56730e-02 -1.51256e+03 -8.39706e+02 +2.19977e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.95593e-03 +6.80401e-03 +5.34413e-03 +9.83879e+02 +4.50999e+03 +2.19833e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +6.14160e-03 -6.99787e-04 +2.32451e-02 +1.84082e+03 -9.54893e+02 +2.19966e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.97682e-04 -8.38571e-05 +2.25055e-03 +1.77667e+03 -9.95106e+02 +2.19967e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.79806e-05 -1.06044e-03 +9.13705e-03 -2.79932e+02 -4.61276e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +5.93229e-01 +3.19935e-01 +6.06283e+00 -1.45771e+02 +1.42802e+03 +2.19984e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.01833e-04 -1.56996e-03 +1.32845e-02 -8.28202e+02 -2.91541e+02 +2.19994e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +7.12744e-01 -8.93837e-01 +6.04047e+00 +9.68009e+01 -1.42345e+03 +2.19984e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +1.37554e+00 -8.59761e-01 +1.14458e+01 +1.23647e+02 -3.08426e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +1.78407e+00 -6.59437e-01 +1.65069e+01 -1.44993e+01 +8.30598e+00 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +3.24270e+00 -1.76488e+00 +2.75250e+01 +2.40595e+01 -1.08952e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +6.23565e-03 +3.40758e-03 +1.80156e-02 +1.91744e+03 +1.25049e+03 +2.19959e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +7.91005e-03 +8.90247e-04 +1.04910e-02 +2.04675e+03 +1.19153e+03 +2.19956e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.38590e-03 -1.42821e-03 +1.30995e-02 -5.13941e+01 -1.78428e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -3.35064e-04 -1.02463e-03 +9.73069e-04 -2.58909e+02 -6.29506e+02 +2.19996e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.00916e-04 -9.02734e-03 +6.43807e-02 -5.22343e+02 -5.48022e+02 +2.19996e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +4.00233e-04 -2.72156e-04 +4.54388e-04 +2.17723e+03 -9.94382e+02 +2.19955e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.30557e-04 -5.87274e-04 +1.84486e-03 -7.72281e+02 +1.66380e+02 +2.19995e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.08433e-03 +7.20843e-05 +1.65837e-03 -4.31333e+01 -2.12134e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.08360e-03 -4.06642e-03 +2.91891e-02 -2.53000e+01 -2.16629e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.71396e-04 -3.85847e-04 +1.20912e-02 -3.89784e+02 +7.29137e+01 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.54416e-04 +5.51635e-04 +7.09446e-04 -1.22573e+02 -1.26453e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.30245e-03 -3.42166e-03 +5.11659e-03 +3.72515e+03 -3.07247e+03 +2.19817e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0013 +1.56501e+00 -5.01669e-01 +3.30402e+00 +2.57427e+03 -9.64636e+02 +2.19941e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0005 +3.59493e-01 -1.23694e-01 +1.96220e+00 +4.70986e+02 -2.15369e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0006 +1.03179e+00 -5.55114e-01 +9.32656e+00 -8.06591e+01 -2.66202e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.73653e-03 -2.77005e-03 +1.53008e-02 +5.38123e+02 -7.63560e+02 +2.19993e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.06988e-04 -1.67264e-04 +2.10215e-04 -2.22220e+02 -3.04995e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.95817e-04 -5.83268e-05 +2.54148e-04 -8.97232e+01 -1.66471e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.17087e-03 +1.25566e-03 +2.82829e-02 -6.66252e+01 +1.38545e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +5.37228e-04 +4.79505e-04 +6.14746e-04 +3.05338e+02 +1.22362e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -3.87379e-04 -3.93181e-04 +1.24324e-04 -1.39346e+02 -6.47898e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.62359e-03 -2.56788e-03 +4.18914e-03 +3.14280e+02 -9.12628e+02 +2.19993e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.57895e-04 -8.16918e-05 +2.69598e-04 -2.80048e+02 -4.43664e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -8.05578e-04 +1.09443e-04 +4.07041e-04 -1.03881e+03 -2.29236e+02 +2.19991e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.33588e-04 -8.43542e-05 +2.51494e-04 -7.20512e+02 -2.11053e+02 +2.19996e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.87440e-04 +4.45994e-04 +3.78553e-04 -7.69466e+01 +1.33979e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.31807e-04 +2.51195e-04 +6.86673e-04 -2.99502e+02 -5.20758e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +4.73599e-03 -6.28665e-03 +4.89414e-02 -6.64996e+01 -4.44969e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.05153e-03 -7.20690e-04 +1.65463e-03 -2.65581e+02 -4.29236e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +4.58092e-05 -5.30707e-05 +6.46786e-04 -5.56856e+01 -3.24381e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.92546e-03 +9.65302e-04 +1.35799e-02 +6.83330e-02 -2.91876e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.85450e-03 +1.95687e-03 +6.04118e-03 +3.25096e+01 -2.47268e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.12829e-04 -2.42407e-05 +3.11157e-05 -8.52965e+01 -3.75867e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.77862e-04 +1.12144e-04 +3.99810e-04 +8.96259e+01 -6.17455e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -3.22276e-04 -1.01521e-03 +2.87204e-03 -1.33851e+02 -4.58390e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.96778e-04 -5.10671e-05 +1.65537e-03 -2.63428e+02 -3.49932e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.51089e-04 +1.37492e-04 +1.18164e-03 +5.12283e-01 -1.92008e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.32259e-03 -6.19428e-04 +9.60444e-03 -3.97211e+01 -2.99696e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.00766e-04 +8.54767e-05 +1.01504e-04 +2.60988e+02 -9.56566e-01 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -3.35449e-05 +2.85140e-04 +1.01642e-03 -5.48091e+01 -1.78262e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.37195e-03 -1.08071e-03 +1.43755e-02 -7.92006e+01 -3.04083e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +3.33410e-03 -1.40271e-03 +1.01308e-02 +2.14740e+02 -4.02605e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -4.75867e-04 -1.27875e-03 +4.54787e-03 +2.27717e+01 -4.48796e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +5.59202e-04 -7.78992e-04 +1.26387e-03 +1.65345e+02 -3.93229e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +7.13594e-05 +2.89018e-04 +8.37519e-04 +1.39604e+02 -2.85645e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.80913e-03 -8.80848e-04 +1.03615e-02 +1.67028e+02 -3.35224e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.41850e-04 +6.09656e-05 +1.25305e-04 +1.13197e+02 -2.29374e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -9.47147e-05 -2.77028e-04 +1.02077e-03 +1.61879e+02 -4.44369e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.50780e-05 -9.69674e-05 +2.10302e-04 +1.64167e+02 -4.65164e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -2.75351e-07 -5.69970e-05 +8.44981e-05 +1.70928e+02 -4.84465e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +4.22963e-05 +1.33220e-03 +6.50718e-03 +1.85623e+02 +6.34419e+01 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -6.03356e-04 +5.19386e-04 +1.56782e-03 -5.74443e+02 -7.09473e+00 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +7.09949e-05 -2.29522e-04 +3.13866e-04 -5.20371e+02 -1.36524e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 -1.64389e-04 +3.05654e-04 +2.75524e-04 -5.67350e+02 +1.08734e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +1.03880e-02 -5.00600e-03 +9.05900e-02 +4.41784e+00 -2.32072e+02 +2.20000e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +6.72780e-04 -3.26490e-03 +3.49372e-03 -1.94778e+01 -5.73585e+02 +2.19997e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +8.56947e-03 -3.11715e-03 +5.51777e-02 +3.33427e+02 -1.44668e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.40347e-06 +4.72334e-04 +2.36815e-04 +2.46583e+02 -1.80963e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.20948e-03 -5.79682e-04 +3.15676e-03 +5.19566e+02 -1.70058e+02 +2.19998e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
0001 +2.16004e-03 -8.44244e-04 +1.45887e-02 +3.30293e+02 -1.45532e+02 +2.19999e+03 00000124 1206 +2.54209e+03 +07.141 -025.218
