CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0003 -8.03128e-04 -6.77158e-05 +1.30001e-03 -7.81871e+03 +3.90402e+02 +2.19519e+03 00000066 1206 +5.00641e+02 +73.300 +001.741
0001 +3.20799e-02 -1.06599e-03 +1.63307e-02 -8.02934e+03 -1.34937e+02 +2.19494e+03 00000066 1206 +5.00641e+02 +73.300 +001.741
0001 +2.23378e-03 +3.65434e-04 +8.54526e-04 -7.65616e+03 +1.31627e+02 +2.19540e+03 00000066 1206 +5.00641e+02 +73.300 +001.741
0001 +1.00348e-04 -3.51060e-04 +4.21368e-04 -9.16374e+03 +2.12941e+01 +2.19341e+03 00000066 1206 +5.00641e+02 +73.300 +001.741
0013 +5.91747e-01 +2.85227e-01 +5.29104e-01 -1.49178e+05 -2.63574e+04 +3.99422e+02 00000067 1206 +1.90144e+02 +80.853 +005.801
0001 +5.47797e-03 -2.15910e-03 +1.24448e-02 -2.89570e+05 -3.99482e+04 -4.50681e+03 00000068 1206 +4.10281e+01 +82.916 +009.892
0001 +1.90421e-03 +9.85494e-03 +2.12363e-02 -8.47372e+04 +7.74429e+03 +1.63197e+03 00000069 1206 +4.32936e+01 +76.371 +003.113
0005 +6.55761e+00 +5.88001e-01 +1.98389e+00 -3.14962e+03 +2.80244e+03 +2.19861e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0006 +3.14370e+00 +2.96961e-01 +1.09382e+00 -1.35386e+03 +1.25684e+03 +2.19973e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0006 +2.54484e+00 +1.41507e-01 +1.32656e+00 -1.66311e+04 -1.87554e+03 +2.17803e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0006 +2.54127e+00 +7.01629e-02 +1.54101e+00 -1.81606e+04 -2.35853e+03 +2.17369e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0005 +2.14119e+01 +1.76376e+00 +6.56227e+00 -4.74669e+03 -1.42753e+02 +2.19823e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0006 +1.45991e+00 -2.77465e-03 +4.25821e-01 -3.61748e+03 -3.34310e+03 +2.19810e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0006 +4.53983e+00 +8.29518e-01 +1.27970e+00 -8.75150e+02 +4.77979e+03 +2.19815e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +4.11993e-03 -4.05001e-04 +1.75811e-03 -6.27061e+03 -4.27032e+02 +2.19690e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +1.74763e-04 -5.34034e-04 +1.57714e-03 -6.38585e+03 -4.36696e+02 +2.19679e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +8.95296e-04 +8.64816e-05 +2.81673e-04 -6.20092e+03 -3.79140e+02 +2.19697e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +1.08800e-03 +1.11308e-04 +3.01933e-04 -6.16913e+03 -3.74092e+02 +2.19700e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +3.84234e-04 -2.75555e-04 +5.13209e-04 -6.20240e+03 -4.09533e+02 +2.19697e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +9.10172e-05 -6.47768e-05 +4.93046e-05 -6.30868e+03 -3.83368e+02 +2.19687e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +2.70399e-05 +1.96228e-05 +6.17120e-04 -6.96922e+03 -4.09874e+02 +2.19618e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 -3.37149e-05 -2.06795e-04 +6.86068e-05 -7.22009e+03 -4.06942e+02 +2.19590e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 -4.54043e-05 +3.13871e-04 +4.38893e-04 -7.35478e+03 -2.44580e+02 +2.19575e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +2.26113e-03 +5.65432e-04 +1.37410e-03 -6.89110e+03 -2.97740e+02 +2.19627e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +8.91374e-03 -5.62279e-04 +4.52870e-03 -6.79502e+03 -4.46569e+02 +2.19636e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +2.91184e-03 -1.21054e-04 +2.85790e-03 -7.72598e+03 -5.94064e+02 +2.19529e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +1.00495e-04 +3.31545e-05 +8.10543e-05 -6.82265e+03 -3.59991e+02 +2.19634e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 -2.15428e-04 -4.31972e-06 +1.63212e-04 -7.51886e+03 -2.19186e+02 +2.19556e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +1.59374e-02 +3.25361e-03 +4.43160e-03 -1.21294e+03 -1.95558e+03 +2.19958e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +5.42915e-03 +1.38258e-03 +2.31406e-03 -1.38448e+03 -1.97339e+03 +2.19954e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +1.60164e-01 +1.65417e-02 +5.29793e-02 -1.32331e+03 -2.03310e+03 +2.19954e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +2.78967e-03 +1.27718e-02 +2.44433e-02 -6.60984e+04 +5.13118e+03 +1.85518e+03 00000070 1206 +1.29372e+03 +74.187 +004.408
0001 +8.46480e-05 -1.95120e-04 +3.24095e-04 -4.79970e+04 +1.01440e+03 +2.01919e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +2.05044e-03 -1.09182e-04 +1.03402e-03 -1.00896e+04 -5.89315e+03 +2.18929e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0003 +1.31942e-02 +3.55206e-03 +7.43598e-03 -1.00913e+04 -5.89186e+03 +2.18929e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +6.89088e-05 -7.36133e-06 +1.62804e-05 -9.91217e+03 -5.89541e+03 +2.18957e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +1.48849e-04 -7.29562e-06 +3.12714e-05 -9.90817e+03 -5.89520e+03 +2.18957e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0003 +2.18926e-02 -1.56684e-03 +3.89854e-03 -9.90773e+03 -5.89513e+03 +2.18957e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +3.47916e-05 +3.89408e-05 +5.77908e-05 -1.03566e+04 -5.83113e+03 +2.18892e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +6.45688e-03 -8.60668e-04 +1.62070e-03 -1.01069e+04 -5.89601e+03 +2.18926e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +6.73344e-03 -9.16567e-04 +1.66396e-03 -1.01031e+04 -5.89727e+03 +2.18926e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +4.00026e-03 -5.85423e-04 +9.35280e-04 -1.00878e+04 -5.90224e+03 +2.18928e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 -1.09115e-04 -1.11311e-05 +1.97613e-04 -1.02189e+04 -5.88589e+03 +2.18909e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +4.47564e-02 -6.03066e-03 +1.12356e-02 -1.01066e+04 -5.89656e+03 +2.18926e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 -1.52924e-04 +1.94849e-04 +1.62213e-04 -1.01915e+04 -5.85569e+03 +2.18916e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +1.07495e-04 +8.04444e-05 +2.22877e-05 -1.00609e+04 -5.97813e+03 +2.18926e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +1.66866e-02 -3.81071e-03 +3.67918e-03 -1.00649e+04 -5.92485e+03 +2.18930e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +5.31354e-05 +6.27900e-05 +8.13866e-05 -1.00724e+04 -5.91754e+03 +2.18929e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +4.22483e-03 -1.05756e-03 +8.21221e-04 -1.00354e+04 -5.93579e+03 +2.18934e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0001 +4.34706e-04 -4.03832e-06 +9.14831e-05 -1.00549e+04 -5.92524e+03 +2.18931e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0003 +1.54991e-02 +1.30888e-03 +3.67264e-03 -1.00561e+04 -5.92523e+03 +2.18931e+03 00000071 1206 +4.65482e+02 +76.853 +000.678
0013 -4.86894e-02 -2.59468e-01 +2.11340e-01 -3.19230e+04 -7.02389e+02 +2.12001e+03 00000072 1206 +1.36509e+02 +73.573 +006.847
0001 -1.56657e-04 -3.92331e-04 +3.21360e-04 -6.64239e+04 -1.01492e+04 +1.84578e+03 00000072 1206 +1.36509e+02 +73.573 +006.847
0001 +1.01906e-03 +1.35415e-03 +1.54136e-03 -2.01985e+04 +1.79445e+03 +2.16774e+03 00000073 1206 +2.61405e+02 +79.272 +008.933
0001 +4.40198e-03 +3.18397e-03 +2.77560e-03 -2.01462e+04 +1.94798e+03 +2.16786e+03 00000073 1206 +2.61405e+02 +79.272 +008.933
0006 +1.89523e+00 +1.26596e-01 +3.99676e-01 -4.10624e+04 -1.22959e+04 +2.05586e+03 00000074 1206 +4.74396e+02 +80.727 +008.617
0006 +3.97586e+00 +4.18991e-01 +8.34300e-01 -2.37344e+04 -4.75216e+03 +2.15404e+03 00000074 1206 +4.74396e+02 +80.727 +008.617
0001 +3.70362e-04 +2.04980e-04 +2.92067e-04 -4.27653e+04 +4.36035e+02 +2.05651e+03 00000075 1206 +1.96207e+02 +74.614 +005.194
0013 +2.64397e-01 -1.27464e-01 +5.89147e-01 -1.43319e+05 -2.33694e+03 +5.87988e+02 00000076 1206 +3.11723e+02 +80.116 +005.146
0001 +2.12458e-03 +2.77511e-05 +2.76935e-03 -4.34053e+04 +3.49253e+03 +2.05124e+03 00000077 1206 +2.56788e+02 +71.391 +000.907
0013 +3.76249e-01 -3.07897e-01 +4.98923e-01 -5.62112e+04 -1.78252e+04 +1.92719e+03 00000078 1206 +3.41219e+01 +72.828 +004.061
0006 +3.96136e+00 +3.39877e-01 +1.08750e+00 -1.82941e+04 -5.42977e+02 +2.17372e+03 00000079 1206 +4.61813e+02 +76.643 +004.816
0001 +2.76115e-04 -1.06196e-04 +3.53942e-04 -4.82583e+05 -3.20661e+04 -1.61770e+04 00000080 1206 +4.51538e+02 +85.395 +002.495
0013 +2.41895e-01 +2.13382e-01 +3.70588e-01 -4.81371e+05 -3.06770e+04 -1.60783e+04 00000080 1206 +4.51538e+02 +85.395 +002.495
0013 +9.11209e-02 +8.52045e-02 +6.01003e-01 -4.82075e+05 +1.33721e+03 -1.60577e+04 00000081 1206 +6.70624e+01 +87.092 +003.044
0001 +2.54441e-03 -2.55729e-03 +3.67771e-03 -2.59235e+04 -3.72123e+03 +2.14619e+03 00000082 1206 +7.88098e+01 +70.760 +009.618
0001 +1.54450e-03 -1.80457e-03 +3.48494e-03 -1.55224e+05 -2.65574e+04 +2.54164e+02 00000083 1206 +3.23494e+02 +80.978 +003.666
0001 +2.70140e-04 +4.17151e-04 +1.18865e-04 -1.55204e+05 -2.65006e+04 +2.54887e+02 00000083 1206 +3.23494e+02 +80.978 +003.666
0003 -3.17514e-04 +1.14993e-03 +1.74333e-03 -1.55239e+05 -2.65397e+04 +2.53872e+02 00000083 1206 +3.23494e+02 +80.978 +003.666
0003 +6.33614e-03 -2.50825e-03 +5.71564e-03 -1.55214e+05 -2.65503e+04 +2.54437e+02 00000083 1206 +3.23494e+02 +80.978 +003.666
0005 +3.15737e+00 +1.64846e-01 +7.98620e-01 -3.02860e+04 -1.71038e+03 +2.12781e+03 00000084 1206 +1.18933e+03 +78.247 +005.250
0013 +2.56527e-01 -2.19251e-02 +3.58649e-01 -3.20454e+04 -2.13869e+04 +2.08356e+03 00000085 1206 +4.37948e+01 +70.791 +003.804
0013 -2.79356e-01 -1.63365e-01 +3.29453e-01 -3.46427e+04 +6.33743e+03 +2.10270e+03 00000086 1206 +5.58015e+01 +72.530 +001.450
0006 +6.46987e+00 -2.65514e-01 +3.81810e-01 +2.71330e+04 -5.36810e+03 +2.13998e+03 00000087 1206 +1.82517e+03 +85.576 +000.315
0001 +7.24666e-04 +2.32917e-04 +1.33479e-03 -2.91283e+04 +2.46067e+03 +2.13296e+03 00000087 1206 +1.82517e+03 +85.576 +000.315
0013 -1.77081e-01 +3.48479e-01 +2.52094e-01 -5.63334e+05 +2.06663e+04 -2.27781e+04 00000088 1206 +4.07280e+01 +88.806 +002.913
0001 +6.59390e-04 -7.20350e-05 +8.11558e-04 -2.40048e+05 +5.74645e+03 -2.32471e+03 00000089 1206 +2.58423e+01 +82.031 +005.808
0001 +3.48655e-03 -3.07764e-04 +5.54947e-03 -3.13298e+04 -7.46378e+03 +2.11863e+03 00000090 1206 +2.16634e+02 +75.711 +001.875
0013 +2.21717e-01 +2.98982e-01 +4.37873e-01 -6.69346e+04 +5.95207e+03 +1.84574e+03 00000091 1206 +1.62431e+02 +79.274 +004.024
0013 +6.26443e-02 -2.67645e-01 +4.07896e-01 -5.88425e+04 -4.10672e+03 +1.92704e+03 00000092 1206 +6.23043e+01 +77.135 +001.664
0006 +2.16206e+01 +3.16386e+00 +2.54119e+00 -1.18982e+04 -2.57657e+03 +2.18837e+03 00000093 1206 +1.64411e+03 +83.574 +009.193
0013 +1.50170e-01 -3.53071e-01 +2.76828e-01 -4.01724e+04 -1.17104e+04 +2.06264e+03 00000094 1206 +1.05364e+02 +70.951 +006.857
0005 +1.50651e+00 -1.40839e-03 +4.30465e-01 -2.28797e+04 -1.54083e+03 +2.15875e+03 00000095 1206 +7.13997e+02 +77.733 +002.862
0006 +1.21860e+01 +3.21500e-01 +2.70560e+00 -2.26432e+03 -7.39994e+02 +2.19955e+03 00000095 1206 +7.13997e+02 +77.733 +002.862
0005 +9.30362e-01 +6.67751e-02 +1.69484e-01 -1.85132e+04 -2.18768e+03 +2.17274e+03 00000096 1206 +4.42126e+02 +78.837 +003.679
0013 +1.55652e-01 -2.41779e-01 +4.17617e-01 -6.43525e+04 -1.03663e+04 +1.86668e+03 00000096 1206 +4.42126e+02 +78.837 +003.679
0001 +1.07209e-02 +5.56689e-04 +2.56990e-02 -6.63629e+04 -2.44954e+03 +1.85402e+03 00000097 1206 +3.03203e+01 +72.959 +002.513
0006 +5.17973e+00 +4.54222e-01 +1.77650e+00 +3.37890e+02 +9.05783e+01 +2.19999e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0001 +3.12085e-02 +7.37767e-03 +8.86052e-03 -4.09248e+03 -4.51381e+02 +2.19867e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0001 +2.03367e-02 +1.22607e-03 +7.67331e-03 -4.14390e+03 -4.91056e+02 +2.19863e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0003 +1.28927e-01 +2.52565e-02 +5.67072e-02 -4.15437e+03 -4.77913e+02 +2.19863e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0001 +2.08899e-03 +1.79206e-04 +7.00281e-04 -4.12666e+03 -4.85631e+02 +2.19865e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0002 +1.50554e-03 -2.04605e-03 +1.21513e-03 -4.15714e+03 -4.96508e+02 +2.19862e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0001 +3.22897e-01 +2.78609e-02 +1.19042e-01 -4.14024e+03 -4.86692e+02 +2.19864e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0001 +3.61119e-02 +3.09582e-03 +1.33342e-02 -4.14055e+03 -4.86783e+02 +2.19864e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0001 +1.01902e+00 +8.71179e-02 +3.76477e-01 -4.14064e+03 -4.86819e+02 +2.19864e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0001 +1.67183e-01 +1.42614e-02 +6.23520e-02 -4.14136e+03 -4.86910e+02 +2.19864e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0001 +2.81071e-01 +2.30493e-02 +1.04716e-01 -4.14137e+03 -4.87036e+02 +2.19864e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0003 +4.49586e-04 +5.41638e-04 +5.99199e-04 -4.15294e+03 -4.91968e+02 +2.19863e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0003 +2.25826e+00 +1.81137e-01 +8.34664e-01 -4.14136e+03 -4.87046e+02 +2.19864e+03 00000098 1206 +5.05060e+02 +71.124 +005.448
0006 +9.68564e+00 +2.42866e-01 +2.49701e+00 -7.90194e+03 +1.07040e+03 +2.19501e+03 00000099 1206 +4.59454e+02 +76.031 +000.832
0001 +5.29671e-04 -1.69292e-04 +9.52166e-04 -4.82352e+05 -2.48815e+04 -1.61273e+04 00000100 1206 +4.89117e+01 +87.644 +007.138
0001 +7.93335e-06 -6.75385e-06 +1.04373e-04 -4.35023e+04 -4.79803e+02 +2.05152e+03 00000101 1206 +5.98174e+02 +78.030 +000.355
0001 +2.74468e-04 -2.24541e-04 +1.14756e-03 -4.26164e+04 -1.15299e+03 +2.05742e+03 00000101 1206 +5.98174e+02 +78.030 +000.355
0013 +8.46944e-02 +7.76389e-02 +3.23315e-01 -1.05801e+05 -9.55148e+03 +1.31463e+03 00000102 1206 +4.76467e+01 +79.918 +001.629
0013 -7.17535e-02 -1.16605e-02 +3.40860e-01 -3.59637e+05 -5.13530e+03 -7.95673e+03 00000103 1206 +4.00836e+02 +88.147 +000.654
0001 -2.17365e-02 -1.47533e-02 +1.79978e-02 -7.26755e+04 -1.14928e+04 +1.77527e+03 00000104 1206 +3.76193e+01 +74.565 +009.655
0001 +1.65106e-03 +5.83292e-05 +1.30183e-03 -7.06166e+04 -1.01892e+04 +1.80064e+03 00000104 1206 +3.76193e+01 +74.565 +009.655
0001 +1.94464e-03 -6.34475e-04 +3.64668e-03 -7.10892e+04 -1.04989e+04 +1.79488e+03 00000104 1206 +3.76193e+01 +74.565 +009.655
0001 +4.92373e-03 -1.44211e-03 +1.02698e-02 -7.11080e+04 -1.04876e+04 +1.79469e+03 00000104 1206 +3.76193e+01 +74.565 +009.655
0005 +6.23294e+00 -4.87453e-02 +2.61000e+00 -7.08725e+03 -1.54868e+03 +2.19587e+03 00000105 1206 +6.50787e+02 +70.151 +000.377
0005 +2.68101e+00 -1.13924e-01 +8.72243e-01 +5.61320e+02 -2.31257e+03 +2.19956e+03 00000105 1206 +6.50787e+02 +70.151 +000.377
0005 +4.48733e+00 +7.84544e-03 +1.83652e+00 -4.25823e+03 +1.95608e+02 +2.19857e+03 00000105 1206 +6.50787e+02 +70.151 +000.377
0005 +7.99088e-01 -5.79196e-02 +4.02766e-01 -5.35800e+03 -1.65156e+03 +2.19753e+03 00000105 1206 +6.50787e+02 +70.151 +000.377
0001 -9.39460e-03 -1.39146e-02 +1.77867e-02 -6.84439e+04 -1.09849e+04 +1.82302e+03 00000106 1206 +4.50510e+01 +75.271 +007.368
0013 +7.36920e-02 +6.69384e-02 +4.71623e-01 -5.94272e+04 -9.17685e+03 +1.91633e+03 00000107 1206 +1.07198e+02 +72.402 +009.878
0005 +4.77719e+00 +1.36603e-01 +1.50982e+00 +3.41619e+02 -3.08222e+03 +2.19925e+03 00000108 1206 +7.48507e+02 +73.773 +002.009
0005 +6.34316e+00 -1.10246e-01 +1.48496e+00 +1.62932e+04 -1.84017e+03 +2.17891e+03 00000108 1206 +7.48507e+02 +73.773 +002.009
0005 +9.35783e-01 +3.37286e-02 +5.69306e-01 -3.79666e+04 -5.00143e+02 +2.08690e+03 00000109 1206 +3.30937e+02 +72.223 +002.040
0005 +2.21789e+00 +1.72078e-01 +3.60969e-01 +1.58448e+03 -7.18860e+01 +2.19980e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0005 +2.91420e+01 +1.73254e+00 +6.78169e+00 -2.21838e+03 +2.11460e+02 +2.19961e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0005 +2.92590e+01 +1.83362e+00 +8.07564e+00 -1.63391e+04 -5.48641e+02 +2.17903e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0005 +4.26917e+00 +3.42685e-01 +1.15903e+00 -2.62227e+03 +1.33393e+03 +2.19932e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0005 +8.86096e+00 +6.87311e-01 +2.39117e+00 -6.75887e+03 +1.72447e+03 +2.19618e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0005 +1.26768e+01 +8.97766e-01 +3.06869e+00 -4.38855e+03 +5.05038e+02 +2.19847e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0006 +5.98493e+00 +3.88114e-01 +1.38139e+00 +2.23466e+03 +1.30124e+03 +2.19948e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0005 +2.92060e+00 +1.78460e-01 +6.89015e-01 +3.13117e+03 -5.18529e+02 +2.19921e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0001 +4.01938e-01 +2.96631e-02 +8.62919e-02 -1.45900e+03 +5.56447e+02 +2.19981e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0001 +2.81219e-02 +2.12699e-03 +6.40161e-03 -1.48181e+03 +5.55844e+02 +2.19980e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0001 +4.69432e-02 +3.40308e-03 +1.07840e-02 -1.48378e+03 +5.55078e+02 +2.19980e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0001 +5.73467e-02 +3.74878e-03 +1.31607e-02 -1.48587e+03 +5.54296e+02 +2.19980e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0001 +4.68035e-02 +3.34348e-03 +1.05608e-02 -1.48544e+03 +5.54513e+02 +2.19980e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0002 +4.65657e-01 +3.57497e-02 +1.07700e-01 -1.48555e+03 +5.54512e+02 +2.19980e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0006 +1.16168e+01 +5.87075e-01 +2.68158e+00 -2.77663e+03 -1.60517e+03 +2.19919e+03 00000110 1206 +1.34507e+03 +77.123 +003.293
0013 +2.98838e-02 -3.35279e-02 +3.95944e-01 -7.03270e+04 -2.45570e+03 +1.81151e+03 00000111 1206 +4.08255e+02 +77.177 +003.195
0005 +1.14932e+01 +8.33598e-01 +2.03683e+00 +6.60567e+03 +1.99521e+03 +2.19626e+03 00000112 1206 +7.95443e+02 +79.359 +003.512
0006 +7.50345e+00 -1.43386e-01 +1.40958e+00 -1.42865e+04 -3.74009e+03 +2.18289e+03 00000113 1206 +9.95225e+02 +80.867 +001.379
0013 +2.07399e-01 -1.70823e-01 +5.93400e-01 -1.01956e+05 -1.55063e+04 +1.36560e+03 00000114 1206 +2.50421e+01 +73.583 +001.529
0006 +1.21130e+01 +1.70804e+00 +3.49812e+00 -1.03001e+04 -4.77926e+03 +2.18989e+03 00000115 1206 +1.25925e+03 +75.506 +009.192
0005 +1.02068e+01 +1.56373e+00 +2.85270e+00 -1.62967e+03 -1.22417e+03 +2.19967e+03 00000115 1206 +1.25925e+03 +75.506 +009.192
0005 +3.46238e+00 +5.41988e-01 +6.77286e-01 +1.01682e+04 +1.74124e+03 +2.19165e+03 00000116 1206 +9.68285e+02 +74.612 +009.254
0005 +1.38956e+01 +2.47238e+00 +3.84158e+00 -1.08191e+03 +1.10528e+03 +2.19981e+03 00000116 1206 +9.68285e+02 +74.612 +009.254
0001 +4.11405e-05 +3.84955e-05 +4.01300e-05 -2.49932e+04 -2.02211e+03 +2.15067e+03 00000116 1206 +9.68285e+02 +74.612 +009.254
0001 +2.51244e-02 +4.43101e-03 +1.37062e-02 -2.42687e+04 -2.10577e+03 +2.15345e+03 00000116 1206 +9.68285e+02 +74.612 +009.254
0005 +3.03630e+01 +4.31855e+00 +8.70210e+00 -3.26186e+03 -1.53839e+03 +2.19898e+03 00000116 1206 +9.68285e+02 +74.612 +009.254
0006 +7.87657e+00 +1.20665e+00 +2.74804e+00 -1.08484e+04 -1.97969e+03 +2.19046e+03 00000116 1206 +9.68285e+02 +74.612 +009.254
0001 +9.29737e-05 +2.20434e-04 +1.03522e-04 -3.10457e+03 +1.85567e+03 +2.19897e+03 00000117 1206 +6.40579e+02 +74.588 +001.569
0006 +4.16915e+00 +2.62034e-01 +1.69567e+00 +6.81308e+03 +3.21210e+03 +2.19555e+03 00000117 1206 +6.40579e+02 +74.588 +001.569
0005 +1.77024e+01 +5.80974e-01 +5.38168e+00 -6.45331e+03 -2.29190e+01 +2.19673e+03 00000117 1206 +6.40579e+02 +74.588 +001.569
0005 +8.88570e+00 +6.26042e-01 +3.42439e+00 -1.57217e+04 -2.26106e+03 +2.18021e+03 00000118 1206 +6.79119e+02 +73.223 +004.183
0001 +2.16138e-02 -3.29775e-03 +1.07847e-02 -1.63057e+04 -6.25178e+03 +2.17608e+03 00000118 1206 +6.79119e+02 +73.223 +004.183
0006 +6.47852e+00 +2.16430e-01 +2.59668e+00 -1.48458e+04 -2.44211e+03 +2.18224e+03 00000119 1206 +5.89996e+02 +72.054 +003.193
0006 +2.15258e+00 -1.07983e-02 +6.08439e-01 -4.53442e+04 -5.05168e+03 +2.03670e+03 00000120 1206 +2.39088e+02 +78.283 +003.980
0013 -2.61433e-02 -4.05787e-02 +6.62257e-01 -6.56279e+04 -5.23831e+03 +1.85995e+03 00000121 1206 +6.83577e+01 +75.982 +008.096
0001 +6.94401e-03 +4.91631e-04 +2.41236e-03 -7.20767e+03 -2.63148e+03 +2.19538e+03 00000122 1206 +3.41128e+02 +74.860 +009.770
0001 +3.04460e-04 +1.43689e-04 +8.20021e-04 -7.20774e+03 -2.62823e+03 +2.19538e+03 00000122 1206 +3.41128e+02 +74.860 +009.770
0001 +1.14309e-04 -1.64215e-04 +5.68290e-04 -7.25371e+03 -2.62691e+03 +2.19533e+03 00000122 1206 +3.41128e+02 +74.860 +009.770
0001 +3.01370e-03 +4.90304e-04 +3.13000e-03 -7.29435e+03 -2.64364e+03 +2.19528e+03 00000122 1206 +3.41128e+02 +74.860 +009.770
0001 +1.49219e-03 +3.60237e-04 +2.48177e-04 -6.97565e+03 -2.54279e+03 +2.19568e+03 00000122 1206 +3.41128e+02 +74.860 +009.770
0014 +3.40494e-02 +8.61446e-02 +3.28997e-01 -4.56495e+04 -4.22294e+03 +2.03512e+03 00000123 1206 +1.62591e+02 +73.933 +007.188
0005 +1.10432e+00 +1.41124e-01 +2.98527e-01 -1.67498e+04 -2.37997e+03 +2.17755e+03 00000124 1206 +6.59497e+02 +77.370 +007.939
0005 +3.71894e+00 +4.76981e-01 +1.34090e+00 -1.92543e+04 -8.05402e+03 +2.16583e+03 00000125 1206 +3.93536e+02 +74.968 +009.751
0013 +5.40943e-01 +4.06900e-02 +8.37559e-02 -6.91802e+04 -1.46548e+04 +1.80769e+03 00000125 1206 +3.93536e+02 +74.968 +009.751
0005 +5.00682e+00 +7.06842e-01 +1.93858e+00 -5.90779e+03 +1.22144e+03 +2.19714e+03 00000126 1206 +2.88522e+03 +70.446 +005.952
0006 +8.76173e+00 +9.45433e-01 +2.97661e+00 -2.01844e+02 +2.87216e+02 +2.19999e+03 00000126 1206 +2.88522e+03 +70.446 +005.952
0005 +2.60068e+00 +2.99908e-01 +1.03035e+00 -8.52203e+03 +1.06866e+03 +2.19421e+03 00000126 1206 +2.88522e+03 +70.446 +005.952
0006 +1.46241e+01 +1.21714e+00 +5.27970e+00 -2.48254e+03 -1.95904e+03 +2.19922e+03 00000126 1206 +2.88522e+03 +70.446 +005.952
0005 +1.87900e+01 +2.41679e+00 +6.50139e+00 +2.93503e+03 +2.85672e+03 +2.19868e+03 00000126 1206 +2.88522e+03 +70.446 +005.952
