CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 +8.39064e-03 +1.33152e-02 +5.11934e-03 -6.98726e+03 -1.88066e+02 +2.19617e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +4.65536e-05 +7.31658e-05 +1.26590e-04 -7.02098e+03 -1.75462e+02 +2.19613e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 -2.25310e-05 +5.83846e-05 +2.28667e-05 -7.07056e+03 -1.95659e+02 +2.19608e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.78897e-04 +2.97486e-04 +1.04568e-04 -6.98828e+03 -1.84341e+02 +2.19617e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +4.70476e-03 +7.58337e-03 +2.56835e-03 -6.98584e+03 -1.82230e+02 +2.19617e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0003 +1.32359e-01 +2.22641e-01 +8.36806e-02 -6.98809e+03 -1.85110e+02 +2.19617e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +2.44756e-04 +6.28909e-04 +6.63783e-04 -7.42774e+03 -6.54863e+02 +2.19564e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 -2.28253e-05 -2.71863e-05 +2.59332e-04 -7.11584e+03 -6.21849e+02 +2.19600e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +3.49449e-03 +5.31061e-03 +2.06500e-03 -6.97001e+03 -1.96736e+02 +2.19619e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +4.44114e-05 -1.48139e-04 +4.69746e-04 -7.02356e+03 -2.92104e+02 +2.19612e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +6.27523e-03 +9.66622e-03 +3.68981e-03 -6.96744e+03 -1.83320e+02 +2.19619e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.50335e-01 +2.33741e-01 +9.39010e-02 -6.99057e+03 -2.13109e+02 +2.19616e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.45893e-03 +2.28855e-03 +9.53118e-04 -7.00533e+03 -2.31633e+02 +2.19615e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +3.21967e-05 +6.10356e-05 +1.54468e-04 -7.21155e+03 -5.01862e+02 +2.19590e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +3.09253e-03 +3.78944e-03 +1.55568e-03 -6.91792e+03 -2.22098e+02 +2.19624e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +2.21087e-04 +1.39893e-04 +1.58100e-04 -7.07661e+03 -1.97219e+02 +2.19607e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 -3.70017e-04 +6.31266e-03 +8.68228e-04 -7.22782e+03 -1.01637e+02 +2.19590e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +7.55682e-02 +1.19733e-01 +4.88822e-02 -7.00224e+03 -2.21832e+02 +2.19615e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0005 +6.02201e-01 +7.07093e-01 +7.47496e-01 -1.57542e+04 -2.03429e+04 +2.14806e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.19523e-04 +2.11552e-04 +2.06617e-04 -1.05024e+04 -6.97156e+03 +2.18753e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +3.55617e-04 +1.11988e-03 +6.12982e-04 -9.19977e+03 -1.75801e+04 +2.16911e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +2.92183e-03 +4.95738e-03 +2.75867e-03 -9.18895e+03 -5.47864e+03 +2.19102e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.79859e-02 +2.81389e-02 +1.19632e-02 -9.01924e+03 -5.25018e+03 +2.19146e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +7.68102e-05 +7.23469e-05 +3.90110e-04 -9.78876e+03 -5.73397e+03 +2.18990e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +3.99974e-04 +1.44569e-05 +4.42599e-04 -9.13895e+03 -5.67565e+03 +2.19092e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +7.10576e-03 +1.31516e-02 +6.40949e-03 -9.14567e+03 -5.33181e+03 +2.19121e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +2.46080e-02 +4.67041e-02 +1.62738e-02 -9.01298e+03 -5.03929e+03 +2.19164e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 -3.93555e-05 +2.88152e-05 +1.90283e-04 -9.38423e+03 -5.89755e+03 +2.19036e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.38010e-03 +2.77949e-03 +2.25793e-03 -8.67065e+03 -5.07856e+03 +2.19208e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.14691e-03 +9.44741e-04 +2.35766e-04 -8.60930e+03 -5.03637e+03 +2.19220e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +3.31178e-03 +4.90943e-03 +2.01855e-03 -9.04054e+03 -5.28303e+03 +2.19140e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0003 +2.19139e-02 +1.03969e-02 +1.59006e-02 -9.04391e+03 -5.31862e+03 +2.19136e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 -4.30106e-04 +6.94290e-05 +2.44807e-04 -9.16595e+03 -5.34018e+03 +2.19117e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0003 +1.98300e-03 +1.87629e-03 +1.55623e-03 -9.15973e+03 -5.33797e+03 +2.19118e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +7.16443e-03 +1.40720e-02 +5.41838e-03 -9.07916e+03 -5.17563e+03 +2.19143e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.12428e-02 +1.49939e-02 +6.59753e-03 -8.97253e+03 -5.20529e+03 +2.19156e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.44445e-04 +3.10018e-04 +1.14971e-04 -9.05285e+03 -5.12035e+03 +2.19151e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +4.08477e-05 -2.93758e-04 +1.87891e-04 -9.10868e+03 -5.45653e+03 +2.19116e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.37688e-05 +7.68318e-05 +1.19672e-04 -9.25240e+03 -5.46057e+03 +2.19094e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.46859e-03 +1.66114e-03 +1.26428e-03 -8.89215e+03 -5.19143e+03 +2.19168e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +4.80274e-03 +6.64878e-03 +3.07204e-03 -9.00521e+03 -5.32104e+03 +2.19142e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.82699e-02 +2.40717e-02 +1.22302e-02 -9.03587e+03 -5.36869e+03 +2.19133e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0003 +5.62641e-03 +1.15662e-02 +4.96441e-03 -9.02578e+03 -5.34195e+03 +2.19137e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +2.25136e-04 +3.16398e-04 +1.48279e-04 -9.02975e+03 -5.35965e+03 +2.19135e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0002 +1.82061e-02 +2.08863e-02 +1.03311e-02 -9.02652e+03 -5.35751e+03 +2.19136e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +7.89204e-08 +4.37179e-06 +5.25724e-05 -9.04225e+03 -5.38843e+03 +2.19131e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.53161e-02 +1.58236e-02 +1.21636e-02 -9.03667e+03 -5.38583e+03 +2.19132e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +2.97067e-04 +8.98108e-05 +7.18945e-04 -9.32464e+03 -5.83938e+03 +2.19050e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +7.71139e-04 -8.60349e-05 +1.15939e-03 -9.06538e+03 -5.12488e+03 +2.19149e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.20422e-03 +3.41478e-03 +2.48310e-03 -9.43512e+03 -5.56171e+03 +2.19059e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +9.66366e-04 +4.58902e-03 +2.74144e-03 -9.50306e+03 -5.41967e+03 +2.19061e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.19363e-03 +4.80386e-03 +1.40458e-03 -9.30819e+03 -5.31525e+03 +2.19099e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +3.88059e-05 +2.13788e-04 +1.49306e-04 -9.34665e+03 -5.52308e+03 +2.19075e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +4.67323e-01 +7.27667e-01 +3.21803e-01 -9.04586e+03 -5.29660e+03 +2.19138e+03 00000977 1608 +1.26444e+03 +70.489 +051.486
0001 +1.31636e-03 -1.88726e-03 +1.80650e-03 +1.78855e+04 -2.04062e+04 +2.14224e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 +1.50160e-03 -3.59065e-03 +8.71557e-04 +1.80310e+04 -2.08237e+04 +2.14048e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 -1.97289e-04 -3.45271e-04 +5.80158e-04 +1.77961e+04 -2.04925e+04 +2.14221e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 -1.97150e-04 +6.25371e-05 +1.92137e-04 +1.76084e+04 -2.03064e+04 +2.14333e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 +6.98894e-05 -1.78975e-04 +4.81006e-04 +1.77976e+04 -2.03138e+04 +2.14278e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 -9.95804e-05 +5.41765e-05 +7.53298e-05 +1.74581e+04 -2.03746e+04 +2.14352e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 +7.25242e-05 +1.53524e-04 +2.55157e-05 +1.78064e+04 -2.03108e+04 +2.14276e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 +4.05960e-05 -1.32295e-04 +3.26042e-04 +1.76300e+04 -2.01412e+04 +2.14379e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 +2.79082e-04 -6.79904e-05 +1.55359e-04 +1.86985e+04 -2.18039e+04 +2.13528e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 -7.43844e-05 +1.39665e-04 +1.07521e-04 +1.77582e+04 -2.01106e+04 +2.14353e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0006 +1.11811e+01 -1.68518e+01 +6.46311e+00 -4.23083e+03 +2.00738e+03 +2.19828e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0006 +1.47852e+00 -1.95248e+00 +8.53382e-01 +5.19796e+03 -4.01144e+03 +2.19662e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0006 +1.29705e+01 -1.80418e+01 +5.53091e+00 +9.07908e+03 -1.19108e+04 +2.18240e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 +1.15419e-03 -1.56116e-03 +5.69209e-04 +4.13951e+03 -3.77949e+03 +2.19754e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0003 +1.27705e+00 -1.72627e+00 +6.24265e-01 +4.13992e+03 -3.78006e+03 +2.19753e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0001 +1.07921e-03 -1.81627e-03 +2.50732e-03 +1.55588e+03 -2.78090e+03 +2.19920e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0006 +9.65922e+00 -1.32318e+01 +4.72388e+00 +2.57648e+03 -2.90005e+03 +2.19882e+03 00000978 1608 +1.55071e+03 +74.595 -054.074
0013 -1.32426e-01 -1.73237e-01 +2.47070e-01 -3.66790e+05 -8.77127e+05 -6.91085e+04 00000979 1608 +3.31258e+01 +89.592 +068.576
0013 +2.86226e-02 +8.49172e-02 +3.10361e-01 -4.39643e+05 -5.39985e+05 -3.59520e+04 00000980 1608 +1.28585e+02 +88.926 +050.806
0006 +9.67084e-01 +6.97857e-01 +4.22855e-01 -1.58027e+04 -1.46246e+04 +2.16363e+03 00000981 1608 +4.92973e+02 +72.781 +040.550
0006 -1.07714e+01 -5.14309e+00 +4.44836e+00 -4.06850e+03 +7.98734e+02 +2.19865e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0005 -3.29883e+01 -2.03354e+01 +1.30155e+01 -3.20898e+03 -6.42005e+03 +2.19596e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0006 -1.20699e+01 -7.05626e+00 +4.71064e+00 -4.90480e+03 -5.64604e+03 +2.19561e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0006 -6.36175e-01 -2.27767e-01 +2.70477e-01 -1.51487e+03 -1.17138e+03 +2.19971e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0006 -2.14229e+00 -1.04796e+00 +9.14315e-01 -3.40255e+03 -4.84078e+03 +2.19725e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0006 -1.44513e+00 -7.56793e-01 +7.34725e-01 +1.03171e+03 -1.85463e+03 +2.19965e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0001 -8.77732e-05 -1.11529e-03 +9.32707e-04 +9.63980e+03 -2.78028e+03 +2.19210e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0001 +2.25643e-04 -7.33875e-04 +8.15288e-04 +9.99860e+03 -2.70383e+03 +2.19158e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0001 -1.66305e-03 -5.78294e-03 +4.52710e-03 +9.58236e+03 -2.79244e+03 +2.19218e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0001 -1.71393e-07 +3.73593e-04 +1.32479e-04 -3.70507e+03 -2.64702e+03 +2.19837e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0001 -9.74912e-04 -2.13671e-04 +1.33736e-04 -4.29182e+03 -3.21644e+03 +2.19774e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0001 +2.21925e-04 +6.18897e-05 +2.03711e-04 -3.79192e+03 -3.02780e+03 +2.19815e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0005 -6.72947e+00 -4.11826e+00 +2.58676e+00 -3.35009e+03 -4.68412e+03 +2.19740e+03 00000982 1608 +1.15481e+03 +70.603 -150.794
0013 +6.33414e-02 -1.83956e-01 +3.64792e-01 +5.61979e+05 -8.68729e+05 -8.23419e+04 00000983 1608 +2.25927e+01 +89.814 +125.199
0005 +1.08192e-01 +1.11768e+00 +4.18598e-01 -1.14251e+04 -3.82499e+04 +2.07498e+03 00000984 1608 +3.19746e+02 +72.842 +082.525
0013 +1.27098e-01 +2.44758e-01 +4.70323e-01 -2.41384e+04 -1.33690e+05 +7.51997e+02 00000985 1608 +5.33547e+01 +71.132 +080.728
0001 +7.87036e-03 -4.12476e-03 +2.18373e-02 -6.48581e+04 -3.97600e+04 +1.74596e+03 00000986 1608 +9.79439e+01 +73.455 +027.364
0013 -3.16814e-02 -2.46189e-02 +4.30228e-01 +3.05030e+04 -1.82168e+05 -4.76934e+02 00000987 1608 +6.05036e+01 +76.200 +102.951
0013 -3.26586e-01 +1.19246e-01 +4.11694e-01 +5.56030e+04 -8.27144e+04 +1.42068e+03 00000988 1608 +3.80661e+01 +70.056 +153.553
0006 +5.87249e-01 -2.20791e-01 +4.74682e-01 -2.36022e+04 +1.24965e+04 +2.14405e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0005 +5.34722e+00 -2.31250e+00 +2.02338e+00 +3.26565e+03 -1.15515e+02 +2.19916e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0005 +6.88685e+00 -2.78987e+00 +2.49561e+00 +5.26298e+03 -4.44773e+02 +2.19781e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0006 +1.85428e+00 -8.35509e-01 +8.06525e-01 +7.85156e+02 -4.47569e+02 +2.19994e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0006 +5.03444e+00 -1.75156e+00 +1.65002e+00 +1.07901e+04 +1.42361e+03 +2.19071e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0005 +1.08102e+01 -5.05651e+00 +4.27313e+00 +1.84285e+03 -1.48532e+03 +2.19956e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0005 +3.17393e+00 -1.39287e+00 +1.25859e+00 +1.30882e+03 -6.28407e+02 +2.19983e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0005 +2.84076e+00 -7.97300e-01 +1.08530e+00 +3.47429e+03 +1.14832e+03 +2.19895e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0006 +1.49843e+00 -7.31849e-01 +6.09852e-01 +2.33831e+03 -1.54987e+03 +2.19938e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0006 +1.76292e+00 -8.42840e-01 +7.99455e-01 +5.69970e+02 -5.78471e+02 +2.19995e+03 00000989 1608 +1.31599e+03 +70.228 -024.560
0001 -1.53452e-03 +1.10359e-03 +2.16654e-03 +1.81872e+05 -4.85241e+05 -1.89015e+04 00000990 1608 +2.89233e+02 +88.276 +112.089
0001 -6.21833e-05 +1.48344e-04 +1.14003e-04 +1.81862e+05 -4.84936e+05 -1.88779e+04 00000990 1608 +2.89233e+02 +88.276 +112.089
0013 -1.76920e-02 +6.96715e-02 +4.20249e-01 +5.67579e+04 -1.83172e+05 -6.85527e+02 00000991 1608 +4.62055e+01 +75.733 +115.794
0013 +6.74052e-02 +1.59820e-01 +3.36133e-01 -7.71883e+04 -8.09199e+04 +1.21883e+03 00000992 1608 +1.33473e+02 +75.102 +047.599
0013 -1.24799e-01 +3.41603e-01 +4.23498e-01 +1.30257e+05 -1.07371e+05 -3.58503e+01 00000993 1608 +1.47918e+02 +81.157 +146.447
0005 -6.83430e-01 +1.60010e+00 +8.39675e-01 +2.22005e+04 -8.90333e+04 +1.53944e+03 00000994 1608 +2.69244e+02 +77.027 +109.218
0001 -2.06117e-04 +3.50680e-04 +1.82681e-03 -1.04897e+04 -1.14495e+05 +1.16288e+03 00000995 1608 +8.03009e+02 +79.612 +086.593
0006 -1.98271e+00 +1.40713e-02 +7.33654e-01 +4.62135e+03 -1.22990e+03 +2.19821e+03 00000996 1608 +5.68883e+02 +70.279 -175.350
0006 -1.61926e+00 -1.18175e-01 +1.01681e+00 +2.90906e+04 -1.26426e+03 +2.13349e+03 00000996 1608 +5.68883e+02 +70.279 -175.350
0006 -5.45852e+00 +1.63702e+00 +1.94189e+00 +2.95433e+03 -3.35173e+03 +2.19843e+03 00000997 1608 +5.97765e+02 +70.102 +164.378
0001 +4.67673e-04 +1.77896e-04 +8.65348e-04 -1.71802e+05 -5.56182e+05 -2.44387e+04 00000998 1608 +3.88535e+01 +85.838 +074.471
0013 +1.04417e-01 +1.07651e-01 +3.51662e-01 -1.59761e+05 -9.50289e+04 -5.11340e+02 00000999 1608 +2.85416e+01 +75.484 +031.716
0001 -5.47466e-03 +2.91936e-03 +2.03379e-03 +4.36984e+04 -2.14195e+04 +2.01420e+03 00001000 1608 +1.08701e+03 +82.225 +164.138
0006 -1.09243e+01 +3.09118e+00 +1.88788e+00 +3.41144e+04 -1.64702e+04 +2.08742e+03 00001000 1608 +1.08701e+03 +82.225 +164.138
0001 -7.52203e-04 -1.20353e-04 +7.56907e-04 +3.46822e+04 -1.67567e+04 +2.08361e+03 00001000 1608 +1.08701e+03 +82.225 +164.138
0001 +3.91335e-03 +2.92216e-03 +4.24555e-03 -3.66141e+04 -3.27727e+04 +2.01057e+03 00001001 1608 +2.07473e+02 +71.258 +040.152
0006 -9.36727e-01 -5.16094e-01 +5.12945e-01 -1.29237e+03 -3.44685e+02 +2.19986e+03 00001002 1608 +5.02990e+02 +70.350 -146.959
0013 -1.37603e-01 -2.83636e-01 +4.27405e-01 +1.05370e+05 -7.78550e+04 +8.53336e+02 00001003 1608 +2.89112e+01 +71.352 +171.607
0005 -9.52690e-02 +5.67573e-01 +2.44547e-01 +6.15550e+03 -2.01340e+05 -9.83958e+02 00001004 1608 +6.00773e+02 +83.727 +095.422
0013 -2.16084e-02 +4.03521e-01 +5.31088e-01 +9.17642e+04 -1.06336e+05 +6.52150e+02 00001005 1608 +7.44034e+01 +75.551 +134.830
0005 +9.32547e-01 +8.86254e+00 +2.32643e+00 -1.06528e+04 -6.56515e+04 +1.85296e+03 00001006 1608 +2.55481e+03 +81.689 +082.529
0005 +2.03190e+00 +1.41188e+01 +2.55180e+00 -2.25371e+03 -2.23685e+04 +2.16035e+03 00001006 1608 +2.55481e+03 +81.689 +082.529
0005 +3.35045e-01 +2.92988e+00 +7.27898e-01 -6.76005e+03 -3.99082e+04 +2.07147e+03 00001006 1608 +2.55481e+03 +81.689 +082.529
0001 +4.57469e-04 +4.16743e-03 +7.55661e-03 +4.71815e+03 +2.84660e+03 +2.19762e+03 00001006 1608 +2.55481e+03 +81.689 +082.529
0001 +8.09763e-05 -6.81225e-05 +3.93970e-04 -1.15236e+04 -1.01469e+04 +2.18151e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0006 -1.99434e+01 -1.81245e+01 +9.13539e+00 -5.01301e+02 -1.03942e+02 +2.19998e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -3.66095e-02 -3.78819e-02 +1.48057e-02 -3.01598e+03 -4.55630e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -3.39855e-04 -3.50701e-04 +1.38884e-04 -3.01532e+03 -4.55543e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -2.74910e-05 +2.26646e-04 +4.26773e-05 -3.00985e+03 -4.53142e+03 +2.19768e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -2.40165e-03 -2.48176e-03 +9.87184e-04 -3.01506e+03 -4.55523e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -1.13803e-02 -1.17355e-02 +4.67868e-03 -3.01506e+03 -4.55512e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -3.16553e-03 -3.24325e-03 +1.32168e-03 -3.01440e+03 -4.55416e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -4.05081e-03 -4.09222e-03 +1.70215e-03 -3.01428e+03 -4.55356e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -4.15278e-04 -4.20155e-04 +1.74833e-04 -3.01426e+03 -4.55358e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -1.48972e-03 -1.51150e-03 +6.29345e-04 -3.01420e+03 -4.55357e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0002 -5.67854e-01 -5.80121e-01 +2.38364e-01 -3.01427e+03 -4.55368e+03 +2.19766e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0006 -6.09203e+00 -5.77337e+00 +3.20890e+00 +3.19966e+03 +8.91615e+02 +2.19913e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0006 -3.20445e+00 -2.66713e+00 +1.66384e+00 +4.53985e+03 +5.14351e+03 +2.19631e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0005 -1.97174e+01 -1.92081e+01 +8.71995e+00 -5.62097e+02 -2.43374e+03 +2.19951e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0006 -1.87745e+01 -1.69990e+01 +8.64149e+00 +5.34886e+02 +7.89646e+02 +2.19993e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0006 -1.81550e+00 -1.37283e+00 +1.00576e+00 +6.69700e+03 +8.76557e+03 +2.19045e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0005 -4.41399e+00 -4.29255e+00 +1.69428e+00 -3.79587e+03 -4.96723e+03 +2.19693e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0005 -1.42379e+01 -1.35090e+01 +6.21719e+00 -1.28409e+03 -1.88434e+03 +2.19959e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -3.82708e-02 -3.39386e-02 +2.36768e-02 +4.25185e+03 +4.87153e+03 +2.19672e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -1.78063e-04 +1.76050e-04 +2.36591e-04 +4.44761e+03 +5.36507e+03 +2.19619e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -4.39243e-03 -3.78789e-03 +2.61703e-03 +4.23906e+03 +4.86911e+03 +2.19673e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -2.20762e-05 +6.35916e-06 +4.52445e-05 +4.37162e+03 +5.06267e+03 +2.19649e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -8.33306e-03 -7.23020e-03 +4.68725e-03 +4.21980e+03 +4.85086e+03 +2.19676e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -2.43651e-04 +2.20481e-05 +2.87105e-04 +4.29393e+03 +4.79335e+03 +2.19675e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -1.46982e-04 -3.86403e-05 +7.89719e-05 +4.18742e+03 +4.85667e+03 +2.19677e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 +6.95805e-05 -4.69415e-05 +2.56061e-04 +4.43848e+03 +4.99350e+03 +2.19650e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 +1.39797e-04 -7.91960e-04 +4.48717e-04 +4.23201e+03 +4.81864e+03 +2.19677e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -6.20614e-04 -4.34488e-04 +3.05247e-04 +4.19124e+03 +4.84019e+03 +2.19678e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -1.23362e-03 -8.48329e-04 +5.87215e-04 +4.18983e+03 +4.83974e+03 +2.19679e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0003 -9.64620e-02 -6.89279e-02 +5.12325e-02 +4.19024e+03 +4.83902e+03 +2.19679e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -5.34316e-03 -4.72047e-03 +3.29404e-03 +4.25395e+03 +4.87605e+03 +2.19672e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -4.54989e-05 -3.60709e-05 +4.33260e-05 +4.26947e+03 +4.89404e+03 +2.19669e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -1.18979e-02 -1.00338e-02 +1.02200e-02 +4.26485e+03 +4.88869e+03 +2.19670e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0003 -7.76383e-02 -6.76398e-02 +6.41201e-02 +4.26475e+03 +4.88862e+03 +2.19670e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -1.04177e-04 -9.37268e-05 +6.55516e-05 +4.25605e+03 +4.87642e+03 +2.19671e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0001 -7.82161e-04 -7.15481e-04 +5.01082e-04 +4.25747e+03 +4.87662e+03 +2.19671e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0002 -3.70623e-01 -3.26561e-01 +2.32561e-01 +4.25724e+03 +4.87732e+03 +2.19671e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0006 -1.91455e+01 -1.68198e+01 +7.77872e+00 -6.65149e+03 -4.62021e+03 +2.19485e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0005 -1.92177e+01 -1.84252e+01 +7.98678e+00 -3.18701e+03 -4.56409e+03 +2.19757e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
0006 -2.53227e+01 -2.26466e+01 +1.15568e+01 -6.79748e+00 +1.10487e+03 +2.19990e+03 00001007 1608 +5.33536e+03 +71.803 -136.998
