CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 -1.49920e-03 -5.05040e-03 +1.50592e-03 +2.81117e+04 +1.07888e+05 +1.22478e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 +1.58575e-05 -4.04233e-05 +1.58376e-04 +2.87905e+04 +1.09663e+05 +1.19146e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 +2.93407e-05 +3.95097e-05 +1.75456e-05 +2.78490e+04 +1.07803e+05 +1.22739e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -2.60526e-04 -5.35268e-04 +1.67053e-04 +2.76970e+04 +1.07545e+05 +1.23241e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -2.43218e-04 -4.89987e-04 +2.68542e-04 +2.77145e+04 +1.07580e+05 +1.23174e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -2.41569e-04 -6.32248e-04 +3.85455e-04 +2.77172e+04 +1.07581e+05 +1.23172e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0003 -1.10908e-02 -2.86879e-02 +1.81854e-02 +2.77172e+04 +1.07581e+05 +1.23172e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.43629e-03 -6.29363e-04 +1.82904e-03 +2.83500e+04 +1.09329e+05 +1.19917e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.18969e-02 -2.52363e-02 +9.89623e-03 +2.80138e+04 +1.08518e+05 +1.21452e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.43841e-02 -3.42694e-02 +1.20086e-02 +2.80136e+04 +1.08489e+05 +1.21501e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -2.15118e-04 -5.59501e-04 +2.74433e-04 +2.80447e+04 +1.08548e+05 +1.21387e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.11946e-04 -3.47065e-04 +1.59326e-04 +2.80497e+04 +1.08540e+05 +1.21398e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0006 -1.58649e+01 -4.52609e+01 +6.26056e+00 -9.80046e+01 -9.83558e+02 +2.19992e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.85745e-04 +1.46146e-04 +3.68465e-04 +1.98361e+03 +5.02329e+03 +2.19771e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0006 -3.80637e+00 -1.03365e+01 +2.03525e+00 +1.26981e+04 +3.20061e+04 +2.10699e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0006 -3.29953e+01 -9.49551e+01 +1.19231e+01 -3.49163e+03 -1.30943e+04 +2.18559e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -2.49841e-04 -4.24291e-04 +2.30699e-04 -8.87002e+03 -3.01672e+04 +2.12243e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -3.39503e-06 +2.65654e-05 +1.82532e-04 -9.14801e+03 -3.06505e+04 +2.11973e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 +3.83565e-05 +2.11792e-04 +2.53906e-04 -9.69739e+03 -3.10753e+04 +2.11687e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -2.21619e-04 +2.90422e-04 +1.63794e-04 -1.00412e+04 -3.19973e+04 +2.11177e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.56901e-03 -5.91489e-03 +3.19969e-03 -9.74294e+03 -3.21380e+04 +2.11153e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 +1.08872e-04 -9.68884e-05 +2.36302e-04 -9.60014e+03 -3.34481e+04 +2.10500e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.23031e-05 +1.76168e-04 +1.16953e-05 -1.19362e+04 -3.54725e+04 +2.09011e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.81229e-03 -1.12878e-02 +4.14118e-03 -8.92980e+03 -3.03980e+04 +2.12125e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.24386e-04 -1.00055e-04 +1.77037e-04 -7.73949e+03 -2.99140e+04 +2.12510e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -2.50606e-04 -1.50196e-04 +2.20890e-04 -7.75774e+03 -3.00843e+04 +2.12428e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -9.70715e-03 -1.85148e-02 +9.57635e-03 -9.32627e+03 -2.94215e+04 +2.12527e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 +7.34322e-05 +6.57578e-06 +5.75891e-04 -8.22076e+03 -2.83196e+04 +2.13178e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 +4.22923e-06 +1.35100e-04 +5.30266e-04 -9.80702e+03 -2.96357e+04 +2.12355e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -8.21904e-05 -1.33883e-04 +5.74859e-04 -8.87197e+03 -2.95936e+04 +2.12512e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.21229e-04 -1.36168e-04 +3.02065e-04 -8.76436e+03 -3.05287e+04 +2.12086e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -2.70635e-04 -8.91872e-04 +5.98781e-04 -9.44160e+03 -3.08776e+04 +2.11821e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0001 -1.57484e-03 -5.73581e-04 +1.52586e-03 -9.77743e+03 -3.14467e+04 +2.11492e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0006 -1.19800e+01 -3.33852e+01 +4.59780e+00 -3.45865e+03 -9.89123e+03 +2.19139e+03 00000046 1206 +3.84831e+03 +83.489 -108.969
0005 -4.08531e+00 +1.64242e+00 +1.48359e+00 +7.66980e+03 -7.21977e+03 +2.19130e+03 00000047 1206 +8.99520e+02 +73.752 +154.555
0005 -6.90747e+00 +2.53512e+00 +2.07323e+00 +2.33200e+02 -6.29386e+03 +2.19689e+03 00000047 1206 +8.99520e+02 +73.752 +154.555
0005 -7.30991e+00 +3.10132e+00 +2.50189e+00 +4.26294e+03 -5.48688e+03 +2.19621e+03 00000047 1206 +8.99520e+02 +73.752 +154.555
0013 -1.40530e-01 +3.41295e-02 +4.21631e-01 -1.23399e+05 -2.09713e+05 -2.44645e+03 00000048 1206 +2.47930e+01 +77.169 +062.076
0005 +8.39909e+00 +2.64467e+00 +1.85891e+00 -7.31598e+04 -2.12003e+04 +1.74483e+03 00000049 1206 +5.22602e+02 +83.210 +016.795
0006 +6.22938e+01 +1.10889e+01 +8.69998e-01 -3.18125e+04 -7.92783e+03 +2.11568e+03 00000050 1206 +6.52802e+03 +89.447 +010.758
0001 -4.56205e-05 -9.39132e-05 +1.67019e-04 +7.44807e+03 -5.59419e+04 +1.95014e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 -4.56941e-04 -2.30477e-04 +5.29495e-04 +7.38576e+03 -5.61732e+04 +1.94817e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +9.93921e-04 -1.05019e-01 +2.75688e-02 +7.51544e+03 -5.66499e+04 +1.94380e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +2.76790e-04 -7.34683e-04 +7.12657e-04 +7.58927e+03 -5.60715e+04 +1.94883e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +1.37294e-04 -7.79931e-03 +1.99049e-03 +7.52244e+03 -5.66747e+04 +1.94357e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +4.24632e-04 -8.19714e-05 +5.38557e-04 +7.58790e+03 -5.64252e+04 +1.94571e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 -1.69830e-04 +2.87501e-04 +1.75902e-04 +7.31779e+03 -5.60534e+04 +1.94931e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 -9.05155e-06 +1.56449e-04 +1.45496e-04 +7.56744e+03 -5.62126e+04 +1.94761e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +1.16632e-04 -2.76997e-03 +5.90503e-04 +7.54477e+03 -5.68270e+04 +1.94219e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +3.55683e-04 -7.92492e-03 +1.64148e-03 +7.54705e+03 -5.68439e+04 +1.94204e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +3.09248e-04 -7.47570e-03 +1.50483e-03 +7.54592e+03 -5.68591e+04 +1.94190e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +2.02461e-03 -4.62847e-02 +9.48148e-03 +7.54670e+03 -5.68518e+04 +1.94197e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 -4.55904e-05 +6.23993e-05 +4.34770e-05 +7.48096e+03 -5.65128e+04 +1.94506e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 -1.38350e-02 -9.56981e-02 +2.17655e-02 +7.49204e+03 -5.68229e+04 +1.94229e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 -3.79129e-04 -4.17564e-04 +9.15568e-05 +7.41392e+03 -5.68177e+04 +1.94243e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0003 -1.31165e-02 -7.78865e-02 +2.33988e-02 +7.50177e+03 -5.68213e+04 +1.94229e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0001 +2.06540e-02 -3.58088e-01 +7.33283e-02 +7.55298e+03 -5.68524e+04 +1.94195e+03 00000051 1206 +3.84184e+02 +77.698 -084.356
0005 +2.17118e-02 +6.84174e-01 +3.50285e-01 -3.20654e+03 -1.73571e+04 +2.17556e+03 00000052 1206 +1.00942e+03 +72.077 +085.687
0006 +6.01507e-01 +4.86673e+00 +1.77158e+00 +1.03322e+03 -1.25727e+04 +2.18752e+03 00000052 1206 +1.00942e+03 +72.077 +085.687
0005 +1.09623e+00 +1.57978e+01 +5.52672e+00 -1.49493e+03 -8.01527e+03 +2.19478e+03 00000052 1206 +1.00942e+03 +72.077 +085.687
0005 -1.65558e-01 +3.65201e+00 +1.59624e+00 -6.74610e+03 -1.68647e+04 +2.17412e+03 00000052 1206 +1.00942e+03 +72.077 +085.687
0005 +2.17920e-01 +3.37709e+00 +1.59370e+00 -1.85018e+03 -1.74657e+04 +2.17580e+03 00000052 1206 +1.00942e+03 +72.077 +085.687
0005 +1.45874e+00 +2.17056e+01 +8.09132e+00 -1.90764e+03 -1.14612e+04 +2.18941e+03 00000052 1206 +1.00942e+03 +72.077 +085.687
0006 +2.10288e-01 +4.28007e+00 +1.23162e+00 -3.51977e+03 -1.01155e+04 +2.19100e+03 00000052 1206 +1.00942e+03 +72.077 +085.687
0005 -1.97931e+00 +5.80719e-01 +9.83287e-01 +1.58690e+04 -1.23794e+04 +2.16822e+03 00000053 1206 +4.94593e+02 +71.201 +157.561
0005 -2.81782e-01 -9.95262e+00 +3.23983e+00 +1.19419e+03 -1.37203e+04 +2.18512e+03 00000054 1206 +5.41519e+02 +70.649 -093.329
0006 +2.97092e-02 -5.47468e+00 +2.08930e+00 +3.62207e+03 -1.10442e+04 +2.18940e+03 00000054 1206 +5.41519e+02 +70.649 -093.329
0005 -4.15251e-01 -1.22915e+01 +3.86236e+00 +1.60108e+03 -1.36405e+04 +2.18520e+03 00000054 1206 +5.41519e+02 +70.649 -093.329
0006 -6.02821e-02 -1.75238e+00 +8.25184e-01 +3.21481e+03 +1.20876e+04 +2.18773e+03 00000055 1206 +5.03097e+02 +76.300 -090.487
0013 +1.77859e-01 -1.36099e-01 +5.11966e-01 -1.41991e+05 -3.34707e+05 -8.17873e+03 00000056 1206 +3.33045e+01 +81.924 +069.243
0013 -3.08948e-01 -4.58734e-01 +5.66267e-01 +2.09798e+05 -2.04410e+05 -4.53443e+03 00000057 1206 +7.21434e+01 +81.777 +143.824
0001 -1.42473e-03 +3.01030e-03 +2.77209e-03 +2.58755e+04 -2.41673e+05 -2.43614e+03 00000058 1206 +4.23937e+01 +79.279 +101.258
0001 -7.94780e-04 +2.02661e-03 +2.49567e-03 +2.56669e+04 -2.40832e+05 -2.40343e+03 00000058 1206 +4.23937e+01 +79.279 +101.258
0001 +1.84995e-04 +3.56746e-04 +1.16810e-03 +2.57354e+04 -2.40929e+05 -2.40737e+03 00000058 1206 +4.23937e+01 +79.279 +101.258
0001 -7.39036e-04 +5.24348e-04 +1.29400e-03 +2.51187e+04 -2.41023e+05 -2.40846e+03 00000058 1206 +4.23937e+01 +79.279 +101.258
0001 +7.16570e-05 +1.06685e-03 +1.76512e-03 +2.59318e+04 -2.40982e+05 -2.41017e+03 00000058 1206 +4.23937e+01 +79.279 +101.258
0001 -1.26179e-03 +8.19297e-06 +1.30780e-03 +2.53517e+04 -2.41221e+05 -2.41688e+03 00000058 1206 +4.23937e+01 +79.279 +101.258
0001 +2.86522e-04 +2.35502e-03 +8.18643e-04 +9.38218e+03 -7.31830e+04 +1.77292e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.27717e-04 +8.10456e-05 +5.33005e-04 +9.33540e+03 -7.37042e+04 +1.76699e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -3.63073e-05 +1.28688e-04 +6.86586e-04 +9.34878e+03 -7.32870e+04 +1.77178e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.13485e-04 +6.22505e-04 +8.25013e-04 +9.37999e+03 -7.33117e+04 +1.77145e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +3.57108e-05 -9.57204e-05 +3.60279e-05 +9.42587e+03 -7.35121e+04 +1.76907e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.17940e-03 +6.41434e-04 +2.35524e-04 +8.89861e+03 -7.33539e+04 +1.77165e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -6.81487e-04 +6.79362e-03 +4.64488e-03 +9.14690e+03 -7.32933e+04 +1.77200e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +1.43013e-04 +7.80227e-05 +1.53953e-04 +9.09555e+03 -7.31832e+04 +1.77334e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +5.83149e-05 +1.94307e-04 +5.03161e-04 +9.12235e+03 -7.32830e+04 +1.77215e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +4.57218e-05 +8.95088e-05 +1.70217e-04 +9.12757e+03 -7.32613e+04 +1.77239e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0003 -5.01983e-03 +1.13701e-02 +4.18085e-03 +9.11010e+03 -7.31926e+04 +1.77321e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -9.16753e-04 +2.69588e-03 +1.21832e-03 +9.09638e+03 -7.32428e+04 +1.77265e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -4.13223e-03 +1.26909e-02 +5.83545e-03 +9.09791e+03 -7.32441e+04 +1.77263e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0002 -5.28109e-02 +1.60132e-01 +6.77723e-02 +9.09927e+03 -7.32440e+04 +1.77263e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +2.76835e-05 +2.42018e-04 +1.51415e-04 +9.20357e+03 -7.35212e+04 +1.76929e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -4.88483e-03 +1.89643e-02 +6.46271e-03 +9.10484e+03 -7.31746e+04 +1.77342e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -7.81386e-04 +1.42942e-03 +1.56699e-03 +9.11089e+03 -7.32715e+04 +1.77230e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0003 -1.26316e-03 +6.12339e-03 +1.93415e-03 +9.08005e+03 -7.30979e+04 +1.77434e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +2.14042e-04 +1.93754e-04 +6.53752e-04 +9.25013e+03 -7.35153e+04 +1.76929e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +3.82678e-04 +4.94484e-03 +2.75431e-03 +9.19447e+03 -7.32748e+04 +1.77214e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -9.19776e-05 -2.46880e-05 +6.25214e-05 +9.04592e+03 -7.35076e+04 +1.76967e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -5.19572e-03 +1.51309e-02 +6.33921e-03 +9.09764e+03 -7.32020e+04 +1.77312e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -4.73528e-03 +1.22797e-02 +3.61617e-03 +9.06936e+03 -7.31426e+04 +1.77384e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +3.45871e-05 +4.04467e-05 +6.95534e-05 +9.32165e+03 -7.35860e+04 +1.76837e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -7.91766e-03 +2.92109e-02 +1.12593e-02 +9.11317e+03 -7.32446e+04 +1.77261e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -6.82167e-03 +2.75926e-02 +1.02698e-02 +9.11951e+03 -7.32264e+04 +1.77281e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.29727e-02 +5.35337e-02 +1.92647e-02 +9.11837e+03 -7.32133e+04 +1.77296e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.12824e-04 +5.81356e-04 +6.92964e-04 +9.15671e+03 -7.33893e+04 +1.77088e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -3.94165e-03 +1.18799e-02 +4.67122e-03 +9.10136e+03 -7.32362e+04 +1.77272e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -4.59383e-06 +4.64068e-05 +2.40129e-05 +9.15142e+03 -7.32941e+04 +1.77198e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.10993e-04 +1.34995e-03 +7.93804e-04 +9.15381e+03 -7.33061e+04 +1.77184e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.17973e-04 +4.45864e-04 +5.09223e-04 +9.15091e+03 -7.33344e+04 +1.77152e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0003 -6.22664e-03 +9.02526e-03 +1.25421e-02 +9.14901e+03 -7.33335e+04 +1.77153e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -5.09248e-02 +2.13009e-01 +7.63506e-02 +9.11856e+03 -7.32108e+04 +1.77299e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.91083e-03 +7.12241e-03 +3.34184e-03 +9.13871e+03 -7.33231e+04 +1.77167e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0003 -2.41901e-03 +2.76308e-03 +1.85251e-03 +9.13282e+03 -7.33011e+04 +1.77193e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -2.08519e-04 +6.55896e-04 +2.60431e-04 +9.13188e+03 -7.32967e+04 +1.77198e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0002 -1.63346e-02 +4.93174e-02 +1.95016e-02 +9.13185e+03 -7.32967e+04 +1.77198e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -6.54737e-04 +2.44526e-03 +8.61860e-04 +9.10230e+03 -7.31924e+04 +1.77322e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.23266e-03 +5.12433e-03 +1.78892e-03 +9.11354e+03 -7.31881e+04 +1.77325e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -3.15522e-03 +1.22905e-02 +4.20385e-03 +9.10387e+03 -7.31776e+04 +1.77339e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.21605e-03 +2.65842e-03 +2.02894e-03 +9.11566e+03 -7.32968e+04 +1.77200e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.86458e-04 +3.68806e-04 +1.95848e-04 +9.09057e+03 -7.32370e+04 +1.77273e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -4.95325e-04 +1.49144e-03 +1.61858e-03 +9.10815e+03 -7.32289e+04 +1.77279e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.58382e-03 +6.53705e-03 +1.94545e-03 +9.09597e+03 -7.31333e+04 +1.77391e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -2.68800e-03 +1.13266e-02 +2.69073e-03 +9.08184e+03 -7.30723e+04 +1.77463e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -9.52438e-06 +3.72151e-05 +1.02920e-04 +9.10016e+03 -7.31340e+04 +1.77390e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +9.55529e-07 +1.31480e-04 +1.24992e-04 +9.12444e+03 -7.32072e+04 +1.77302e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +2.39653e-04 +2.16620e-04 +2.82163e-04 +9.13814e+03 -7.31748e+04 +1.77337e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -3.32450e-03 +1.62976e-02 +4.01605e-03 +9.08896e+03 -7.30775e+04 +1.77456e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +8.07165e-05 -1.34478e-05 +4.16971e-05 +9.18256e+03 -7.32283e+04 +1.77269e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -2.45505e-04 +9.19507e-04 +1.64584e-04 +9.07222e+03 -7.30358e+04 +1.77506e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -7.94921e-05 +2.82582e-04 +5.76437e-05 +9.07636e+03 -7.30432e+04 +1.77497e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0003 -2.36591e-02 +7.95036e-02 +1.55091e-02 +9.07629e+03 -7.30432e+04 +1.77497e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -8.84166e-02 +3.47797e-01 +1.29689e-01 +9.11386e+03 -7.32130e+04 +1.77297e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +9.23638e-04 +3.83531e-03 +5.76068e-04 +9.32567e+03 -7.28506e+04 +1.77681e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -7.87378e-05 +5.12135e-04 +3.64040e-04 +9.15684e+03 -7.33353e+04 +1.77150e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0002 -9.33206e-03 +2.72739e-02 +1.00370e-02 +9.10596e+03 -7.32025e+04 +1.77310e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0003 -1.92121e-02 +4.47124e-02 +1.71341e-02 +9.10512e+03 -7.32019e+04 +1.77311e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -2.87857e-01 +1.08254e+00 +3.90191e-01 +9.10707e+03 -7.32061e+04 +1.77306e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -9.04622e-03 +3.45143e-02 +1.24871e-02 +9.10867e+03 -7.32073e+04 +1.77304e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -7.99194e-03 +3.06001e-02 +1.10880e-02 +9.10911e+03 -7.32078e+04 +1.77304e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.05874e-04 +9.58917e-04 +8.77229e-04 +9.13429e+03 -7.28480e+04 +1.77712e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -6.59458e-04 +1.71905e-03 +8.50702e-04 +9.11585e+03 -7.32753e+04 +1.77225e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -2.13836e-05 +7.10804e-05 +4.49709e-05 +9.12036e+03 -7.32825e+04 +1.77216e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0002 -2.53891e-03 +1.82618e-02 +1.29766e-02 +9.12193e+03 -7.32836e+04 +1.77215e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 +1.44208e-05 +1.03994e-04 +6.54074e-05 +9.16190e+03 -7.33316e+04 +1.77154e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -6.26674e-03 +2.29784e-02 +7.91474e-03 +9.10654e+03 -7.32029e+04 +1.77310e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0002 -6.70053e-02 +2.48046e-01 +8.60431e-02 +9.10659e+03 -7.32029e+04 +1.77309e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -6.02272e-04 +2.28313e-03 +7.71920e-04 +9.10594e+03 -7.31985e+04 +1.77315e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -4.31170e-04 +1.59122e-03 +5.50945e-04 +9.10586e+03 -7.32008e+04 +1.77312e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -2.68979e-04 +9.77561e-04 +3.26750e-04 +9.10468e+03 -7.31977e+04 +1.77316e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -5.72033e-05 +2.23219e-04 +5.74277e-05 +9.10147e+03 -7.31766e+04 +1.77340e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.58686e-02 +6.60534e-02 +1.69888e-02 +9.10186e+03 -7.31765e+04 +1.77340e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0002 -4.38539e-02 +1.98373e-01 +5.19641e-02 +9.10225e+03 -7.31772e+04 +1.77340e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -1.04549e-02 +4.09400e-02 +1.45347e-02 +9.10914e+03 -7.32040e+04 +1.77308e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -2.88942e-02 +1.14130e-01 +4.03980e-02 +9.10936e+03 -7.32035e+04 +1.77308e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -5.69447e-03 +2.16924e-02 +7.63037e-03 +9.10798e+03 -7.32030e+04 +1.77309e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0001 -4.31032e-02 +1.63502e-01 +5.76305e-02 +9.10785e+03 -7.32032e+04 +1.77309e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0003 -1.25236e-01 +4.77560e-01 +1.70182e-01 +9.10789e+03 -7.32034e+04 +1.77309e+03 00000059 1206 +3.29162e+02 +78.608 +101.631
0013 +8.55513e-02 +2.35533e-01 +4.22969e-01 -3.04358e+05 -3.69986e+05 -1.58315e+04 00000060 1206 +6.68395e+01 +85.669 +050.731
0006 -1.00735e+00 -8.65139e-01 +5.66053e-01 -2.16329e+04 -4.25664e+04 +2.02114e+03 00000061 1206 +1.60054e+02 +76.380 -139.564
0013 -2.14899e-02 +5.40374e-02 +5.67148e-01 -4.60962e+04 -6.63208e+04 +1.68823e+03 00000062 1206 +2.74405e+02 +75.863 +055.933
0001 +4.54867e-04 +7.00891e-05 +6.63863e-04 -3.10580e+05 -1.66673e+05 -7.55405e+03 00000063 1206 +6.32481e+02 +88.506 +028.321
0001 +2.28823e-05 +1.23481e-04 +1.48829e-04 -3.10575e+05 -1.65722e+05 -7.52894e+03 00000063 1206 +6.32481e+02 +88.506 +028.321
0001 -4.77082e-03 +1.37444e-02 +2.53869e-02 -4.81129e+04 -1.03214e+05 +1.18259e+03 00000064 1206 +3.98813e+02 +79.206 +069.370
0005 -7.32443e-02 +2.31859e+00 +9.22662e-01 -2.77207e+04 -1.49328e+05 +3.90126e+02 00000065 1206 +9.28938e+02 +83.148 +085.129
0013 -1.93304e-01 -1.95690e-01 +3.22725e-01 -1.30844e+04 -4.82105e+05 -1.60733e+04 00000066 1206 +3.28897e+01 +83.936 +091.126
0001 +2.10402e-02 +3.46578e-03 +4.57880e-02 +7.91586e+03 -5.53829e+05 -2.19132e+04 00000067 1206 +2.35076e+01 +84.586 +093.032
0013 +3.91051e-02 +2.71893e-01 +2.16968e-01 -6.92601e+03 -4.09819e+05 -1.09932e+04 00000068 1206 +3.10994e+01 +82.767 +091.669
0013 -6.65724e-02 +2.05682e-01 +2.66665e-01 +2.53007e+05 +3.22623e+05 -1.10009e+04 00000069 1206 +1.56898e+01 +82.702 -122.081
