CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0005 -9.45798e-01 -2.04694e-01 +1.85910e+00 -3.53111e+02 -7.12799e+02 +2.19995e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 +8.77593e-04 +1.27450e-03 +2.82108e-03 -2.24358e+03 -4.71912e+02 +2.19959e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -2.24662e-04 -8.76639e-04 +1.97827e-03 -1.65919e+03 -3.10467e+03 +2.19903e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -6.91699e-05 -1.89649e-05 +3.68038e-05 -2.74396e+03 -3.66111e+03 +2.19836e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0013 -7.86947e-03 -1.74780e-01 +5.62222e-01 -3.75507e+02 -1.85385e+03 +2.19972e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -7.00352e-05 +1.94244e-05 +3.13725e-04 -1.63366e+03 -2.11074e+03 +2.19944e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -1.80759e-03 -2.26448e-03 +8.20362e-04 -1.91769e+03 -2.84243e+03 +2.19908e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0006 -5.18524e-01 -2.47159e-01 +1.12265e+00 +1.77448e+02 -1.90876e+03 +2.19971e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0005 -1.01810e+00 -6.17435e-01 +2.56314e+00 +1.48279e+03 -3.30243e+03 +2.19897e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0006 -2.03007e-01 +2.03510e-02 +4.21884e-01 -1.54319e+03 +6.95892e+02 +2.19978e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0006 -3.51561e+00 -9.63404e-01 +7.85665e+00 +2.33171e+02 -1.26169e+03 +2.19987e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -1.54209e-03 -4.04861e-03 +1.08608e-02 +1.94174e+03 -2.31581e+03 +2.19928e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0006 -1.01562e+00 +9.13965e-02 +2.96758e+00 +4.75858e+02 +1.20678e+03 +2.19987e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 +2.23085e-06 -2.82955e-05 +2.56021e-04 +2.04742e+03 -8.52082e+02 +2.19961e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -1.42033e-05 -1.03249e-04 +3.03182e-04 +2.04022e+03 -8.81078e+02 +2.19961e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -9.20207e-04 -1.23029e-03 +3.48683e-03 +2.01527e+03 -8.82788e+02 +2.19962e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0005 -1.36933e+00 -6.77265e-01 +3.35469e+00 +1.04347e+03 -2.16962e+03 +2.19955e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0005 -4.11386e-01 -3.01513e-01 +1.10865e+00 +1.57902e+03 -3.41936e+03 +2.19889e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0006 -5.21967e-01 -6.82435e-01 +1.47159e+00 +1.49229e+03 -5.85089e+03 +2.19714e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0005 -1.47830e+00 -8.26286e-01 +3.99604e+00 +2.05913e+03 -2.41040e+03 +2.19921e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -1.99840e-04 -1.27410e-04 +5.97447e-04 +2.06233e+03 -2.41126e+03 +2.19921e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -4.33346e-03 -4.80017e-03 +9.84283e-03 +2.05519e+03 -2.42970e+03 +2.19921e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0003 -5.93303e-04 -1.35349e-03 +6.42990e-03 +3.76313e+03 +1.81022e+03 +2.19863e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -3.84455e-03 +3.55740e-03 +1.19242e-02 +3.59747e+03 +2.37581e+03 +2.19854e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0001 -8.98976e-03 +5.84354e-03 +4.23490e-02 +3.84039e+03 +2.02212e+03 +2.19852e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0006 -5.03379e+00 -7.86165e-01 +1.06930e+01 -2.54910e+02 +8.85520e+00 +2.19999e+03 00000640 1206 +5.54420e+02 +25.139 -167.580
0006 +1.83075e+00 +4.70880e-01 +1.94804e+00 +1.43060e+03 +7.81999e+02 +2.19979e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0005 +7.44130e-01 +1.43399e-01 +1.01418e+00 -8.70835e+02 -4.76407e+02 +2.19992e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0005 +2.08541e+00 +1.01897e+00 +3.59419e+00 -3.22363e+03 +4.21576e+02 +2.19917e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +3.23331e-03 +1.58270e-03 +5.49480e-03 -3.09147e+03 +2.62394e+02 +2.19924e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0006 +8.64559e-01 +1.70172e-01 +1.18834e+00 -1.24464e+03 -1.45722e+03 +2.19971e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +1.93789e-03 -2.07160e-03 +7.10488e-03 -1.24357e+03 -1.83061e+03 +2.19962e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +5.73674e-03 +3.96222e-04 +9.58561e-03 -1.17367e+03 -1.75005e+03 +2.19965e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +1.16507e-03 -6.01493e-04 +7.22926e-04 -1.31499e+03 -1.66727e+03 +2.19965e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +2.79566e-04 -1.98171e-05 +3.37099e-04 -2.67307e+03 -2.93391e+03 +2.19876e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +1.79041e-02 -2.28515e-02 +7.69991e-03 -2.18618e+03 -3.86053e+03 +2.19846e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +1.93215e-04 -5.30006e-04 +6.02187e-04 -2.62886e+03 -3.35751e+03 +2.19857e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +5.43039e-05 +6.11943e-05 +1.53310e-04 -2.72920e+03 -3.09945e+03 +2.19866e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0013 +3.01757e-02 +1.48721e-01 +2.82843e-01 -3.70158e+03 -1.62587e+03 +2.19872e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 +5.35985e-03 +7.50388e-03 +2.73918e-02 -3.66374e+03 -8.33311e+02 +2.19889e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0001 -3.73704e-02 +1.23362e-02 +3.83959e-02 -3.76773e+03 -8.70972e+02 +2.19883e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0013 +2.78318e-01 -4.84793e-02 +3.30146e-01 -8.78895e+02 -1.10380e+03 +2.19984e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0013 +1.57646e-01 +1.52413e-02 +2.97869e-01 -9.67568e+02 -1.43250e+03 +2.19977e+03 00000641 1206 +2.33891e+02 +40.846 +011.123
0006 -1.29920e-01 +2.57306e-02 +4.42512e-01 +3.79619e+03 +1.63680e+02 +2.19887e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0001 +1.51117e-03 -2.45660e-04 +2.79737e-03 +5.99250e+03 +1.06590e+02 +2.19718e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0006 -1.35635e-01 -7.25739e-02 +3.84410e-01 +3.09760e+03 -3.71273e+03 +2.19817e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0001 -1.47473e-03 -8.34670e-04 +6.40758e-03 +1.72833e+03 -1.42108e+03 +2.19961e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0001 -1.21848e-03 +5.86829e-04 +2.51632e-03 +1.48827e+03 -1.16944e+03 +2.19972e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0001 -6.63748e-03 -2.19744e-03 +2.17545e-02 +1.59404e+03 -1.36909e+03 +2.19965e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0001 -1.77893e-03 +3.52233e-04 +2.13482e-03 +1.10055e+03 -1.30531e+03 +2.19977e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0001 -8.80713e-04 -2.34485e-04 +6.92723e-03 +1.85809e+03 -1.27358e+03 +2.19960e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0001 -1.63171e-03 +5.18547e-04 +1.52440e-03 +8.65957e+02 -1.00619e+03 +2.19986e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0001 -1.04442e-01 -3.28672e-03 +1.06251e-01 -6.18530e+03 -1.79384e+03 +2.19675e+03 00000642 1206 +1.56319e+02 +27.569 -158.011
0013 +1.94271e-01 -7.70893e-02 +3.80395e-01 +3.36296e+04 -2.47450e+04 +2.06324e+03 00000643 1206 +7.75777e+01 +69.703 -049.273
0013 +4.26878e-01 +1.38940e-01 +3.13399e-01 +7.76495e+02 -5.81825e+03 +2.19730e+03 00000644 1206 +5.36189e+01 +15.847 -025.842
0013 +2.02650e-01 +5.95353e-02 +6.82533e-01 +2.91729e+02 -5.74934e+03 +2.19740e+03 00000644 1206 +5.36189e+01 +15.847 -025.842
0014 +3.14360e-01 -3.15969e-01 +9.71596e-01 +3.07387e+02 -5.99537e+03 +2.19717e+03 00000644 1206 +5.36189e+01 +15.847 -025.842
0005 -1.06460e-01 -4.36955e-01 +9.72259e-01 +2.04603e+03 -5.11952e+03 +2.19762e+03 00000645 1206 +1.28957e+02 +17.970 -160.579
0001 -3.67402e-05 -1.23018e-04 +3.34124e-04 +3.96949e+03 +4.51674e+03 +2.19716e+03 00000645 1206 +1.28957e+02 +17.970 -160.579
0001 -6.48200e-03 -1.18078e-02 +2.45546e-02 +2.42302e+03 -3.74478e+03 +2.19844e+03 00000645 1206 +1.28957e+02 +17.970 -160.579
0001 -5.55410e-03 -7.51984e-03 +1.65987e-02 +2.38466e+03 -3.72350e+03 +2.19847e+03 00000645 1206 +1.28957e+02 +17.970 -160.579
0013 -3.62819e-02 -6.65905e-02 +5.62953e-01 +3.27111e+03 -2.21171e+03 +2.19878e+03 00000645 1206 +1.28957e+02 +17.970 -160.579
0005 +1.24282e+00 -4.39552e-01 +4.94759e-01 +1.56054e+03 +1.17631e+02 +2.19981e+03 00000646 1206 +3.10460e+02 +66.352 -021.352
0005 +6.50331e+00 -2.33122e+00 +2.72571e+00 +6.28985e+03 -7.27238e+02 +2.19685e+03 00000646 1206 +3.10460e+02 +66.352 -021.352
0013 -2.39598e-01 -3.15584e-01 +1.33986e+00 -1.62221e+03 -5.20418e+03 +2.19767e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 +8.71377e-04 +1.13274e-03 +7.63444e-04 +1.68205e+03 -3.18853e+02 +2.19977e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0013 +1.87488e-01 +5.65945e-02 +3.31162e-01 +5.38234e+02 -3.43952e+03 +2.19905e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 -2.39057e-04 -5.34159e-04 +1.30729e-03 -3.67644e+02 -4.10013e+03 +2.19867e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 +2.55871e-04 -3.77264e-04 +3.03246e-04 -6.38635e+02 -4.88931e+03 +2.19809e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 -6.63070e-03 -6.16338e-03 +1.34109e-02 -4.45090e+02 -4.05062e+03 +2.19870e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 -8.50631e-03 +1.40551e-03 +1.67843e-02 -4.53614e+02 -3.78067e+03 +2.19886e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0013 -2.78835e-02 +2.85705e-01 +1.29902e-01 -1.85340e+02 -2.51557e+03 +2.19950e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0013 +7.89857e-02 +3.11399e-01 +5.64296e-01 +4.93600e+01 -3.20355e+03 +2.19919e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 +1.51194e-03 -1.38605e-03 +2.33315e-03 +1.35946e+03 -5.30291e+03 +2.19765e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 +2.45397e-02 -7.03604e-03 +5.77792e-02 +1.54032e+03 -4.30735e+03 +2.19836e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 +1.68152e-03 +9.22992e-04 +2.92045e-03 +1.37416e+03 -3.88726e+03 +2.19867e+03 00000647 1206 +7.66877e+01 +06.370 +006.525
0001 +6.08205e-03 -4.11975e-03 +1.22132e-02 -5.63325e+03 -1.73506e+04 +2.17389e+03 00000648 1206 +2.89646e+01 +35.408 +047.413
0001 +2.81889e-05 -2.97518e-05 +3.68368e-05 -5.61932e+03 -1.73699e+04 +2.17385e+03 00000648 1206 +2.89646e+01 +35.408 +047.413
0003 +8.99423e-03 -1.01302e-02 +1.42455e-02 -5.61938e+03 -1.73698e+04 +2.17385e+03 00000648 1206 +2.89646e+01 +35.408 +047.413
0013 -6.20785e-02 -1.73634e-01 +5.86041e-01 -3.95556e+03 -8.21932e+03 +2.19347e+03 00000649 1206 +8.60119e+01 +34.732 -001.101
0001 -2.53862e-05 -5.60724e-03 +1.19570e-02 -1.84473e+03 -1.12567e+04 +2.18979e+03 00000650 1206 +3.75527e+01 +10.118 +040.027
0005 -1.24973e-01 +1.12120e+00 +6.89400e-01 +7.06209e+02 -2.27287e+04 +2.15943e+03 00000651 1206 +3.27496e+02 +67.457 +095.847
0005 -4.80248e-01 +3.72443e+00 +2.07521e+00 +1.07651e+02 -2.01751e+04 +2.16807e+03 00000651 1206 +3.27496e+02 +67.457 +095.847
0005 -2.23528e-01 +1.77640e+00 +1.09429e+00 -1.84116e+03 -1.91517e+04 +2.17096e+03 00000651 1206 +3.27496e+02 +67.457 +095.847
0013 -1.97647e-01 -4.82136e-02 +9.14123e-01 -5.93294e+02 -2.08841e+04 +2.16576e+03 00000652 1206 +1.79533e+01 +10.434 +081.864
0001 -1.30481e-03 -1.73078e-03 +2.85067e-03 -4.97733e+03 -1.10216e+04 +2.18853e+03 00000653 1206 +4.39183e+01 +08.873 +132.074
0013 -3.27216e-01 +2.18941e-01 +2.75298e-01 -2.28405e+03 -1.84365e+04 +2.17293e+03 00000654 1206 +2.43663e+01 +32.914 -161.716
0001 +1.79791e-04 +2.13098e-04 +8.00835e-04 -1.34256e+03 -9.04815e+03 +2.19344e+03 00000655 1206 +5.74545e+01 +24.928 +028.103
0001 +5.20891e-05 +4.08476e-05 +8.66119e-05 -1.40332e+03 -9.38311e+03 +2.19294e+03 00000655 1206 +5.74545e+01 +24.928 +028.103
0001 -9.17048e-04 -1.89427e-03 +2.61573e-03 -1.61276e+03 -9.14635e+03 +2.19323e+03 00000655 1206 +5.74545e+01 +24.928 +028.103
0013 +4.42043e-01 +1.90000e-01 +7.35880e-01 -9.41130e+02 -5.43807e+03 +2.19761e+03 00000655 1206 +5.74545e+01 +24.928 +028.103
0013 +4.17348e-02 -5.90244e-02 +4.38164e-01 -9.50615e+03 -1.99638e+04 +2.16164e+03 00000656 1206 +2.29106e+01 +30.859 +045.557
0001 +6.06395e-05 +8.35461e-06 +1.31739e-04 +1.60637e+03 -8.62341e+03 +2.19396e+03 00000657 1206 +7.20158e+01 +49.572 +020.811
0002 +4.04669e-02 +2.58641e-03 +8.43130e-02 +1.60664e+03 -8.62355e+03 +2.19396e+03 00000657 1206 +7.20158e+01 +49.572 +020.811
0013 +1.88340e-01 +3.39176e-01 +2.71320e-01 -4.47007e+02 -1.05718e+03 +2.19990e+03 00000658 1206 +4.56906e+01 +38.358 +013.350
0005 -1.28031e+00 -5.72281e-01 +1.04133e+00 -2.31051e+03 -4.40764e+03 +2.19806e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0006 -3.97853e+00 -8.88769e-01 +3.03258e+00 -2.47485e+03 +5.52320e+01 +2.19952e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 +1.21961e-03 +6.39573e-03 +8.51842e-03 +1.22845e+04 +3.46851e+03 +2.18722e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -1.32344e-02 -4.76227e-03 +1.38812e-02 +8.71280e+02 -1.36131e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0002 -6.47795e-03 +5.05327e-04 +7.64695e-03 +8.57821e+02 -1.32476e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -2.17224e-02 -8.63894e-03 +2.25492e-02 +8.58972e+02 -1.33097e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0003 -1.98401e-02 -8.33901e-03 +2.26682e-02 +8.59443e+02 -1.33064e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -1.04241e-02 -1.89124e-03 +1.20059e-02 +9.37489e+02 -1.22922e+03 +2.19981e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -1.61463e-02 -9.07209e-03 +1.73333e-02 +9.17692e+02 -1.37456e+03 +2.19979e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -9.32484e-03 -6.96855e-03 +1.28250e-02 +1.09104e+03 -1.54865e+03 +2.19972e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -6.18770e-04 -4.71556e-05 +8.15857e-04 +8.53307e+02 -1.33333e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -4.99415e-05 +1.32384e-04 +1.04230e-04 +8.55641e+02 -1.21932e+03 +2.19983e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 +4.95390e-05 -3.72753e-05 +5.52437e-05 +9.23077e+02 -1.28387e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -2.10531e-02 -6.63258e-03 +2.30530e-02 +8.53685e+02 -1.34540e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -1.29143e-02 -4.37409e-03 +1.44016e-02 +8.54113e+02 -1.34582e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0002 -2.93522e-02 -7.58844e-03 +3.38557e-02 +8.55254e+02 -1.34380e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -1.76081e-03 -3.21464e-04 +1.87557e-03 +7.93723e+02 -1.60863e+03 +2.19975e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -2.32553e-02 -4.93320e-03 +3.35218e-02 +9.58771e+02 -1.26008e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0002 -7.74031e-03 -5.14813e-03 +1.68399e-02 +8.53604e+02 -1.33189e+03 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -1.58735e-02 -5.53240e-03 +1.47843e-02 +7.55758e+02 -1.37524e+03 +2.19981e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -6.12831e-04 -9.03384e-04 +9.10127e-04 +8.19876e+02 -1.60828e+03 +2.19974e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -2.71795e-04 -2.20561e-04 +1.51753e-04 +8.13267e+02 -1.61844e+03 +2.19974e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0006 -3.50202e-01 -1.55805e-01 +4.98358e-01 +2.17656e+03 -1.87431e+03 +2.19935e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0006 -1.33971e+00 -5.38549e-01 +1.23383e+00 -4.66650e+02 -2.21303e+03 +2.19960e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0013 -5.25560e-02 +1.31180e-01 +4.18981e-01 +1.42867e+03 -7.52874e+02 +2.19980e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 +4.92722e-04 -2.93096e-03 +3.53847e-03 +3.46568e+03 -1.93732e+03 +2.19876e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -3.11875e-03 -3.40626e-03 +1.65343e-02 +3.17991e+03 -1.63075e+03 +2.19900e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0001 -2.42608e-03 -1.00391e-04 +2.15313e-03 -7.49192e+01 -3.15891e+03 +2.19922e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0013 -4.17097e-01 -4.69792e-02 +5.65282e-01 +1.59375e+03 -2.30107e+03 +2.19939e+03 00000659 1206 +3.40641e+02 +50.043 -161.195
0013 -1.25129e-01 +2.67516e-01 +4.06974e-01 -5.42759e+03 -6.55127e+03 +2.19432e+03 00000660 1206 +3.33025e+01 +19.071 +061.503
0003 -1.40416e-04 +7.77754e-04 +9.65204e-04 -2.03288e+03 -4.99430e+03 +2.19772e+03 00000661 1206 +8.90978e+01 +44.208 +039.023
0001 +3.05684e-04 +1.15082e-03 +2.03694e-03 -9.53380e+02 -4.24199e+03 +2.19852e+03 00000661 1206 +8.90978e+01 +44.208 +039.023
0001 +3.92437e-03 +1.09358e-03 +3.06712e-03 -7.39359e+02 -4.23737e+03 +2.19855e+03 00000661 1206 +8.90978e+01 +44.208 +039.023
0013 +1.93757e-01 +1.76833e-02 +4.43565e-01 -7.91331e+03 -1.57792e+04 +2.17555e+03 00000662 1206 +2.37772e+01 +37.258 +050.587
0001 +1.32478e-04 -2.79956e-04 +7.26180e-04 +1.03216e+03 -2.50006e+03 +2.19943e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0001 +3.55188e-04 -7.38954e-04 +1.90247e-03 +1.03261e+03 -2.50036e+03 +2.19943e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0003 +2.71847e-02 -5.67553e-02 +1.40004e-01 +1.03237e+03 -2.50009e+03 +2.19943e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0001 +7.03766e-02 -1.48979e-01 +3.89853e-01 +1.03243e+03 -2.50017e+03 +2.19943e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0001 -2.94816e-03 -5.05126e-04 +4.85946e-03 -1.17554e+03 -1.46431e+03 +2.19972e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0013 -1.54844e-01 +2.37672e-01 +3.72221e-01 -2.86260e+03 +9.21622e+01 +2.19936e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0013 -7.49501e-02 -8.51598e-03 +4.43245e-01 -2.74654e+03 -3.53682e+03 +2.19843e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0013 +1.86984e-01 -2.79668e-01 +1.31601e+00 +3.74907e+02 -1.03947e+03 +2.19990e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0006 +2.12850e-02 -2.37094e-01 +4.96486e-01 +2.86754e+02 -2.85537e+03 +2.19935e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0005 +2.83433e-01 -1.33679e+00 +2.46920e+00 +5.87018e+02 -3.46049e+03 +2.19903e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0013 -1.48099e-01 -1.15746e-01 +1.07495e+00 -3.62680e+02 -1.03395e+03 +2.19991e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0001 +4.08210e-04 +1.01368e-03 +2.43207e-03 +5.92288e+02 -4.51758e+02 +2.19996e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0001 +1.63982e-04 -3.23139e-04 +1.95407e-03 +5.07325e+02 -6.11416e+02 +2.19995e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0001 +2.69037e-03 +8.69600e-03 +2.86579e-02 +5.15995e+02 -3.63142e+02 +2.19997e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0001 +4.19312e-03 -1.80493e-02 +1.81343e-02 +1.05494e+03 -4.80368e+03 +2.19810e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0005 +2.84253e-01 -2.81010e-01 +5.96997e-01 +4.14996e+03 -3.19104e+03 +2.19785e+03 00000663 1206 +1.24123e+02 +23.939 -076.030
0001 +2.66578e-03 +2.84465e-02 +1.58635e-02 -9.35121e+03 -1.58275e+04 +2.17349e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0001 +7.42869e-05 +2.10386e-04 +9.73434e-05 -9.29567e+03 -1.57934e+04 +2.17365e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0001 +1.30381e-03 +5.07274e-03 +2.78065e-03 -9.32113e+03 -1.58226e+04 +2.17354e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0001 +2.41505e-03 +2.25995e-03 +2.05540e-03 -9.27779e+03 -1.58413e+04 +2.17356e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0001 +4.28979e-04 +1.69567e-03 +8.22062e-04 -9.31667e+03 -1.58034e+04 +2.17360e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0001 +9.09540e-04 +8.03666e-04 +8.86080e-04 -9.28410e+03 -1.58741e+04 +2.17347e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0001 +1.61748e-04 +5.58298e-04 +2.77448e-04 -9.31188e+03 -1.58071e+04 +2.17360e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0001 +1.18961e-05 +5.53341e-05 +2.16536e-05 -9.31330e+03 -1.57944e+04 +2.17363e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0003 +6.13463e-03 +3.37848e-02 +1.02715e-02 -9.30993e+03 -1.57793e+04 +2.17367e+03 00000664 1206 +2.54414e+02 +63.724 +067.520
0006 +1.84163e+00 -2.02039e+00 +2.57451e+00 -1.51510e+03 +6.05310e+02 +2.19979e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0005 +5.92975e+00 -6.74555e+00 +6.97309e+00 +7.53615e+02 -1.00652e+03 +2.19988e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0005 +4.04509e+00 -4.68395e+00 +4.83836e+00 +1.01399e+03 -1.50595e+03 +2.19974e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0006 +2.54708e+00 -2.77515e+00 +2.86144e+00 +1.66139e+03 -1.85147e+03 +2.19951e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0005 +1.37431e+00 -1.41095e+00 +1.75279e+00 +3.23978e+02 +1.24095e+03 +2.19987e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0006 +1.96520e+00 -2.10131e+00 +2.61865e+00 -4.89418e+02 +1.09913e+03 +2.19989e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0005 +5.50668e+00 -6.21442e+00 +6.65038e+00 +2.03876e+02 -3.41409e+02 +2.19999e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0006 +4.43236e+00 -4.43002e+00 +5.48151e+00 +7.02368e+02 +7.99062e+02 +2.19991e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0001 +1.37959e-03 -3.03091e-04 +3.32656e-03 -1.05185e+04 +3.72885e+03 +2.19023e+03 00000665 1206 +7.51544e+02 +51.010 -048.653
0013 +1.26581e-01 +2.35091e-01 +9.42068e-01 +3.69020e+03 -5.15674e+03 +2.19685e+03 00000666 1206 +6.87196e+01 +17.515 +070.875
0001 -1.20824e-05 +1.09263e-03 +6.12623e-03 +8.45727e+02 -1.18033e+03 +2.19983e+03 00000667 1206 +1.95324e+02 +09.886 -093.471
0001 -2.44042e-05 -2.10157e-05 +5.59250e-05 +7.19512e+02 -1.06906e+03 +2.19987e+03 00000667 1206 +1.95324e+02 +09.886 -093.471
0001 +8.16790e-05 -1.42514e-04 +3.42843e-04 +2.31474e+03 -6.68497e+02 +2.19954e+03 00000667 1206 +1.95324e+02 +09.886 -093.471
0014 -5.70946e-02 -5.47015e-01 +6.61642e-01 +8.57183e+02 -4.13437e+03 +2.19860e+03 00000667 1206 +1.95324e+02 +09.886 -093.471
