CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 +2.41692e-04 +1.80603e-04 +2.08028e-03 -3.78631e+02 -1.32878e+02 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +7.28434e-03 +6.25017e-05 +1.30543e-02 +5.25985e+03 -6.72897e+03 +2.19428e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0013 +2.16746e-01 +1.84973e-01 +2.52766e-01 +2.98325e+03 -1.28208e+03 +2.19917e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -6.63539e-04 +3.26719e-04 +1.12724e-03 -6.49942e+01 -1.28746e+02 +2.20000e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.57158e-04 -1.39745e-05 +2.32218e-04 +7.78655e+02 +7.80243e+02 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -2.89966e-04 +7.94719e-05 +2.32213e-04 +2.19666e+02 +1.40774e+02 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.60965e-04 -4.31551e-04 +5.15821e-04 +5.90345e+02 -3.12369e+00 +2.19997e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +3.91553e-04 -5.46679e-05 +2.30292e-03 +4.14569e+02 -1.16877e+02 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +9.30193e-04 +4.64759e-03 +8.15288e-03 +3.71733e+02 +7.80772e+01 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +6.80861e-04 +1.75875e-03 +3.32526e-03 +3.97629e+02 +6.57952e+01 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -8.78558e-04 +8.80383e-04 +3.82154e-03 +3.34545e+02 +1.55415e+01 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.84602e-04 +1.89865e-04 +3.64125e-04 +4.00339e+02 +3.72909e+01 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.54507e-03 +5.72649e-03 +8.61024e-03 +9.39007e+02 +3.23437e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.74303e-03 +1.00892e-02 +1.76493e-02 +3.39729e+02 +2.65094e+02 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0005 +6.71815e-01 +1.33047e+00 +3.18256e+00 -2.54649e+02 -1.09377e+03 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0006 +1.96277e+00 +4.31516e+00 +8.32772e+00 +9.31295e+01 +9.05695e+02 +2.19993e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -4.26503e-04 +6.45690e-05 +9.11850e-04 -1.00154e+03 -3.75393e+02 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -5.44042e-03 +5.68782e-03 +1.64926e-02 -9.06180e+02 -3.84930e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0006 +6.17320e-01 +1.38215e+00 +2.97421e+00 -3.31752e+02 +1.04848e+02 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0006 +2.75499e-01 +5.15787e-01 +1.14601e+00 -5.03156e+02 +3.42875e+01 +2.19998e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +7.19590e-05 +3.46993e-05 +3.76099e-03 -1.10920e+03 +1.77723e+01 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0003 +2.83512e-03 +3.71167e-03 +3.91275e-03 -1.08811e+03 +6.95481e+01 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.48688e-04 +1.80917e-03 +3.51948e-03 -1.13370e+03 +4.70389e+01 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.82063e-04 +4.56832e-03 +8.31270e-03 -1.15810e+03 +7.07567e+01 +2.19989e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.53663e-05 -1.23864e-04 +2.18801e-04 -1.26130e+03 -3.10315e+02 +2.19987e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.94779e-04 -3.01672e-04 +3.63559e-04 -1.32996e+03 -2.31740e+02 +2.19986e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +8.85691e-05 +2.30920e-04 +6.40623e-04 -9.03799e+02 +2.30320e+01 +2.19994e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +9.11618e-04 +9.63368e-03 +1.43160e-02 -1.16083e+03 +8.25113e+01 +2.19989e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.26661e-04 +3.19018e-03 +5.55512e-03 -1.18761e+03 +8.33431e+01 +2.19989e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -2.45614e-04 +1.18411e-04 +2.97889e-04 -1.45057e+03 +2.86161e+01 +2.19983e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +6.13113e-05 +2.72370e-03 +1.62713e-03 -1.15205e+03 +4.92641e+02 +2.19988e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -2.06480e-05 -1.29365e-04 +5.71182e-04 -1.12939e+03 -1.71063e+02 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.09534e-04 +1.27286e-04 +1.68410e-03 -1.26183e+03 -1.82647e+02 +2.19987e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +6.55839e-03 +3.08787e-02 +5.75419e-02 -1.09547e+03 +6.17145e+01 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -6.27993e-04 +1.84088e-03 +1.46288e-03 -1.30346e+03 +5.51162e+02 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.81799e-04 -9.52400e-05 +1.15027e-04 -7.31701e+02 -8.38695e+01 +2.19996e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.32877e-03 +8.41648e-03 +1.21335e-02 -1.04675e+03 +1.48814e+02 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -7.26418e-05 +1.13399e-05 +2.16422e-04 -1.13893e+03 -5.46138e+01 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.25588e-03 +6.39301e-03 +1.57439e-02 -1.06501e+03 -7.02269e+01 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.08443e-03 +9.86031e-04 +8.02222e-03 -1.06144e+03 -3.02813e+02 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -2.17784e-04 -2.63058e-05 +5.82306e-04 -1.36372e+03 -4.26274e+02 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.74522e-02 +9.48708e-02 +2.06539e-01 -1.07516e+03 -2.12721e+01 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +3.61093e-03 +3.72948e-03 +8.54325e-03 -2.33783e+03 -1.63552e+03 +2.19936e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0006 +4.17168e-01 +1.20535e+00 +2.48420e+00 -3.45496e+03 -7.85175e+02 +2.19902e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0005 +1.67493e+00 +2.92582e+00 +7.20345e+00 +4.18063e+02 -1.04466e+03 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0005 +1.28886e+00 +2.31075e+00 +6.11092e+00 -1.90028e+02 -1.46443e+03 +2.19983e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -6.59927e-04 +2.35460e-03 +2.64256e-03 +1.18640e+02 +3.97766e+02 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +5.24185e-05 +1.50295e-04 +7.45301e-04 -8.89758e+02 -2.71717e+02 +2.19993e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.64389e-03 +1.11250e-03 +8.48292e-03 -1.61808e+02 -1.14478e+03 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +7.90916e-04 +2.33231e-04 +1.67354e-03 -8.04166e+01 -1.13983e+03 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +5.12064e-03 +6.96469e-03 +1.92563e-02 -1.93598e+02 -9.89024e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0002 -9.25524e-04 -3.20695e-03 +9.24744e-03 -2.36348e+02 -1.04186e+03 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0003 +2.39087e-03 +8.79887e-03 +2.18180e-02 -2.34841e+02 -1.03779e+03 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.22832e-04 +1.69713e-04 +3.44794e-04 -2.26120e+02 -1.06631e+03 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.62118e-04 -1.60246e-04 +1.14570e-04 +3.62562e+00 -7.90826e+02 +2.19995e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -4.91153e-04 -3.22835e-04 +6.09073e-04 -3.28304e+02 -1.05832e+03 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.02740e-03 +9.58916e-04 +1.83005e-03 -2.26390e+02 -9.78628e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +9.60524e-04 -3.73034e-04 +1.25901e-03 -2.81581e+02 -1.02775e+03 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +5.44664e-05 +2.40737e-04 +3.62482e-04 -3.22986e+02 -9.67409e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0003 +3.03338e-03 +1.19572e-02 +1.58913e-02 -3.21573e+02 -9.66049e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -3.95338e-04 +1.60036e-03 +3.71773e-03 -5.03551e+02 -9.38018e+02 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +7.87391e-02 +1.59241e-01 +4.86115e-01 -2.99700e+02 -1.03717e+03 +2.19991e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -8.96019e-05 +1.83914e-03 +2.91895e-03 -4.20743e+02 -7.99660e+02 +2.19994e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.76069e-04 +1.26178e-04 +3.89229e-03 -4.10289e+02 -1.30976e+03 +2.19985e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.31893e-02 +2.96435e-02 +7.04570e-02 -2.67613e+02 -9.36204e+02 +2.19993e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.39001e-03 +6.85249e-03 +1.05226e-02 -3.04647e+02 -7.85029e+02 +2.19994e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.30374e-03 +7.66919e-04 +9.60709e-03 -2.25472e+02 -1.23150e+03 +2.19988e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.09979e-04 -4.49726e-05 +1.06266e-04 -4.95854e+02 -7.02326e+02 +2.19994e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.06902e-04 -8.43571e-05 +5.25463e-05 -2.19796e+02 -9.95868e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +8.79938e-04 +1.60577e-03 +4.45755e-03 -2.56429e+02 -9.98492e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +3.79161e-04 +7.70290e-04 +2.06786e-03 -2.69306e+02 -9.87294e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +6.32137e-03 +1.39214e-02 +3.76905e-02 -2.83428e+02 -9.90231e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.19519e-04 +5.40476e-03 +2.97413e-02 -4.19909e+02 -1.14361e+03 +2.19988e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0003 +4.33194e-02 +1.04330e-01 +2.55790e-01 -2.80969e+02 -9.89580e+02 +2.19992e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0005 +2.70907e+00 +6.99122e+00 +1.38587e+01 -2.63295e+02 +1.37426e+02 +2.19999e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.22721e-04 +3.87208e-04 +1.57689e-03 -1.02865e+03 -2.91078e+03 +2.19925e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.18565e-06 +5.88571e-05 +4.93176e-04 -1.01596e+03 -2.92871e+03 +2.19925e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0002 +1.28924e-03 +2.01427e-03 +1.22621e-02 -1.01602e+03 -2.93245e+03 +2.19924e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -2.45201e-03 +8.29116e-03 +1.08481e-02 -2.78444e+03 +1.52722e+03 +2.19921e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.09338e-03 +4.19679e-03 +9.67467e-03 -1.36920e+03 +7.01711e+02 +2.19981e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0005 +2.03507e+00 +3.96198e+00 +8.99698e+00 -8.17059e+01 -6.11096e+02 +2.19997e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.52020e-04 +4.28924e-03 +8.47092e-03 -1.46471e+03 -7.71475e+01 +2.19983e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +3.35147e-04 +2.15347e-03 +9.46461e-04 -1.42220e+03 +1.08670e+02 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.75956e-05 +3.53615e-05 +9.60905e-05 -1.42751e+03 +6.56716e+01 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0003 -6.76029e-04 +2.15167e-03 +1.00269e-02 -1.42819e+03 +6.55758e+01 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +3.32143e-04 -1.44543e-04 +6.63313e-04 -2.25576e+03 -6.24888e+02 +2.19957e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -7.24172e-04 +2.31512e-04 +1.01730e-03 -1.91840e+03 -1.53507e+02 +2.19971e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.03291e-04 +8.18972e-05 +4.00138e-04 -1.51458e+03 -8.61163e+01 +2.19982e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.78811e-04 +7.09950e-04 +1.53960e-03 -1.50745e+03 -7.78906e+01 +2.19982e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +9.04416e-04 -5.07144e-04 +2.30218e-04 +1.29033e+03 -1.06862e+03 +2.19978e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0005 +1.09420e+00 +2.21722e+00 +5.46040e+00 -1.07132e+03 -1.47960e+03 +2.19974e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0013 +1.61029e-01 -1.77703e-01 +2.93497e-01 +2.56105e+03 -4.20538e+03 +2.19810e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0006 +4.94850e-01 +2.09186e+00 +2.70053e+00 -6.63819e+02 +4.48384e+03 +2.19839e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0005 +6.91495e-01 +4.71580e-01 +2.50937e+00 +8.04263e+02 -4.25180e+03 +2.19853e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.14611e-04 +5.97722e-04 +3.26681e-05 +9.49007e+02 -8.63869e+02 +2.19987e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -1.55358e-04 +3.57867e-04 +4.25964e-04 +7.21481e+02 -1.03670e+03 +2.19987e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.07022e-03 +2.33711e-03 +4.47696e-03 +7.28665e+02 -1.09297e+03 +2.19986e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -5.65175e-05 -2.32442e-05 +2.44742e-04 +4.34427e+02 -1.13595e+03 +2.19988e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.25839e-02 +1.30497e-02 +3.81514e-02 +7.73164e+02 -1.19205e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0003 -2.13610e-03 +1.63406e-03 +3.11105e-03 +7.63578e+02 -1.18359e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.13360e-04 +1.06087e-04 +3.36429e-04 +7.73010e+02 -1.19253e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0003 +1.71316e-02 +1.66829e-02 +5.34596e-02 +7.73053e+02 -1.19254e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.37502e-03 +3.88336e-03 +1.48148e-02 +6.45162e+02 -1.30145e+03 +2.19983e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.97576e-03 +6.74393e-03 +2.82289e-02 +7.12927e+02 -1.25991e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +8.12055e-05 +7.91311e-05 +3.65013e-04 +7.34497e+02 -1.20145e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.51207e-05 +3.83221e-05 +9.44776e-05 +7.30004e+02 -1.18182e+03 +2.19985e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.84096e-04 +1.15587e-04 +3.62301e-04 +7.64808e+02 -1.18991e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +3.99710e-05 +3.41879e-06 +8.93878e-05 +7.65495e+02 -1.20865e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.07492e-03 +1.50131e-03 +3.60462e-03 +7.64122e+02 -1.18495e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.05681e-05 +5.18287e-05 +2.03033e-04 +7.18382e+02 -1.22120e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0003 +1.88140e-03 +4.35925e-03 +2.71341e-02 +7.16860e+02 -1.22110e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +1.76047e-02 +2.31116e-02 +5.50307e-02 +7.70257e+02 -1.18407e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +8.59395e-06 +3.79431e-05 +5.45653e-05 +7.38210e+02 -1.14125e+03 +2.19986e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -9.77538e-05 +9.46229e-05 +1.71603e-04 +5.37723e+02 -1.03317e+03 +2.19989e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -2.75420e-04 -1.22391e-04 +2.35632e-04 +5.81420e+02 -1.42475e+03 +2.19981e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +8.83564e-03 +1.10911e-02 +3.02086e-02 +7.85381e+02 -1.22225e+03 +2.19983e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -6.24145e-04 +3.96119e-04 +1.64230e-03 +6.75156e+02 -1.26940e+03 +2.19984e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.43363e-04 +7.15700e-04 +2.21515e-03 +7.31203e+02 -1.29755e+03 +2.19983e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +4.96363e-04 +2.89552e-04 +8.01049e-04 +9.67945e+02 -1.42735e+03 +2.19977e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -2.07011e-04 +3.98883e-05 +1.19800e-03 +5.59471e+02 -1.60094e+03 +2.19977e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0006 +3.61846e-01 +1.00032e+00 +2.30493e+00 -6.15269e+02 -9.59587e+02 +2.19990e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 +2.48012e-05 -4.47070e-04 +3.02055e-04 -1.69657e+03 -1.89207e+03 +2.19949e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0014 +1.20155e-01 +2.57285e-01 +7.63919e-01 -7.77238e+01 -1.77124e+03 +2.19975e+03 00000165 1608 +9.22123e+02 +26.690 +063.958
0001 -6.45726e-06 +9.89605e-05 +1.04829e-04 +4.73162e+02 -8.71164e+03 +2.19403e+03 00000166 1608 +7.61023e+01 +27.201 +114.440
0013 +3.50928e-02 +3.52034e-02 +4.05286e-01 +3.60964e+03 -1.42626e+04 +2.18302e+03 00000167 1608 +8.53960e+01 +40.810 +129.047
0001 -2.73907e-03 +2.71782e-03 +1.14261e-02 +3.29900e+03 -1.48272e+04 +2.18190e+03 00000168 1608 +5.28487e+01 +39.695 +162.776
0013 -5.93826e-04 +3.03178e-01 +1.13559e+00 +3.00862e+04 -8.24589e+04 +1.59554e+03 00000169 1608 +8.47628e+01 +67.349 +115.318
0013 -6.42918e-02 -1.15060e-01 +2.95316e-01 -2.52035e+03 -5.10024e+03 +2.19746e+03 00000170 1608 +1.85824e+02 +15.286 +046.413
0001 -4.74834e-03 +1.83656e-03 +6.48744e-03 -5.36994e+03 -1.98274e+03 +2.19743e+03 00000170 1608 +1.85824e+02 +15.286 +046.413
0001 +4.87051e-04 +2.59864e-04 +9.62470e-04 +2.15518e+03 -4.94539e+03 +2.19772e+03 00000171 1608 +8.36472e+01 +32.035 +040.618
0013 -1.03117e-01 +2.41917e-01 +4.18610e-01 -2.26592e+01 -1.94268e+04 +2.17039e+03 00000172 1608 +6.62470e+01 +45.223 +116.846
0013 -8.17132e-02 +1.43993e-01 +4.98243e-01 -5.19990e+03 -3.32244e+03 +2.19701e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 -4.28528e-04 +1.20718e-04 +4.82174e-04 +1.58314e+03 -5.31806e+03 +2.19758e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +2.03887e-02 -5.77317e-03 +2.76934e-02 +1.89818e+03 -5.38488e+03 +2.19744e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +1.91416e-02 -5.63187e-03 +2.41171e-02 +1.93671e+03 -5.38717e+03 +2.19743e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +5.28941e-05 -4.22782e-04 +8.49689e-05 +2.01915e+03 -5.52502e+03 +2.19729e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +1.19562e-03 +2.16700e-04 +1.32765e-03 +2.04467e+03 -5.21316e+03 +2.19754e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 -2.58175e-04 +3.06509e-05 +3.16679e-04 +1.62272e+03 -5.27127e+03 +2.19761e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +1.57843e-04 -1.43351e-05 +1.50703e-04 +2.03820e+03 -5.34787e+03 +2.19743e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +4.46279e-04 -4.47659e-05 +4.12804e-04 +2.03946e+03 -5.34818e+03 +2.19743e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +4.34532e-03 -8.35021e-04 +4.05036e-03 +2.03944e+03 -5.35060e+03 +2.19743e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +6.06478e-05 +2.86296e-08 +7.58213e-05 +2.03302e+03 -5.34571e+03 +2.19743e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0002 +9.15243e-03 +6.65702e-03 +1.83479e-02 +2.02662e+03 -5.34264e+03 +2.19744e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +1.11174e-02 +5.92774e-04 +8.24484e-03 +2.07353e+03 -5.33199e+03 +2.19743e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +5.92663e-05 -7.33499e-05 +4.55616e-05 +2.03880e+03 -5.33886e+03 +2.19744e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0001 +4.25067e-02 -8.65771e-03 +4.68867e-02 +2.03690e+03 -5.35587e+03 +2.19742e+03 00000173 1608 +1.03675e+02 +24.924 -005.167
0013 +3.92276e-01 -1.57127e-01 +4.98668e-01 +3.82589e+03 +9.33948e+02 +2.19878e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0006 +2.58437e-01 -2.27050e-01 +4.50339e-01 -1.27913e+03 +9.37002e+02 +2.19980e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0005 +3.20564e-01 -2.46355e-01 +5.32359e-01 -1.32679e+03 +3.06252e+03 +2.19913e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0006 +8.25720e-01 -6.06803e-01 +1.22125e+00 +2.69414e+03 +3.88278e+03 +2.19825e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +1.35240e-03 -7.81186e-03 +6.11866e-03 -1.91947e+03 -1.44939e+03 +2.19955e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0003 -6.54631e-04 -4.05910e-03 +4.77073e-03 -1.92155e+03 -1.41365e+03 +2.19955e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0006 +5.12527e+00 -6.50366e+00 +8.44597e+00 +5.74491e+02 -1.48168e+03 +2.19980e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0014 +1.62157e+00 -1.00752e+00 +1.61507e+00 +1.87634e+03 -9.64994e+02 +2.19965e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0005 +2.77068e+00 -3.36048e+00 +3.95180e+00 +1.01792e+03 -2.43394e+03 +2.19945e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0005 +5.83216e-01 -8.75736e-01 +8.26037e-01 +6.20680e+02 -4.27822e+03 +2.19853e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0006 +1.52304e+00 -1.83335e+00 +2.25932e+00 +1.30497e+03 -2.69212e+03 +2.19930e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +5.90584e-05 -1.86155e-05 +1.95318e-05 +2.28595e+03 -5.73895e+02 +2.19956e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0003 +3.01524e-02 -1.08683e-02 +1.12357e-02 +2.28578e+03 -5.73961e+02 +2.19956e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +2.83421e-03 -2.10972e-03 +1.20222e-03 +1.63200e+03 -9.04267e+02 +2.19973e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +3.58084e-05 -1.17207e-05 +5.66869e-05 +1.49634e+03 -7.20325e+02 +2.19978e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +8.11142e-04 -9.95672e-04 +6.58157e-04 +1.57515e+03 -8.52252e+02 +2.19975e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +5.23192e-04 +1.46332e-04 +8.74469e-04 +1.51595e+03 -6.99302e+02 +2.19978e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0003 +8.88451e-03 -6.00525e-03 +1.85233e-02 +1.48802e+03 -7.66147e+02 +2.19978e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +8.52513e-04 -1.67046e-03 +1.43454e-03 +1.54672e+03 -8.65590e+02 +2.19975e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +3.34787e-04 -7.00999e-04 +3.52097e-04 +1.55670e+03 -8.89241e+02 +2.19975e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0002 +1.67457e-04 -3.19303e-03 +2.85703e-03 +1.54167e+03 -8.61170e+02 +2.19976e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
0001 +3.26464e-02 -4.77269e-02 +2.62755e-02 +1.57748e+03 -8.95723e+02 +2.19974e+03 00000174 1608 +6.34165e+02 +43.252 -048.010
