Tabla para CorsikaId 3:
        CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
68334           3 -1.539990e-02 -2.559040e-03  0.024395    223.139000  -5928.880000  2197.24       4486    1608    158.2500     26.931  124.267
68376           3 -6.341500e-04 -2.059380e-03  0.001412  -2575.940000  -3416.180000  2198.56       4501    1608    274.3850     24.016  -52.481
68377           3 -3.472570e-03 -3.284150e-03  0.005877  -2577.300000  -3410.860000  2198.57       4501    1608    274.3850     24.016  -52.481
68397           3 -5.010400e-04  5.718010e-04  0.001424   2646.910000  -4356.900000  2197.96       4504    1608    588.3880     57.696  119.944
68416           3 -3.008880e-02 -6.148710e-02  0.052263  -2287.260000  15074.800000  2181.76       4505    1608    235.1360     67.176 -103.093
68423           3 -1.965830e-03 -1.687440e-02  0.017659   -484.376000  -8086.550000  2194.85       4509    1608    107.6730     26.614  -92.103
68425           3 -1.153370e-03  7.561260e-04  0.001166   -781.325000   2771.750000  2199.35       4510    1608   3508.1700     61.498 -131.900
68466           3 -2.254840e-04 -1.452310e-03  0.000079   2900.450000  -1096.060000  2199.25       4510    1608   3508.1700     61.498 -131.900
68467           3 -3.873540e-03 -1.315010e-02  0.006554   2902.520000  -1090.710000  2199.25       4510    1608   3508.1700     61.498 -131.900
68480           3 -1.659740e-01 -1.871830e-01  0.145476    126.841000    380.617000  2199.99       4510    1608   3508.1700     61.498 -131.900
68527           3 -6.405680e-02 -5.255970e-02  0.045616   -390.041000     -8.213260  2199.99       4510    1608   3508.1700     61.498 -131.900
68532           3  1.307830e-04 -6.193110e-04  0.000566   -391.416000    -20.016100  2199.99       4510    1608   3508.1700     61.498 -131.900
68533           3 -4.784940e-03 -1.206680e-02  0.010675   -390.503000    -19.923100  2199.99       4510    1608   3508.1700     61.498 -131.900
68550           3 -6.368500e-03 -5.152900e-03  0.005581   -719.804000   -196.586000  2199.96       4510    1608   3508.1700     61.498 -131.900
68577           3 -1.526040e-01 -1.547730e-01  0.118908   -374.959000     26.836300  2199.99       4510    1608   3508.1700     61.498 -131.900
68590           3 -2.282290e-02 -2.164890e-02  0.016085   -337.330000     87.487700  2199.99       4510    1608   3508.1700     61.498 -131.900
68593           3 -1.849280e-02 -8.929470e-03  0.019832   -289.710000    182.751000  2199.99       4510    1608   3508.1700     61.498 -131.900
68669           3  2.013080e-01  3.141870e-01  0.433806   -906.545000  -2032.780000  2199.61       4517    1608    494.8550     43.402   56.586
68694           3  7.641130e-02 -3.090230e-02  0.065407   1605.140000  -3023.540000  2199.08       4523    1608    486.5680     45.551  -31.490
68706           3  1.326220e-02 -1.230600e-02  0.010282    448.104000    -85.858500  2199.98       4523    1608    486.5680     45.551  -31.490
68724           3 -6.393590e-05  2.925480e-05  0.000276  -3783.270000  -1287.860000  2198.75       4523    1608    486.5680     45.551  -31.490
68729           3 -6.000280e-06 -2.595180e-03  0.003697  -3801.570000  -1305.990000  2198.73       4523    1608    486.5680     45.551  -31.490
68743           3  1.712280e-01 -1.073010e-01  0.171796   1416.830000  -2094.020000  2199.50       4523    1608    486.5680     45.551  -31.490
68749           3  5.090850e-02  2.660850e-02  0.074114   4214.160000   8039.190000  2193.54       4525    1608    229.4670     41.039  -47.801
68760           3  6.110670e-02 -4.170180e-02  0.117316   1049.260000   3395.680000  2199.01       4525    1608    229.4670     41.039  -47.801
68779           3  3.776390e-04  3.429080e-04  0.000638   -600.689000   1265.900000  2199.85       4528    1608    124.9770     17.067  -67.073
68784           3  2.839050e-05 -4.268970e-04  0.001716   -484.981000  -3242.210000  2199.16       4530    1608    121.6410     12.800  -27.023
68791           3  5.929660e-02 -1.321790e-02  0.209052     53.964200  -2519.200000  2199.50       4530    1608    121.6410     12.800  -27.023
68818           3 -8.972830e-01  1.152620e-01  0.449311   -213.101000   -291.426000  2199.99       4532    1608   3535.0400     61.832  177.206
68835           3 -3.513350e-03  1.257220e-03  0.002140  -3035.210000   1250.140000  2199.15       4532    1608   3535.0400     61.832  177.206
68878           3 -5.489810e-02 -2.713670e-02  0.107880   5651.470000   -497.991000  2197.47       4532    1608   3535.0400     61.832  177.206
68909           3 -2.487580e-03 -1.779880e-03  0.001698  -4985.230000   -726.872000  2198.01       4532    1608   3535.0400     61.832  177.206
68916           3 -2.631650e-02 -5.449320e-03  0.015171  -5097.890000   -766.251000  2197.92       4532    1608   3535.0400     61.832  177.206
68927           3 -8.240170e-04 -7.306200e-04  0.005042  -5050.730000   -801.443000  2197.95       4532    1608   3535.0400     61.832  177.206
68936           3 -1.753320e-02  4.236580e-03  0.008723  -4996.190000   -719.992000  2198.00       4532    1608   3535.0400     61.832  177.206
68957           3 -9.327590e-02 -1.234960e-02  0.039032  -5083.950000   -712.182000  2197.93       4532    1608   3535.0400     61.832  177.206
68995           3 -9.153150e-03  5.989460e-03  0.018195   -591.395000  -4831.670000  2198.14       4540    1608    154.4790     14.626   46.437
69004           3 -2.930270e-04  7.484630e-04  0.000226   2508.900000  -5739.900000  2196.92       4542    1608    118.1700     27.277  169.879
69006           3 -3.954980e-03 -1.328450e-03  0.018770   2510.630000  -5742.600000  2196.92       4542    1608    118.1700     27.277  169.879
69036           3 -3.721100e-03 -1.818070e-03  0.002754    197.007000  -9028.640000  2193.60       4545    1608     96.6609     34.282 -178.668
69047           3 -1.328590e-02  1.819790e-02  0.089991  -1779.130000  -9570.910000  2192.57       4547    1608     87.9294     19.705   74.789
69055           3 -5.922910e-04  1.213340e-04  0.003339   2427.740000 -23179.500000  2157.39       4548    1608     85.8363     54.573  112.427
69078           3 -5.878850e-03 -1.668620e-02  0.017463   -779.360000  -3595.130000  2198.94       4560    1608    164.0510     19.933  -67.980
69116           3  1.409380e-01  1.075730e-01  0.058834   2187.800000     65.257200  2199.62       4565    1608   1351.1900     63.453   39.814
69139           3  1.051860e-03  1.615120e-03  0.000244  -2419.130000  -2324.990000  2199.12       4566    1608    412.9670     35.788   98.027
69159           3 -1.482580e-02 -2.677060e-03  0.038605  -4471.670000  -9565.570000  2191.25       4573    1608     54.3651     37.512   31.144
69215           3  5.260110e-03  1.550300e-03  0.010678   -365.238000    -78.231600  2199.99       4579    1608    771.4480     20.961  -58.674
69238           3  1.180550e-02 -9.501540e-03  0.013141   1337.550000   -285.274000  2199.85       4579    1608    771.4480     20.961  -58.674
69262           3  2.439530e-03 -2.403530e-03  0.011029    403.887000   -189.741000  2199.98       4579    1608    771.4480     20.961  -58.674
69265           3  2.156220e-04 -5.877970e-04  0.000672    505.922000   -310.270000  2199.97       4579    1608    771.4480     20.961  -58.674
69301           3  3.251300e-03  6.546120e-06  0.007981     96.451000   -881.545000  2199.94       4579    1608    771.4480     20.961  -58.674
69316           3  8.250580e-04 -6.638030e-03  0.009629    807.591000   -772.657000  2199.90       4579    1608    771.4480     20.961  -58.674
69418           3  8.897490e-03  1.023050e-03  0.016140    888.384000  -1895.600000  2199.66       4585    1608    171.1910      8.890  -28.927
69548           3  8.821520e-04 -2.830130e-03  0.008053    286.054000  -1985.660000  2199.68       4606    1608    546.3090     25.164 -115.793
69554           3 -1.190590e-03  3.841140e-04  0.000843    256.384000  -1960.500000  2199.69       4606    1608    546.3090     25.164 -115.793
69560           3 -1.033020e-02 -4.295490e-03  0.004676  -2849.600000  -5143.320000  2197.29       4606    1608    546.3090     25.164 -115.793
69593           3  4.423990e-04 -3.599950e-03  0.007300   -528.719000  -1766.420000  2199.73       4606    1608    546.3090     25.164 -115.793
69616           3 -1.416430e-02 -3.134170e-02  0.043711   -518.401000  -1324.770000  2199.84       4612    1608    347.2730     35.816 -110.048
69651           3 -2.302770e-03  3.003480e-02  0.029617  -2575.590000 -13173.100000  2185.87       4614    1608    189.4660     54.502   84.432
69716           3 -6.670140e-03  2.824040e-03  0.019314    432.348000   -611.866000  2199.96       4625    1608    265.5250     19.031  -64.469
69737           3  6.881960e-04 -1.133800e-02  0.042402    -21.684600  -1562.950000  2199.81       4625    1608    265.5250     19.031  -64.469
69757           3  2.401780e-03 -1.205150e-03  0.000793    -25.810500  -1623.350000  2199.79       4625    1608    265.5250     19.031  -64.469
69758           3  7.665600e-03 -1.669430e-03  0.009910    -31.526200  -1623.380000  2199.79       4625    1608    265.5250     19.031  -64.469
69769           3 -1.370290e-04  5.128650e-04  0.001992   -141.022000  -1727.750000  2199.76       4625    1608    265.5250     19.031  -64.469
69774           3 -1.982960e-03 -2.385920e-02  0.060606   -139.960000  -1730.050000  2199.76       4625    1608    265.5250     19.031  -64.469
69813           3 -9.183000e-03 -2.541050e-03  0.010909  -1469.260000  -5551.370000  2197.41       4632    1608    111.2450     25.186   60.991
69824           3 -1.543770e-02  1.345700e-02  0.049620   2264.350000 -10352.400000  2191.19       4636    1608     83.2359     39.872  133.642
69831           3 -2.811060e-03 -3.546770e-04  0.003931    936.949000  -6592.580000  2196.52       4637    1608    163.3940     34.290 -103.406
69833           3 -1.551700e-03 -4.111110e-02  0.063751    939.307000  -6590.330000  2196.52       4637    1608    163.3940     34.290 -103.406
69859           3  2.133800e-03 -3.890510e-03  0.008335   2872.110000  -2716.510000  2198.77       4638    1608    990.5300     18.462  179.083
69869           3 -1.076830e-02 -5.652930e-03  0.067173   2880.090000  -2686.540000  2198.78       4638    1608    990.5300     18.462  179.083
69873           3 -1.887870e-02 -1.771040e-02  0.106840   2889.470000  -2754.520000  2198.75       4638    1608    990.5300     18.462  179.083
69887           3 -9.644040e-03 -7.041810e-03  0.073309   2855.170000  -2742.030000  2198.77       4638    1608    990.5300     18.462  179.083
69943           3 -5.366110e-03 -3.756680e-03  0.023971    616.416000   -652.257000  2199.94       4638    1608    990.5300     18.462  179.083
69948           3 -4.590180e-03 -2.161070e-03  0.007634    611.531000   -654.955000  2199.94       4638    1608    990.5300     18.462  179.083
69949           3  4.033000e-03 -4.562990e-03  0.019860    647.983000   -650.172000  2199.93       4638    1608    990.5300     18.462  179.083
69951           3  1.692280e-03  2.291410e-03  0.004390    665.060000   -661.527000  2199.93       4638    1608    990.5300     18.462  179.083
69953           3  2.805980e-03 -2.092610e-03  0.007015    664.403000   -678.573000  2199.93       4638    1608    990.5300     18.462  179.083
69965           3 -9.244410e-03  1.404720e-02  0.040471    389.068000  -1205.730000  2199.87       4638    1608    990.5300     18.462  179.083
69981           3  1.824420e-02  1.483890e-02  0.016259   1266.710000   -858.619000  2199.82       4638    1608    990.5300     18.462  179.083
69996           3 -5.914710e-03 -5.164030e-03  0.010292   1263.470000    802.420000  2199.82       4638    1608    990.5300     18.462  179.083
70079           3 -3.561790e-04  5.113910e-03  0.011118   -968.343000  -1614.990000  2199.72       4638    1608    990.5300     18.462  179.083
70084           3 -6.488100e-03 -5.565630e-03  0.008433  -1187.970000  -1564.150000  2199.70       4638    1608    990.5300     18.462  179.083
70112           3 -8.891100e-03 -2.926370e-03  0.010507   -402.191000    482.603000  2199.97       4638    1608    990.5300     18.462  179.083
70117           3 -7.638530e-03  4.779410e-04  0.019668   -581.617000    463.540000  2199.96       4638    1608    990.5300     18.462  179.083
70176           3 -3.699290e-04  3.183220e-03  0.005235   -338.816000   -509.538000  2199.97       4643    1608    908.9820     32.808   94.030
70184           3  4.979080e-04 -1.161360e-03  0.001713   -340.469000   -510.938000  2199.97       4643    1608    908.9820     32.808   94.030
70185           3  6.990390e-04  2.403320e-03  0.004936   -339.979000   -504.299000  2199.97       4643    1608    908.9820     32.808   94.030
70187           3 -7.762300e-03  3.057400e-02  0.050714   -340.859000   -507.278000  2199.97       4643    1608    908.9820     32.808   94.030
70197           3 -3.738990e-03  5.021780e-03  0.007197    -56.292900  -1299.060000  2199.87       4643    1608    908.9820     32.808   94.030
70217           3 -1.005900e-03  1.321580e-03  0.011401  -1052.750000  -4701.820000  2198.18       4643    1608    908.9820     32.808   94.030
70240           3  6.755150e-04  4.300390e-03  0.006844   4634.900000  -3614.730000  2197.29       4643    1608    908.9820     32.808   94.030
70267           3  1.871100e-03 -2.471890e-04  0.004050   -461.173000   -157.126000  2199.98       4644    1608    728.5010     38.274 -160.581
70302           3  3.438950e-04  4.572670e-04  0.013561  -3314.750000 -14289.200000  2183.12       4645    1608     38.3980     16.182   29.463
70341           3  4.925510e-02  3.040330e-03  0.042888  -7413.480000 -11901.200000  2184.58       4655    1608     88.3727     54.315   27.790
70385           3 -3.496760e-02 -5.483490e-02  0.037650   -655.550000   4083.010000  2198.66       4662    1608   1850.0400     64.840 -123.117
70405           3 -1.438630e-02 -3.411610e-02  0.020983    371.635000   -396.346000  2199.98       4662    1608   1850.0400     64.840 -123.117
70442           3  2.169730e-04 -7.068380e-04  0.001327   -218.686000     32.083500  2200.00       4663    1608   1410.3900     55.777    9.140
70471           3  2.729090e-01  3.710050e-02  0.180121   1967.270000   -289.453000  2199.69       4663    1608   1410.3900     55.777    9.140
70477           3  2.787530e-02 -3.813320e-03  0.015456    147.497000   -509.281000  2199.98       4663    1608   1410.3900     55.777    9.140
70548           3  2.228130e-01  1.113140e-01  0.197492  -1468.630000   4058.380000  2198.54       4663    1608   1410.3900     55.777    9.140
70555           3  1.117650e-03  6.302010e-03  0.001652   3199.390000  -1168.630000  2199.09       4664    1608   1078.6900     42.656  128.815
70562           3  4.419030e-04  4.991690e-03  0.004099   1518.840000  -3725.820000  2198.73       4664    1608   1078.6900     42.656  128.815
70611           3 -2.596260e-03  3.836880e-03  0.011375    281.627000   -661.371000  2199.96       4664    1608   1078.6900     42.656  128.815
70640           3 -1.575830e-02  2.149670e-02  0.017398     20.563200      7.888190  2200.00       4664    1608   1078.6900     42.656  128.815
70663           3 -8.050560e-03  1.008380e-02  0.013241   -170.974000   -121.292000  2200.00       4664    1608   1078.6900     42.656  128.815
70692           3 -2.766990e-03  6.729940e-03  0.012198    362.874000   -732.960000  2199.95       4664    1608   1078.6900     42.656  128.815
70695           3  3.621640e-03 -2.424170e-04  0.000743   2766.540000  -1647.200000  2199.19       4664    1608   1078.6900     42.656  128.815
70743           3 -8.224520e-03  2.733040e-03  0.024946    339.511000   -973.844000  2199.92       4664    1608   1078.6900     42.656  128.815
70744           3 -1.567610e-03  7.409070e-04  0.006017    393.944000   -912.096000  2199.92       4664    1608   1078.6900     42.656  128.815
70752           3 -2.254080e-03  1.551180e-03  0.003901    404.077000   -880.489000  2199.93       4664    1608   1078.6900     42.656  128.815
70768           3 -3.727060e-03 -1.881030e-03  0.016356    114.415000  -1023.570000  2199.92       4664    1608   1078.6900     42.656  128.815
70790           3 -5.432150e-05  8.475990e-04  0.000791    133.613000   -313.880000  2199.99       4664    1608   1078.6900     42.656  128.815
70821           3 -2.827070e-03 -6.942940e-03  0.006939   -918.193000  -2063.170000  2199.60       4665    1608   4756.8600     31.725  -50.907
70887           3  5.342500e-03 -1.804520e-02  0.029167  -1595.080000  -2117.200000  2199.45       4665    1608   4756.8600     31.725  -50.907
70929           3  8.711950e-03 -1.122220e-02  0.025558    559.222000    689.073000  2199.94       4665    1608   4756.8600     31.725  -50.907
70941           3  4.193950e-03  1.412840e-03  0.004618    171.112000   -179.562000  2200.00       4665    1608   4756.8600     31.725  -50.907
70950           3  1.609940e-02 -1.790220e-02  0.049515    180.173000   -169.439000  2200.00       4665    1608   4756.8600     31.725  -50.907
70953           3  1.176600e-02 -6.234640e-03  0.017121     90.044500    -96.730100  2200.00       4665    1608   4756.8600     31.725  -50.907
70958           3  1.630110e-03 -1.059960e-03  0.005182    105.791000    -98.705900  2200.00       4665    1608   4756.8600     31.725  -50.907
70981           3  3.400020e-03 -3.262310e-03  0.007270    -89.957000   -135.513000  2200.00       4665    1608   4756.8600     31.725  -50.907
70982           3  1.264200e-02 -1.381900e-02  0.026168    -94.447300   -132.466000  2200.00       4665    1608   4756.8600     31.725  -50.907
70999           3 -2.421940e-03 -1.793460e-03  0.000102   -291.985000    -81.266500  2199.99       4665    1608   4756.8600     31.725  -50.907
71006           3  1.558950e-01 -1.813550e-01  0.382007   -120.783000   -140.936000  2200.00       4665    1608   4756.8600     31.725  -50.907
71011           3  7.657520e-02 -1.016240e-01  0.205284   -122.470000   -141.668000  2200.00       4665    1608   4756.8600     31.725  -50.907
71015           3  5.187650e-03 -4.268570e-03  0.010098   -186.936000    -43.172800  2200.00       4665    1608   4756.8600     31.725  -50.907
71023           3  2.410330e-03  1.089890e-03  0.003113   -244.392000     31.096900  2200.00       4665    1608   4756.8600     31.725  -50.907
71025           3 -2.780450e-03 -9.498850e-04  0.009126   -286.552000     28.756500  2199.99       4665    1608   4756.8600     31.725  -50.907
71035           3  1.616940e-02 -1.837660e-02  0.042250   -160.535000   -106.764000  2200.00       4665    1608   4756.8600     31.725  -50.907
71044           3  5.647030e-03 -3.360720e-03  0.010655    -87.606400   -100.142000  2200.00       4665    1608   4756.8600     31.725  -50.907
71048           3  3.559280e-04 -6.025850e-03  0.024275   -183.121000   -101.098000  2200.00       4665    1608   4756.8600     31.725  -50.907
71061           3  6.271940e-04 -5.613560e-03  0.007633   -137.168000   -134.004000  2200.00       4665    1608   4756.8600     31.725  -50.907
71070           3 -2.013630e-04 -4.343320e-04  0.000319   -127.495000   -138.045000  2200.00       4665    1608   4756.8600     31.725  -50.907
71071           3  3.379340e-03 -1.585880e-03  0.007771   -127.302000   -137.634000  2200.00       4665    1608   4756.8600     31.725  -50.907
71075           3  3.226520e-01 -4.180420e-01  0.887707   -128.658000   -136.690000  2200.00       4665    1608   4756.8600     31.725  -50.907
71081           3  6.343180e-03 -8.858480e-03  0.019109   -150.215000   -140.152000  2200.00       4665    1608   4756.8600     31.725  -50.907
71088           3 -1.625370e-03  6.316050e-04  0.009854   -172.240000   -112.679000  2200.00       4665    1608   4756.8600     31.725  -50.907
71091           3  1.917970e-04  4.842480e-04  0.003306   -136.039000   -143.986000  2200.00       4665    1608   4756.8600     31.725  -50.907
71138           3  1.515400e-02 -1.777290e-02  0.031705   -110.696000   -139.346000  2200.00       4665    1608   4756.8600     31.725  -50.907
71171           3 -8.313400e-06 -9.033710e-03  0.009909   -124.579000   -125.445000  2200.00       4665    1608   4756.8600     31.725  -50.907
71185           3  6.414700e-02 -4.785150e-02  0.121789   -100.013000   -104.148000  2200.00       4665    1608   4756.8600     31.725  -50.907
71200           3  1.691460e-02 -2.445020e-02  0.065242   -127.249000   -128.110000  2200.00       4665    1608   4756.8600     31.725  -50.907
71213           3  8.544670e-02 -1.140310e-01  0.222957   -115.005000   -135.092000  2200.00       4665    1608   4756.8600     31.725  -50.907
71224           3  5.482700e-04 -2.279540e-03  0.010897    -11.648000    391.611000  2199.99       4665    1608   4756.8600     31.725  -50.907
71228           3  1.477710e-02 -4.378200e-02  0.090682    -36.619200    395.117000  2199.99       4665    1608   4756.8600     31.725  -50.907
71247           3  8.897100e-02 -1.233500e-01  0.290548    -30.230400    444.772000  2199.98       4665    1608   4756.8600     31.725  -50.907
71262           3  3.724120e-03 -8.624990e-03  0.010411  -4412.270000  -3111.990000  2197.71       4665    1608   4756.8600     31.725  -50.907
71283           3  5.580960e-03 -7.875130e-03  0.011867    423.838000   -233.172000  2199.98       4665    1608   4756.8600     31.725  -50.907
71365           3 -3.779650e-04 -6.649250e-04  0.000777    136.880000    105.007000  2200.00       4665    1608   4756.8600     31.725  -50.907
71366           3  5.833700e-03  1.687950e-03  0.009983    137.099000    105.198000  2200.00       4665    1608   4756.8600     31.725  -50.907
71390           3  8.529010e-05  4.140630e-04  0.000790    -25.064300   -132.595000  2200.00       4665    1608   4756.8600     31.725  -50.907
71391           3 -7.130200e-04  2.564970e-03  0.001776    -25.277700   -126.063000  2200.00       4665    1608   4756.8600     31.725  -50.907
71405           3  1.025030e-02 -1.065360e-02  0.018544     77.820100   -189.323000  2200.00       4665    1608   4756.8600     31.725  -50.907
71412           3  9.785050e-04 -2.457710e-03  0.003324     68.184900   -194.079000  2200.00       4665    1608   4756.8600     31.725  -50.907
71413           3  1.655270e-02 -7.152660e-03  0.034374     81.897500   -181.115000  2200.00       4665    1608   4756.8600     31.725  -50.907
71466           3  1.498080e-03 -8.669910e-04  0.005777   -157.955000    166.044000  2200.00       4665    1608   4756.8600     31.725  -50.907
71476           3  2.510390e-03 -9.474320e-03  0.013140   -420.554000     30.332000  2199.99       4665    1608   4756.8600     31.725  -50.907
71482           3  6.057690e-02 -9.273530e-02  0.241558   -349.144000     84.716600  2199.99       4665    1608   4756.8600     31.725  -50.907
71485           3  2.878230e-04 -1.618090e-02  0.030496   -372.299000     67.372800  2199.99       4665    1608   4756.8600     31.725  -50.907
71524           3  1.253120e-03 -4.865870e-03  0.013510   -324.375000     89.971900  2199.99       4665    1608   4756.8600     31.725  -50.907
71545           3  4.738650e-02 -1.095890e-01  0.282419   -390.431000     94.174600  2199.99       4665    1608   4756.8600     31.725  -50.907
71557           3  2.141220e-03 -2.702530e-03  0.001238   -789.466000    -32.013500  2199.95       4665    1608   4756.8600     31.725  -50.907
71558           3 -1.021030e-02 -1.463110e-02  0.025792   -799.359000    -35.246500  2199.95       4665    1608   4756.8600     31.725  -50.907
71573           3  1.555310e-03  1.052340e-05  0.002962    172.888000   -158.584000  2200.00       4665    1608   4756.8600     31.725  -50.907
71603           3  1.081660e-02 -7.189020e-03  0.013651     86.799600    -88.168600  2200.00       4665    1608   4756.8600     31.725  -50.907
71668           3  1.344400e-02 -2.057930e-02  0.025429    639.096000   -830.854000  2199.91       4665    1608   4756.8600     31.725  -50.907
71679           3  6.385510e-03 -8.731500e-03  0.013782    435.190000   -625.784000  2199.95       4665    1608   4756.8600     31.725  -50.907
71686           3  1.533780e-03  1.490410e-03  0.003155    103.800000     87.233100  2200.00       4665    1608   4756.8600     31.725  -50.907
71689           3  1.049960e-02 -1.116450e-02  0.025716    150.993000   -177.719000  2200.00       4665    1608   4756.8600     31.725  -50.907
71692           3  5.526870e-03 -4.004560e-04  0.004636    171.679000   -361.369000  2199.99       4665    1608   4756.8600     31.725  -50.907
71713           3  2.758710e-02 -2.542060e-02  0.057643    101.849000   -121.039000  2200.00       4665    1608   4756.8600     31.725  -50.907
71767           3  4.407580e-03  2.126000e-03  0.007709     77.339600   -107.943000  2200.00       4665    1608   4756.8600     31.725  -50.907
71791           3  1.119200e-02 -1.520860e-02  0.026402    657.602000   -169.360000  2199.96       4665    1608   4756.8600     31.725  -50.907
71792           3  2.699760e-02 -3.314910e-02  0.051209    657.666000   -170.291000  2199.96       4665    1608   4756.8600     31.725  -50.907
71803           3 -2.053000e-03 -2.159360e-03  0.004369   -995.596000    387.076000  2199.91       4665    1608   4756.8600     31.725  -50.907
71808           3  6.127380e-04 -4.157800e-04  0.000749    551.478000   -569.462000  2199.95       4665    1608   4756.8600     31.725  -50.907
71852           3 -3.072660e-03 -1.612250e-02  0.010607   1825.880000  -2340.960000  2199.31       4665    1608   4756.8600     31.725  -50.907
71910           3  9.056920e-03  6.632700e-03  0.028642  -2731.200000  -1288.190000  2199.28       4666    1608    602.1280     22.236    4.032
71919           3  1.780760e-02 -1.299920e-02  0.051483    982.669000  -2269.160000  2199.52       4666    1608    602.1280     22.236    4.032
71924           3  6.034260e-05 -2.702580e-04  0.000580    972.954000  -2267.440000  2199.52       4666    1608    602.1280     22.236    4.032
71925           3 -7.123740e-04  2.497880e-04  0.001236    972.860000  -2267.360000  2199.52       4666    1608    602.1280     22.236    4.032
71931           3 -8.233390e-05  3.463650e-03  0.011356  -3709.150000   1165.240000  2198.81       4666    1608    602.1280     22.236    4.032
71950           3  2.757250e-02  9.348820e-03  0.062536  -1229.690000   -888.941000  2199.82       4666    1608    602.1280     22.236    4.032
72011           3  5.469210e-03 -4.827560e-03  0.010201    649.438000  -2475.950000  2199.49       4674    1608    190.3820     26.903  -17.609
72086           3  5.852900e-03 -8.029610e-03  0.012283   -268.818000  -2707.990000  2199.42       4678    1608    196.0210     23.221    4.283
72088           3  9.137840e-06 -9.839710e-03  0.015915   -286.091000  -2709.000000  2199.42       4678    1608    196.0210     23.221    4.283
72109           3  3.886650e-03  5.588850e-03  0.008203    910.944000   -311.831000  2199.93       4678    1608    196.0210     23.221    4.283
72111           3  3.079570e-03  1.349480e-02  0.012771    904.278000   -304.059000  2199.93       4678    1608    196.0210     23.221    4.283
72120           3  4.182090e-02  1.715780e-01  0.212518    906.202000   -313.159000  2199.93       4678    1608    196.0210     23.221    4.283
72175           3  1.354230e-02 -2.054600e-02  0.020364  -2537.440000   -291.791000  2199.49       4683    1608   7428.7300     49.931  -52.722
72190           3  1.608180e-02 -2.253310e-02  0.011352   -903.116000   1838.530000  2199.67       4683    1608   7428.7300     49.931  -52.722
72220           3  6.249020e-03 -7.346110e-03  0.008516   1680.450000  -4391.680000  2198.27       4683    1608   7428.7300     49.931  -52.722
72228           3  1.937200e-03 -6.233450e-03  0.007360   1695.860000  -4398.650000  2198.26       4683    1608   7428.7300     49.931  -52.722
72271           3  1.055720e-02 -4.539200e-03  0.010351   -539.813000  -1234.610000  2199.86       4683    1608   7428.7300     49.931  -52.722
72301           3  1.215930e-04 -6.816930e-03  0.014227   -489.382000   -110.936000  2199.98       4683    1608   7428.7300     49.931  -52.722
72303           3  5.244520e-04 -3.663540e-03  0.004427   -568.724000   -345.449000  2199.97       4683    1608   7428.7300     49.931  -52.722
72342           3  7.238880e-01 -1.132960e+00  1.318560   -655.830000  -1099.520000  2199.87       4683    1608   7428.7300     49.931  -52.722
72350           3  1.953570e-02 -2.157690e-02  0.022573    630.989000    -46.337500  2199.97       4683    1608   7428.7300     49.931  -52.722
72353           3  5.520630e-03 -1.010340e-02  0.004842    615.105000    -74.948300  2199.97       4683    1608   7428.7300     49.931  -52.722
72360           3  1.202940e-01 -1.715520e-01  0.199410    605.179000    -43.733500  2199.97       4683    1608   7428.7300     49.931  -52.722
72375           3  4.544640e-04 -1.117370e-03  0.004491    597.153000    -34.201500  2199.97       4683    1608   7428.7300     49.931  -52.722
72384           3  1.623540e-02 -3.537430e-02  0.025013    592.584000    -45.523400  2199.97       4683    1608   7428.7300     49.931  -52.722
72390           3  3.420500e-01 -4.755440e-01  0.524825    595.746000    -42.099600  2199.97       4683    1608   7428.7300     49.931  -52.722
72400           3  7.339760e-03 -1.128770e-02  0.009004    615.851000    -48.088400  2199.97       4683    1608   7428.7300     49.931  -52.722
72402           3  3.666050e-04 -5.167800e-04  0.001013    612.376000    -52.939500  2199.97       4683    1608   7428.7300     49.931  -52.722
72403           3  9.129160e-03 -1.828710e-02  0.018398    612.476000    -53.605100  2199.97       4683    1608   7428.7300     49.931  -52.722
72405           3 -5.702520e-05  1.118350e-04  0.000756    615.924000    -50.553900  2199.97       4683    1608   7428.7300     49.931  -52.722
72406           3  3.138810e-01 -3.871660e-01  0.417270    616.003000    -50.635300  2199.97       4683    1608   7428.7300     49.931  -52.722
72416           3  1.007750e-02 -1.639290e-02  0.019936    615.372000    -49.541400  2199.97       4683    1608   7428.7300     49.931  -52.722
72419           3  8.936870e-01 -1.093870e+00  1.176190    617.408000    -50.813700  2199.97       4683    1608   7428.7300     49.931  -52.722
72448           3  4.901800e-03 -3.867800e-03  0.009506     66.837700   8125.860000  2194.82       4683    1608   7428.7300     49.931  -52.722
72529           3  7.831070e-04 -8.949340e-03  0.006569   -183.726000    411.153000  2199.98       4683    1608   7428.7300     49.931  -52.722
72548           3  6.146490e-02 -4.052040e-02  0.055799    763.557000    958.889000  2199.88       4683    1608   7428.7300     49.931  -52.722
72550           3  5.982650e-02 -4.185810e-02  0.059796    758.687000    963.037000  2199.88       4683    1608   7428.7300     49.931  -52.722
72566           3  1.965180e-04 -1.499640e-03  0.003423    230.101000    291.350000  2199.99       4683    1608   7428.7300     49.931  -52.722
72576           3 -6.649400e-03 -1.020570e-03  0.010303  -1799.000000    754.520000  2199.70       4683    1608   7428.7300     49.931  -52.722
