Tabla para CorsikaId 1:
       CorsikaId            px            py        pz             x              y            z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
8333           1 -2.202830e-04 -1.149820e-05  0.000095   -3625.13000   -2938.620000   2198.29000       1057    1608   1599.5700     74.075 -172.005
8334           1 -1.090620e-04 -7.081550e-06  0.000048   -3621.50000   -2940.070000   2198.29000       1057    1608   1599.5700     74.075 -172.005
8335           1 -1.184370e-03  2.957390e-05  0.000892   -3595.13000   -2940.930000   2198.31000       1057    1608   1599.5700     74.075 -172.005
8337           1 -5.469250e-02 -8.606620e-03  0.017051   -3684.07000   -2971.890000   2198.24000       1057    1608   1599.5700     74.075 -172.005
8338           1 -2.332180e-02 -3.462990e-03  0.009519   -3584.00000   -2944.050000   2198.31000       1057    1608   1599.5700     74.075 -172.005
8339           1 -1.971340e-02 -1.840980e-03  0.004666   -3888.35000   -2948.270000   2198.13000       1057    1608   1599.5700     74.075 -172.005
8340           1 -1.528530e-02 -9.743830e-04  0.004037   -3790.23000   -2917.870000   2198.21000       1057    1608   1599.5700     74.075 -172.005
8341           1 -1.286020e-03 -1.233130e-04  0.000583   -3647.07000   -2909.340000   2198.29000       1057    1608   1599.5700     74.075 -172.005
8342           1 -4.356470e-03 -4.666540e-04  0.002869   13674.20000     289.881000   2185.32000       1057    1608   1599.5700     74.075 -172.005
8343           1  1.246930e-05 -8.442180e-06  0.000069   14208.90000    1055.950000   2184.07000       1057    1608   1599.5700     74.075 -172.005
8344           1 -5.189550e-03 -4.954880e-04  0.004494   13266.10000     447.145000   2186.18000       1057    1608   1599.5700     74.075 -172.005
8345           1 -3.143400e-04 -3.744320e-05  0.000307   13300.10000     445.044000   2186.11000       1057    1608   1599.5700     74.075 -172.005
8346           1  1.288350e-04  9.143570e-05  0.000177   14390.60000     307.900000   2183.75000       1057    1608   1599.5700     74.075 -172.005
8347           1 -9.736010e-03 -1.284160e-03  0.003878   12615.50000     291.682000   2187.51000       1057    1608   1599.5700     74.075 -172.005
8348           1 -1.139580e-03 -7.295880e-04  0.000720   12653.30000     275.616000   2187.43000       1057    1608   1599.5700     74.075 -172.005
8349           1 -1.828150e-03  1.683790e-04  0.000667   12606.00000     326.645000   2187.53000       1057    1608   1599.5700     74.075 -172.005
8350           1 -1.066770e-04  2.003200e-05  0.000070   12661.30000     328.894000   2187.42000       1057    1608   1599.5700     74.075 -172.005
8351           1 -5.218850e-04  1.911680e-04  0.000553   12739.90000     351.791000   2187.26000       1057    1608   1599.5700     74.075 -172.005
8352           1 -3.703670e-04  1.887150e-04  0.000434   12468.20000     262.062000   2187.80000       1057    1608   1599.5700     74.075 -172.005
8353           1 -1.363650e-04 -1.258600e-04  0.000380   12725.90000     259.506000   2187.29000       1057    1608   1599.5700     74.075 -172.005
8354           1 -4.224490e-02 -9.425900e-03  0.009562   12339.10000     196.958000   2188.05000       1057    1608   1599.5700     74.075 -172.005
8355           1 -1.681040e-02 -1.806340e-03  0.003617   11911.80000     258.642000   2188.86000       1057    1608   1599.5700     74.075 -172.005
8356           1 -4.065730e-03 -9.927340e-04  0.003293   12438.70000     310.375000   2187.85000       1057    1608   1599.5700     74.075 -172.005
8358           1  5.217150e-06  2.438670e-05  0.000094   12438.80000     152.536000   2187.86000       1057    1608   1599.5700     74.075 -172.005
8365           1 -1.043440e-03  5.964600e-03  0.008472   -3346.84000  -49301.700000   2008.43000       1059    1608    306.4240     73.585   93.841
8366           1  2.446930e-04  9.059480e-04  0.000600   -3471.32000  -48901.900000   2011.45000       1059    1608    306.4240     73.585   93.841
8367           1 -8.876160e-04  3.872100e-03  0.002696   -3455.29000  -48750.000000   2012.62000       1059    1608    306.4240     73.585   93.841
8368           1 -8.224590e-04  3.847870e-03  0.001772   -3502.27000  -48496.300000   2014.53000       1059    1608    306.4240     73.585   93.841
8374           1  7.350500e-04 -3.728970e-06  0.000447  -14760.50000    5149.720000   2180.83000       1065    1608   1349.4600     74.024   -8.474
8375           1  1.005930e-04 -3.770720e-05  0.000312  -14837.40000    5064.610000   2180.72000       1065    1608   1349.4600     74.024   -8.474
8378           1  1.101270e-02 -5.732990e-04  0.004127   -2659.34000     603.774000   2199.42000       1065    1608   1349.4600     74.024   -8.474
8379           1  2.260510e-04 -3.778060e-05  0.000072   -4017.82000    1143.050000   2198.63000       1065    1608   1349.4600     74.024   -8.474
8380           1  2.202430e-04 -4.374920e-04  0.000146   -4070.13000     687.862000   2198.66000       1065    1608   1349.4600     74.024   -8.474
8381           1  8.566790e-03 -3.556160e-03  0.005488   -3579.68000     322.371000   2198.99000       1065    1608   1349.4600     74.024   -8.474
8382           1  1.087600e-03  7.016090e-04  0.000660   -1753.96000     216.010000   2199.75000       1065    1608   1349.4600     74.024   -8.474
8383           1 -3.525220e-05  2.674140e-05  0.000069   -2429.47000     478.665000   2199.52000       1065    1608   1349.4600     74.024   -8.474
8384           1  1.230490e-02 -9.813600e-04  0.005131   -2519.64000     509.898000   2199.48000       1065    1608   1349.4600     74.024   -8.474
8385           1  1.055110e-02 -2.227520e-03  0.003406   -2253.44000     335.327000   2199.59000       1065    1608   1349.4600     74.024   -8.474
8386           1 -1.007440e-05 -7.020220e-05  0.000105   -3003.57000     330.181000   2199.28000       1065    1608   1349.4600     74.024   -8.474
8391           1 -1.889900e-03  1.381600e-03  0.006914  426642.00000 -445163.000000 -27696.10000       1067    1608     32.8399     86.438  139.157
8394           1  2.331510e-04 -6.788460e-04  0.000932   20859.60000  -18618.700000   2138.67000       1069    1608    931.8280     82.662  -53.029
8395           1 -2.025550e-05 -2.465040e-05  0.000066   20690.90000  -18493.000000   2139.59000       1069    1608    931.8280     82.662  -53.029
8396           1  2.289560e-04  5.413870e-04  0.000275   84352.60000  -79880.800000   1141.13000       1070    1608    129.3410     75.548  145.288
8398           1  2.107120e-04  9.513870e-04  0.000393  -13280.10000  -83250.100000   1642.44000       1072    1608    177.5170     73.030   90.228
8402           1  1.001190e-04 -2.992370e-04  0.000272   23085.20000  -25754.200000   2106.16000       1073    1608   1612.8400     72.489  137.268
8403           1 -6.309440e-03  2.747020e-04  0.014069   22767.00000  -25553.200000   2108.11000       1073    1608   1612.8400     72.489  137.268
8404           1 -7.942830e-04 -1.352480e-04  0.001014   22413.10000  -25572.000000   2109.29000       1073    1608   1612.8400     72.489  137.268
8405           1  2.113230e-05 -1.479730e-04  0.000196   22601.40000  -25878.900000   2107.39000       1073    1608   1612.8400     72.489  137.268
8406           1 -4.924410e-04  3.237040e-04  0.000573    3473.32000   -5433.270000   2196.74000       1073    1608   1612.8400     72.489  137.268
8407           1 -5.443290e-05  3.918380e-04  0.000309    4005.09000   -6227.470000   2195.70000       1073    1608   1612.8400     72.489  137.268
8408           1 -1.485810e-03  1.092350e-03  0.001393    4275.76000   -5316.800000   2196.35000       1073    1608   1612.8400     72.489  137.268
8409           1 -2.162080e-02  1.781290e-02  0.004592    3348.41000   -4856.450000   2197.27000       1073    1608   1612.8400     72.489  137.268
8410           1 -7.540320e-04  2.373240e-04  0.000937    3572.53000   -5319.900000   2196.78000       1073    1608   1612.8400     72.489  137.268
8411           1 -1.279160e-03  1.252940e-03  0.000934    3615.79000   -5137.380000   2196.90000       1073    1608   1612.8400     72.489  137.268
8412           1 -2.501540e-03  1.793610e-03  0.002019    3734.72000   -5368.400000   2196.64000       1073    1608   1612.8400     72.489  137.268
8413           1 -1.553600e-03  2.165950e-03  0.001297    2786.80000   -4024.000000   2198.12000       1073    1608   1612.8400     72.489  137.268
8414           1 -1.812790e-02  1.448920e-02  0.006659    3233.81000   -4981.490000   2197.23000       1073    1608   1612.8400     72.489  137.268
8417           1  1.545240e-04 -1.625970e-04  0.000232    -187.14700   -5148.630000   2197.92000       1073    1608   1612.8400     72.489  137.268
8418           1 -1.121700e-04 -1.226290e-04  0.000259    -277.51700   -5262.340000   2197.82000       1073    1608   1612.8400     72.489  137.268
8419           1  4.040060e-05 -1.282700e-04  0.000125      35.47290   -5274.650000   2197.82000       1073    1608   1612.8400     72.489  137.268
8420           1  1.429650e-04 -2.166750e-04  0.000291     -71.98120   -5318.820000   2197.78000       1073    1608   1612.8400     72.489  137.268
8421           1 -5.470240e-03  4.220130e-03  0.004829    -303.26100   -5064.690000   2197.98000       1073    1608   1612.8400     72.489  137.268
8422           1 -5.618490e-05  2.185640e-04  0.000181    -283.90200   -5056.090000   2197.99000       1073    1608   1612.8400     72.489  137.268
8423           1 -1.184940e-03  2.216130e-05  0.001374    -272.57300   -5169.900000   2197.90000       1073    1608   1612.8400     72.489  137.268
8424           1 -4.887760e-02  5.337050e-02  0.049325    -290.01600   -5051.550000   2197.99000       1073    1608   1612.8400     72.489  137.268
8425           1 -8.636360e-05 -4.943040e-04  0.000541    -300.10800   -5124.600000   2197.93000       1073    1608   1612.8400     72.489  137.268
8426           1 -1.347190e-02  1.341510e-02  0.007122    -377.22100   -4925.270000   2198.09000       1073    1608   1612.8400     72.489  137.268
8427           1 -4.134880e-03  3.686640e-03  0.001625    -729.64700   -4700.900000   2198.22000       1073    1608   1612.8400     72.489  137.268
8428           1 -1.398340e-02  9.066040e-03  0.008267    -653.47000   -4799.070000   2198.16000       1073    1608   1612.8400     72.489  137.268
8429           1 -1.058070e-02  8.406030e-04  0.005408    -672.33900   -4870.860000   2198.10000       1073    1608   1612.8400     72.489  137.268
8430           1 -8.111570e-03  5.846340e-03  0.001644    -936.55500   -4589.560000   2198.28000       1073    1608   1612.8400     72.489  137.268
8431           1  9.994160e-05 -4.165560e-05  0.000060    -545.28900   -4842.020000   2198.14000       1073    1608   1612.8400     72.489  137.268
8432           1 -3.218790e-03  2.422140e-03  0.001655    -723.92400   -4738.410000   2198.20000       1073    1608   1612.8400     72.489  137.268
8433           1 -2.301850e-03  2.534740e-03  0.000769    -794.94200   -4563.780000   2198.32000       1073    1608   1612.8400     72.489  137.268
8435           1 -2.286670e-03  3.524370e-03  0.001375    -597.52700   -4695.760000   2198.24000       1073    1608   1612.8400     72.489  137.268
8436           1 -4.453970e-06  7.571860e-05  0.000073    -105.01100   -5147.100000   2197.92000       1073    1608   1612.8400     72.489  137.268
8437           1 -2.136370e-03  2.049840e-03  0.000959    -996.89300   -4519.880000   2198.32000       1073    1608   1612.8400     72.489  137.268
8438           1 -8.454480e-05  5.549880e-05  0.000038   -1053.69000   -4526.910000   2198.31000       1073    1608   1612.8400     72.489  137.268
8439           1 -6.943620e-05  6.296830e-05  0.000019   -1079.16000   -4493.950000   2198.32000       1073    1608   1612.8400     72.489  137.268
8440           1 -3.326200e-02  2.910330e-02  0.012394    -730.30400   -4720.030000   2198.21000       1073    1608   1612.8400     72.489  137.268
8441           1  4.938730e-05 -5.516820e-05  0.000079     158.54800   -5428.910000   2197.69000       1073    1608   1612.8400     72.489  137.268
8442           1  3.496960e-06  1.191290e-04  0.000157    -129.66500   -5190.540000   2197.89000       1073    1608   1612.8400     72.489  137.268
8443           1 -1.811510e-03  2.959180e-03  0.002240    -269.87300   -5084.730000   2197.97000       1073    1608   1612.8400     72.489  137.268
8444           1 -1.546130e-02  1.411250e-02  0.005460    -771.10100   -4661.560000   2198.25000       1073    1608   1612.8400     72.489  137.268
8445           1  5.089230e-05 -2.308930e-04  0.000116    -833.98800   -4529.850000   2198.34000       1073    1608   1612.8400     72.489  137.268
8446           1 -1.401210e-02  1.454190e-02  0.003579    -889.34500   -4439.610000   2198.39000       1073    1608   1612.8400     72.489  137.268
8447           1 -1.381030e-03  2.039810e-03  0.000882    -526.25100   -4687.110000   2198.25000       1073    1608   1612.8400     72.489  137.268
8448           1 -1.332890e-02  9.464290e-03  0.010504    -474.60100   -4922.630000   2198.08000       1073    1608   1612.8400     72.489  137.268
8449           1  8.044730e-05 -1.196280e-04  0.000056    -292.92300   -5202.810000   2197.87000       1073    1608   1612.8400     72.489  137.268
8450           1 -4.190330e-02  3.310170e-02  0.017842    -705.31900   -4767.610000   2198.18000       1073    1608   1612.8400     72.489  137.268
8451           1 -1.528800e-03  4.430610e-04  0.000157    -928.81600   -4744.980000   2198.17000       1073    1608   1612.8400     72.489  137.268
8452           1 -7.274680e-04  2.862940e-04  0.000472    -653.57800   -4843.980000   2198.13000       1073    1608   1612.8400     72.489  137.268
8453           1 -1.581260e-02  1.190290e-02  0.007534    -685.25300   -4788.320000   2198.16000       1073    1608   1612.8400     72.489  137.268
8454           1 -8.099540e-04  5.757120e-04  0.000518    -654.59800   -4813.850000   2198.15000       1073    1608   1612.8400     72.489  137.268
8456           1  3.532430e-05 -7.588110e-05  0.000545    -574.77900   -4913.510000   2198.08000       1073    1608   1612.8400     72.489  137.268
8457           1 -1.019060e-03  1.006660e-03  0.001165    -194.65900   -5168.210000   2197.90000       1073    1608   1612.8400     72.489  137.268
8458           1 -1.451030e-03  1.206640e-03  0.002287    -149.02500   -5222.690000   2197.86000       1073    1608   1612.8400     72.489  137.268
8459           1 -9.443370e-03  3.220790e-03  0.009402    -316.74500   -5251.580000   2197.83000       1073    1608   1612.8400     72.489  137.268
8460           1  7.194080e-06 -1.340200e-04  0.000065    -108.78900   -5653.240000   2197.49000       1073    1608   1612.8400     72.489  137.268
8461           1 -1.386120e-07  2.175050e-05  0.000071     198.04400   -5242.390000   2197.84000       1073    1608   1612.8400     72.489  137.268
8462           1  1.674490e-04  7.056670e-05  0.000238    -583.94500   -4873.450000   2198.11000       1073    1608   1612.8400     72.489  137.268
8463           1 -1.341020e-04  6.074620e-04  0.000505    -368.00600   -4942.600000   2198.07000       1073    1608   1612.8400     72.489  137.268
8464           1 -1.295380e-02  1.124590e-02  0.004974    -692.10400   -4783.620000   2198.17000       1073    1608   1612.8400     72.489  137.268
8465           1 -5.686460e-04  4.324810e-04  0.000197    -660.49900   -4836.170000   2198.13000       1073    1608   1612.8400     72.489  137.268
8466           1 -3.611720e-03  2.317450e-03  0.001564    -632.29000   -4871.160000   2198.11000       1073    1608   1612.8400     72.489  137.268
8467           1 -5.043670e-03  2.524070e-03  0.001629    -617.58500   -4870.170000   2198.11000       1073    1608   1612.8400     72.489  137.268
8468           1 -5.154030e-04 -1.867840e-04  0.000139    -465.96600   -5265.860000   2197.81000       1073    1608   1612.8400     72.489  137.268
8469           1 -1.019420e-03  1.313730e-03  0.000691    -473.56900   -4897.050000   2198.10000       1073    1608   1612.8400     72.489  137.268
8471           1 -3.421390e-02  2.947390e-02  0.030045   30007.20000  -15015.900000   2111.67000       1074    1608   2259.3900     70.923  146.396
8472           1 -2.247890e-03  1.946690e-03  0.001878   29999.90000  -15008.600000   2111.72000       1074    1608   2259.3900     70.923  146.396
8473           1 -5.135690e-04  4.536780e-04  0.000426   30000.20000  -15007.600000   2111.72000       1074    1608   2259.3900     70.923  146.396
8474           1 -8.782570e-02  8.060320e-02  0.075459   30001.10000  -15007.700000   2111.72000       1074    1608   2259.3900     70.923  146.396
8475           1 -6.389070e-05  5.721480e-05  0.000054   30001.00000  -15007.700000   2111.72000       1074    1608   2259.3900     70.923  146.396
8479           1 -2.249850e-03  1.562630e-03  0.002643    1507.23000     704.035000   2199.78000       1074    1608   2259.3900     70.923  146.396
8480           1 -3.934980e-02  2.851140e-02  0.014420    -482.77000    2212.870000   2199.60000       1074    1608   2259.3900     70.923  146.396
8483           1 -9.147800e-03  4.937560e-03  0.006150    7243.08000   -8396.730000   2190.35000       1074    1608   2259.3900     70.923  146.396
8489           1 -4.871040e-02  2.582130e-02  0.019026   -9737.15000    -581.985000   2192.54000       1074    1608   2259.3900     70.923  146.396
8490           1 -3.929060e-04  8.149060e-04  0.000909   -8690.06000    -824.664000   2194.02000       1074    1608   2259.3900     70.923  146.396
8491           1 -2.232790e-03  3.058350e-03  0.002055   -9582.16000    -681.854000   2192.76000       1074    1608   2259.3900     70.923  146.396
8492           1  2.722620e-04 -3.522650e-04  0.000811   -9013.11000   -1083.250000   2193.53000       1074    1608   2259.3900     70.923  146.396
8493           1 -3.810750e-04  2.441510e-04  0.000121   -9760.08000    -925.080000   2192.46000       1074    1608   2259.3900     70.923  146.396
8494           1 -1.982320e-03  2.412570e-03  0.000245   -9739.66000    -535.388000   2192.54000       1074    1608   2259.3900     70.923  146.396
8495           1 -8.077650e-04  1.359070e-04  0.000795   -9685.74000    -610.536000   2192.61000       1074    1608   2259.3900     70.923  146.396
8497           1 -2.575710e-05  3.865820e-04  0.000882   -9145.48000    -833.935000   2193.38000       1074    1608   2259.3900     70.923  146.396
8502           1 -1.186970e-03  6.345690e-03  0.004783    7227.19000  -41413.300000   2061.35000       1075    1608    292.0520     71.849  103.292
8503           1 -3.447110e-04  1.332740e-03  0.001357    7218.90000  -41438.500000   2061.20000       1075    1608    292.0520     71.849  103.292
8504           1 -2.384940e-04  4.843120e-04  0.000608    7212.61000  -41446.500000   2061.16000       1075    1608    292.0520     71.849  103.292
8505           1 -1.181660e-04  2.816200e-04  0.000318    7213.44000  -41442.700000   2061.18000       1075    1608    292.0520     71.849  103.292
8507           1 -1.844420e-03  7.563210e-03  0.006003    7215.66000  -41426.800000   2061.28000       1075    1608    292.0520     71.849  103.292
8508           1  5.926950e-05  1.956890e-05  0.000139    7278.98000  -41551.500000   2060.40000       1075    1608    292.0520     71.849  103.292
8509           1 -1.875920e-03  7.119770e-03  0.006213    7218.71000  -41461.700000   2061.05000       1075    1608    292.0520     71.849  103.292
8512           1 -2.626240e-03  5.602690e-03  0.015939   62665.50000 -223507.000000  -2028.44000       1078    1608     40.9637     77.683  110.780
8513           1 -2.969260e-03  3.940470e-03  0.006158   15522.20000  -89377.000000   1554.39000       1079    1608    472.0280     78.799  103.591
8514           1  1.219120e-04  1.117410e-04  0.000155   -3304.00000  -49320.300000   2008.31000       1080    1608    289.7620     71.526   92.598
8516           1 -2.289790e-04  2.490030e-03  0.002064   83941.50000  -20439.000000   1614.43000       1082    1608    124.5590     77.507  179.651
8518           1 -8.180630e-05  1.025880e-05  0.000299  -53725.50000 -145377.000000    315.29800       1084    1608    879.1750     85.051   71.819
8519           1  7.969890e-05  2.255870e-04  0.000062  -53319.70000 -143528.000000    360.61400       1084    1608    879.1750     85.051   71.819
8522           1  5.314410e-05 -2.807050e-04  0.000161  -53361.60000 -145199.000000    322.41300       1084    1608    879.1750     85.051   71.819
8523           1 -2.666780e-05 -5.218150e-05  0.000025  -53977.40000 -145065.000000    320.27800       1084    1608    879.1750     85.051   71.819
8524           1 -1.966500e-05  1.250550e-04  0.000040  -53951.60000 -144111.000000    342.14000       1084    1608    879.1750     85.051   71.819
8525           1  1.342550e-04  3.630230e-04  0.000324  -53398.30000 -143693.000000    356.23800       1084    1608    879.1750     85.051   71.819
8526           1  2.614070e-04  4.301640e-04  0.000205  -53356.70000 -143896.000000    352.00500       1084    1608    879.1750     85.051   71.819
8527           1 -3.076370e-04  9.846690e-04  0.001709  -53534.80000 -144352.000000    340.20000       1084    1608    879.1750     85.051   71.819
8528           1  1.310270e-04  7.645060e-05  0.000200  -53724.00000 -144908.000000    325.99100       1084    1608    879.1750     85.051   71.819
8529           1  5.527200e-04 -7.939020e-05  0.000312  -53125.10000 -144141.000000    348.40500       1084    1608    879.1750     85.051   71.819
8530           1 -9.594130e-05  1.895490e-03  0.000200  -53422.00000 -143658.000000    356.82700       1084    1608    879.1750     85.051   71.819
8531           1 -1.869540e-05 -9.525890e-05  0.000143  -53436.70000 -144436.000000    339.12100       1084    1608    879.1750     85.051   71.819
8532           1  8.946480e-04  1.197690e-02  0.005967  -81920.90000 -208837.000000  -1749.11000       1084    1608    879.1750     85.051   71.819
8533           1  5.855890e-04 -3.512710e-05  0.000838  -81341.60000 -210184.000000  -1786.01000       1084    1608    879.1750     85.051   71.819
8534           1 -6.534360e-04  8.578700e-03  0.004837  -82076.20000 -209063.000000  -1758.52000       1084    1608    879.1750     85.051   71.819
8540           1  1.651410e-02 -5.248980e-03  0.027182 -625082.00000 -630847.000000 -59976.20000       1089    1608     33.7052     89.387   45.506
8543           1 -1.444310e-05 -2.413360e-04  0.000330   -3435.77000  -23551.200000   2155.56000       1091    1608   1576.7700     77.398   91.672
8544           1 -6.999610e-05  7.173820e-03  0.003725   -3576.53000  -22043.800000   2160.88000       1091    1608   1576.7700     77.398   91.672
8545           1 -1.395030e-04  1.244720e-04  0.000139   -3014.45000  -23433.100000   2156.21000       1091    1608   1576.7700     77.398   91.672
8547           1  6.524410e-04  1.467970e-02  0.004208   -1606.89000   -8519.910000   2194.10000       1091    1608   1576.7700     77.398   91.672
8548           1 -3.698810e-05  2.281830e-03  0.000817   -1626.90000   -8586.780000   2194.01000       1091    1608   1576.7700     77.398   91.672
8549           1 -6.601240e-04  2.466970e-04  0.000536   -1678.55000   -8699.440000   2193.84000       1091    1608   1576.7700     77.398   91.672
8550           1 -7.669370e-04  2.448440e-02  0.004502   -1641.94000   -8294.960000   2194.39000       1091    1608   1576.7700     77.398   91.672
8551           1 -3.109020e-05  1.178720e-03  0.000266   -1636.77000   -8399.690000   2194.25000       1091    1608   1576.7700     77.398   91.672
8552           1  2.317940e-04  6.080310e-03  0.001764   -1613.99000   -8480.810000   2194.15000       1091    1608   1576.7700     77.398   91.672
8553           1 -1.086810e-04 -1.080770e-04  0.000008   -1654.90000   -8864.150000   2193.62000       1091    1608   1576.7700     77.398   91.672
8554           1 -6.550640e-04  1.917530e-02  0.003070   -1644.10000   -8213.220000   2194.50000       1091    1608   1576.7700     77.398   91.672
8555           1  3.330250e-05 -1.835050e-05  0.000093   -1558.86000   -8497.060000   2194.15000       1091    1608   1576.7700     77.398   91.672
8556           1  3.789810e-07  6.013420e-05  0.000089   -1626.22000   -8469.720000   2194.16000       1091    1608   1576.7700     77.398   91.672
8557           1 -5.780240e-04  2.630030e-02  0.004010   -1637.50000   -8193.510000   2194.52000       1091    1608   1576.7700     77.398   91.672
8558           1 -6.940000e-06 -6.491650e-05  0.000059   -1638.56000   -8457.540000   2194.18000       1091    1608   1576.7700     77.398   91.672
8559           1  1.030400e-03  1.160700e-02  0.002881   -1602.97000   -8387.270000   2194.28000       1091    1608   1576.7700     77.398   91.672
8560           1  6.439210e-06  7.836720e-05  0.000022   -1604.27000   -8410.100000   2194.25000       1091    1608   1576.7700     77.398   91.672
8561           1  1.932490e-03  2.351350e-02  0.006683   -1604.35000   -8410.960000   2194.25000       1091    1608   1576.7700     77.398   91.672
8562           1  1.562940e-04  4.562110e-03  0.001931   -1605.22000   -8423.560000   2194.23000       1091    1608   1576.7700     77.398   91.672
8564           1 -2.479520e-04  6.994340e-03  0.001270   -1644.96000   -8287.090000   2194.40000       1091    1608   1576.7700     77.398   91.672
8565           1 -8.628270e-03  7.895060e-02  0.012729   -1659.14000   -8273.680000   2194.41000       1091    1608   1576.7700     77.398   91.672
8566           1  2.510400e-04  5.494000e-03  0.000894   -1627.57000   -8268.270000   2194.43000       1091    1608   1576.7700     77.398   91.672
8567           1  1.962620e-04 -6.684080e-05  0.000171   -1603.25000   -8329.980000   2194.35000       1091    1608   1576.7700     77.398   91.672
8568           1  2.449840e-03  7.415590e-02  0.011730   -1630.12000   -8262.080000   2194.44000       1091    1608   1576.7700     77.398   91.672
8569           1 -1.050910e-03  2.607000e-02  0.004658   -1647.36000   -8281.030000   2194.41000       1091    1608   1576.7700     77.398   91.672
8570           1  3.231120e-04  4.401850e-04  0.000183   -1535.07000   -8460.240000   2194.20000       1091    1608   1576.7700     77.398   91.672
8571           1 -1.871270e-04  5.350660e-03  0.000962   -1645.40000   -8282.710000   2194.41000       1091    1608   1576.7700     77.398   91.672
8572           1 -1.473740e-03  3.919160e-02  0.007011   -1645.97000   -8282.250000   2194.41000       1091    1608   1576.7700     77.398   91.672
8573           1 -3.575290e-03  1.009210e-01  0.017733   -1645.65000   -8280.500000   2194.41000       1091    1608   1576.7700     77.398   91.672
8574           1 -6.160660e-06  1.701210e-04  0.000030   -1645.68000   -8281.440000   2194.41000       1091    1608   1576.7700     77.398   91.672
8575           1 -7.886430e-06  2.364890e-04  0.000042   -1645.61000   -8281.600000   2194.41000       1091    1608   1576.7700     77.398   91.672
8577           1 -6.645210e-04  2.195520e-02  0.003999   -1641.62000   -8295.030000   2194.39000       1091    1608   1576.7700     77.398   91.672
8578           1 -7.765930e-04  2.939420e-02  0.005223   -1640.69000   -8288.170000   2194.40000       1091    1608   1576.7700     77.398   91.672
8579           1 -4.947630e-05  1.873340e-03  0.000332   -1640.71000   -8287.740000   2194.40000       1091    1608   1576.7700     77.398   91.672
8580           1 -1.838390e-06 -1.675160e-04  0.000108   -1637.79000   -8412.550000   2194.24000       1091    1608   1576.7700     77.398   91.672
8581           1 -8.349570e-04  4.394530e-02  0.008005   -1639.26000   -8294.500000   2194.39000       1091    1608   1576.7700     77.398   91.672
8582           1 -3.463330e-05  2.251880e-03  0.000408   -1638.95000   -8294.410000   2194.39000       1091    1608   1576.7700     77.398   91.672
8585           1  9.700730e-06  6.816470e-05  0.000004   -1605.90000   -8162.640000   2194.57000       1091    1608   1576.7700     77.398   91.672
8586           1 -1.699210e-03  7.888460e-02  0.014286   -1639.76000   -8292.080000   2194.39000       1091    1608   1576.7700     77.398   91.672
8587           1 -1.509190e-04 -4.184420e-06  0.000022   -1728.04000   -8373.310000   2194.27000       1091    1608   1576.7700     77.398   91.672
8588           1 -4.530710e-06  2.030930e-04  0.000036   -1639.81000   -8291.440000   2194.40000       1091    1608   1576.7700     77.398   91.672
8589           1 -7.224620e-06  3.230130e-04  0.000058   -1639.79000   -8292.080000   2194.39000       1091    1608   1576.7700     77.398   91.672
8590           1 -4.669930e-06  2.461270e-04  0.000046   -1639.73000   -8292.720000   2194.39000       1091    1608   1576.7700     77.398   91.672
8591           1 -2.249910e-03  1.271040e-01  0.023710   -1639.71000   -8292.730000   2194.39000       1091    1608   1576.7700     77.398   91.672
8593           1 -1.142860e-04  4.095000e-03  0.000727   -1640.82000   -8287.870000   2194.40000       1091    1608   1576.7700     77.398   91.672
8594           1 -7.710970e-04  2.485210e-02  0.004474   -1641.34000   -8291.000000   2194.40000       1091    1608   1576.7700     77.398   91.672
8595           1 -8.788350e-03  2.780680e-01  0.050100   -1641.43000   -8291.050000   2194.40000       1091    1608   1576.7700     77.398   91.672
8596           1 -3.067990e-03  9.633680e-02  0.017457   -1641.44000   -8291.920000   2194.39000       1091    1608   1576.7700     77.398   91.672
8597           1 -3.406110e-04  1.017780e-02  0.001870   -1641.57000   -8293.690000   2194.39000       1091    1608   1576.7700     77.398   91.672
8598           1 -1.484050e-04  4.326810e-03  0.000855   -1641.39000   -8301.990000   2194.38000       1091    1608   1576.7700     77.398   91.672
8599           1 -1.580230e-03  2.088540e-02  0.004145   -1644.22000   -8302.280000   2194.38000       1091    1608   1576.7700     77.398   91.672
8600           1 -7.640440e-03  9.287050e-02  0.018273   -1644.63000   -8301.810000   2194.38000       1091    1608   1576.7700     77.398   91.672
8602           1 -2.316130e-05  6.270300e-04  0.000525   -1654.39000   -8226.860000   2194.48000       1091    1608   1576.7700     77.398   91.672
8604           1 -1.131240e-03 -1.675150e-03  0.000632   -2345.60000  -13479.000000   2185.32000       1092    1608    680.0540     71.168 -120.449
8605           1 -6.283730e-05 -1.946240e-03  0.001288   -2271.91000  -13708.000000   2184.85000       1092    1608    680.0540     71.168 -120.449
8606           1 -3.688680e-02 -6.936080e-02  0.021573   -2310.98000  -13748.800000   2184.75000       1092    1608    680.0540     71.168 -120.449
8607           1 -1.220890e-02 -2.245960e-02  0.007067   -2313.20000  -13743.400000   2184.76000       1092    1608    680.0540     71.168 -120.449
8608           1 -2.130370e-03 -1.292700e-03  0.001624   -2258.39000  -13428.300000   2185.45000       1092    1608    680.0540     71.168 -120.449
8609           1 -3.277500e-04 -9.130770e-04  0.000397   -2203.20000  -13634.500000   2185.04000       1092    1608    680.0540     71.168 -120.449
