CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 +1.42965e-04 -2.16675e-04 +2.90870e-04 -7.19812e+01 -5.31882e+03 +2.19778e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -5.47024e-03 +4.22013e-03 +4.82896e-03 -3.03261e+02 -5.06469e+03 +2.19798e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -5.61849e-05 +2.18564e-04 +1.80994e-04 -2.83902e+02 -5.05609e+03 +2.19799e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.18494e-03 +2.21613e-05 +1.37441e-03 -2.72573e+02 -5.16990e+03 +2.19790e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -4.88776e-02 +5.33705e-02 +4.93250e-02 -2.90016e+02 -5.05155e+03 +2.19799e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -8.63636e-05 -4.94304e-04 +5.40613e-04 -3.00108e+02 -5.12460e+03 +2.19793e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.34719e-02 +1.34151e-02 +7.12197e-03 -3.77221e+02 -4.92527e+03 +2.19809e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -4.13488e-03 +3.68664e-03 +1.62479e-03 -7.29647e+02 -4.70090e+03 +2.19822e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.39834e-02 +9.06604e-03 +8.26662e-03 -6.53470e+02 -4.79907e+03 +2.19816e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.05807e-02 +8.40603e-04 +5.40788e-03 -6.72339e+02 -4.87086e+03 +2.19810e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -8.11157e-03 +5.84634e-03 +1.64370e-03 -9.36555e+02 -4.58956e+03 +2.19828e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 +9.99416e-05 -4.16556e-05 +5.97598e-05 -5.45289e+02 -4.84202e+03 +2.19814e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -3.21879e-03 +2.42214e-03 +1.65520e-03 -7.23924e+02 -4.73841e+03 +2.19820e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -2.30185e-03 +2.53474e-03 +7.69472e-04 -7.94942e+02 -4.56378e+03 +2.19832e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0002 -4.22855e-02 +4.86514e-02 +1.50465e-02 -7.98923e+02 -4.55959e+03 +2.19832e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -2.28667e-03 +3.52437e-03 +1.37526e-03 -5.97527e+02 -4.69576e+03 +2.19824e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -4.45397e-06 +7.57186e-05 +7.28416e-05 -1.05011e+02 -5.14710e+03 +2.19792e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -2.13637e-03 +2.04984e-03 +9.58767e-04 -9.96893e+02 -4.51988e+03 +2.19832e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -8.45448e-05 +5.54988e-05 +3.80124e-05 -1.05369e+03 -4.52691e+03 +2.19831e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -6.94362e-05 +6.29683e-05 +1.89408e-05 -1.07916e+03 -4.49395e+03 +2.19832e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -3.32620e-02 +2.91033e-02 +1.23938e-02 -7.30304e+02 -4.72003e+03 +2.19821e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 +4.93873e-05 -5.51682e-05 +7.90007e-05 +1.58548e+02 -5.42891e+03 +2.19769e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 +3.49696e-06 +1.19129e-04 +1.57110e-04 -1.29665e+02 -5.19054e+03 +2.19789e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.81151e-03 +2.95918e-03 +2.23995e-03 -2.69873e+02 -5.08473e+03 +2.19797e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.54613e-02 +1.41125e-02 +5.45998e-03 -7.71101e+02 -4.66156e+03 +2.19825e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 +5.08923e-05 -2.30893e-04 +1.16109e-04 -8.33988e+02 -4.52985e+03 +2.19834e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.40121e-02 +1.45419e-02 +3.57941e-03 -8.89345e+02 -4.43961e+03 +2.19839e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.38103e-03 +2.03981e-03 +8.81504e-04 -5.26251e+02 -4.68711e+03 +2.19825e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.33289e-02 +9.46429e-03 +1.05038e-02 -4.74601e+02 -4.92263e+03 +2.19808e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 +8.04473e-05 -1.19628e-04 +5.62601e-05 -2.92923e+02 -5.20281e+03 +2.19787e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -4.19033e-02 +3.31017e-02 +1.78422e-02 -7.05319e+02 -4.76761e+03 +2.19818e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.52880e-03 +4.43061e-04 +1.56740e-04 -9.28816e+02 -4.74498e+03 +2.19817e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -7.27468e-04 +2.86294e-04 +4.71671e-04 -6.53578e+02 -4.84398e+03 +2.19813e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.58126e-02 +1.19029e-02 +7.53426e-03 -6.85253e+02 -4.78832e+03 +2.19816e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -8.09954e-04 +5.75712e-04 +5.17674e-04 -6.54598e+02 -4.81385e+03 +2.19815e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0003 -4.11899e-02 +2.06098e-02 +3.31895e-02 -6.37610e+02 -4.82687e+03 +2.19814e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 +3.53243e-05 -7.58811e-05 +5.45388e-04 -5.74779e+02 -4.91351e+03 +2.19808e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.01906e-03 +1.00666e-03 +1.16451e-03 -1.94659e+02 -5.16821e+03 +2.19790e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.45103e-03 +1.20664e-03 +2.28718e-03 -1.49025e+02 -5.22269e+03 +2.19786e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -9.44337e-03 +3.22079e-03 +9.40201e-03 -3.16745e+02 -5.25158e+03 +2.19783e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 +7.19408e-06 -1.34020e-04 +6.45601e-05 -1.08789e+02 -5.65324e+03 +2.19749e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.38612e-07 +2.17505e-05 +7.07901e-05 +1.98044e+02 -5.24239e+03 +2.19784e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 +1.67449e-04 +7.05667e-05 +2.38021e-04 -5.83945e+02 -4.87345e+03 +2.19811e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.34102e-04 +6.07462e-04 +5.05385e-04 -3.68006e+02 -4.94260e+03 +2.19807e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.29538e-02 +1.12459e-02 +4.97406e-03 -6.92104e+02 -4.78362e+03 +2.19817e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -5.68646e-04 +4.32481e-04 +1.97334e-04 -6.60499e+02 -4.83617e+03 +2.19813e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -3.61172e-03 +2.31745e-03 +1.56353e-03 -6.32290e+02 -4.87116e+03 +2.19811e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -5.04367e-03 +2.52407e-03 +1.62940e-03 -6.17585e+02 -4.87017e+03 +2.19811e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -5.15403e-04 -1.86784e-04 +1.38559e-04 -4.65966e+02 -5.26586e+03 +2.19781e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0001 -1.01942e-03 +1.31373e-03 +6.90647e-04 -4.73569e+02 -4.89705e+03 +2.19810e+03 00001073 1608 +1.61284e+03 +72.489 +137.268
0005 -7.35121e+00 +4.37835e+00 +3.34147e+00 +2.67501e+03 -5.33194e+03 +2.19721e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -3.42139e-02 +2.94739e-02 +3.00454e-02 +3.00072e+04 -1.50159e+04 +2.11167e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -2.24789e-03 +1.94669e-03 +1.87754e-03 +2.99999e+04 -1.50086e+04 +2.11172e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -5.13569e-04 +4.53678e-04 +4.25647e-04 +3.00002e+04 -1.50076e+04 +2.11172e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -8.78257e-02 +8.06032e-02 +7.54593e-02 +3.00011e+04 -1.50077e+04 +2.11172e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -6.38907e-05 +5.72148e-05 +5.41963e-05 +3.00010e+04 -1.50077e+04 +2.11172e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0002 -2.46166e-01 +2.22336e-01 +2.08944e-01 +3.00010e+04 -1.50077e+04 +2.11172e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0005 -6.96065e+00 +4.65170e+00 +3.40573e+00 +9.01834e+03 -4.15793e+03 +2.19226e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0005 -2.19324e+01 +1.40326e+01 +9.60402e+00 +3.60131e+03 -4.12842e+03 +2.19765e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -2.24985e-03 +1.56263e-03 +2.64290e-03 +1.50723e+03 +7.04035e+02 +2.19978e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -3.93498e-02 +2.85114e-02 +1.44201e-02 -4.82770e+02 +2.21287e+03 +2.19960e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0006 -1.08874e+01 +7.39675e+00 +4.46141e+00 +1.13053e+03 -1.75345e+03 +2.19966e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0005 -8.97579e+00 +5.66494e+00 +4.10048e+00 +3.23069e+03 -3.75847e+03 +2.19807e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -9.14780e-03 +4.93756e-03 +6.15019e-03 +7.24308e+03 -8.39673e+03 +2.19035e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0005 -6.02476e+00 +3.75959e+00 +2.43508e+00 -2.49305e+02 -1.35416e+03 +2.19985e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0005 -2.79482e+00 +1.87972e+00 +1.13609e+00 -2.72710e+03 +1.29750e+02 +2.19942e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0005 -1.43841e+00 +8.50551e-01 +7.17314e-01 +8.15318e+03 -7.39733e+03 +2.19049e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0005 -1.31682e+00 +5.35673e-01 +7.55459e-01 +1.13980e+04 -1.47741e+04 +2.17268e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0006 -9.24279e+00 +6.58273e+00 +3.80697e+00 +2.26879e+03 -7.12133e+02 +2.19956e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -4.87104e-02 +2.58213e-02 +1.90257e-02 -9.73715e+03 -5.81985e+02 +2.19254e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -3.92906e-04 +8.14906e-04 +9.08692e-04 -8.69006e+03 -8.24664e+02 +2.19402e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -2.23279e-03 +3.05835e-03 +2.05532e-03 -9.58216e+03 -6.81854e+02 +2.19276e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 +2.72262e-04 -3.52265e-04 +8.11346e-04 -9.01311e+03 -1.08325e+03 +2.19353e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -3.81075e-04 +2.44151e-04 +1.20916e-04 -9.76008e+03 -9.25080e+02 +2.19246e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -1.98232e-03 +2.41257e-03 +2.44698e-04 -9.73966e+03 -5.35388e+02 +2.19254e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -8.07765e-04 +1.35907e-04 +7.94762e-04 -9.68574e+03 -6.10536e+02 +2.19261e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0003 -1.41579e-03 -1.15962e-03 +1.71262e-03 -9.68618e+03 -6.11922e+02 +2.19261e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -2.57571e-05 +3.86582e-04 +8.81618e-04 -9.14548e+03 -8.33935e+02 +2.19338e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0006 -4.62525e+00 +3.16486e+00 +1.89804e+00 -6.69212e+02 +3.70390e+02 +2.19995e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0006 -1.77327e+00 +1.34771e+00 +7.66005e-01 +2.65786e+03 -3.26198e+03 +2.19861e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0013 -1.47263e-01 +2.20176e-02 +4.12642e-01 +1.54245e+04 -1.33400e+04 +2.16738e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0005 -1.45677e+01 +9.16104e+00 +6.43176e+00 +2.97994e+03 -3.75572e+03 +2.19820e+03 00001074 1608 +2.25939e+03 +70.923 +146.396
0001 -1.18697e-03 +6.34569e-03 +4.78259e-03 +7.22719e+03 -4.14133e+04 +2.06135e+03 00001075 1608 +2.92052e+02 +71.849 +103.292
0001 -3.44711e-04 +1.33274e-03 +1.35729e-03 +7.21890e+03 -4.14385e+04 +2.06120e+03 00001075 1608 +2.92052e+02 +71.849 +103.292
0001 -2.38494e-04 +4.84312e-04 +6.08171e-04 +7.21261e+03 -4.14465e+04 +2.06116e+03 00001075 1608 +2.92052e+02 +71.849 +103.292
0001 -1.18166e-04 +2.81620e-04 +3.17992e-04 +7.21344e+03 -4.14427e+04 +2.06118e+03 00001075 1608 +2.92052e+02 +71.849 +103.292
0002 -1.10170e-03 +1.57157e-03 +1.49968e-03 +7.19641e+03 -4.14415e+04 +2.06121e+03 00001075 1608 +2.92052e+02 +71.849 +103.292
0001 -1.84442e-03 +7.56321e-03 +6.00320e-03 +7.21566e+03 -4.14268e+04 +2.06128e+03 00001075 1608 +2.92052e+02 +71.849 +103.292
0001 +5.92695e-05 +1.95689e-05 +1.38625e-04 +7.27898e+03 -4.15515e+04 +2.06040e+03 00001075 1608 +2.92052e+02 +71.849 +103.292
0001 -1.87592e-03 +7.11977e-03 +6.21310e-03 +7.21871e+03 -4.14617e+04 +2.06105e+03 00001075 1608 +2.92052e+02 +71.849 +103.292
0013 -9.32674e-02 -2.16502e-01 +3.61676e-01 +1.03648e+05 -4.08142e+05 -1.17262e+04 00001076 1608 +3.92232e+01 +82.806 +108.302
0013 +1.99946e-01 -7.35443e-02 +4.20000e-01 -7.90781e+04 -7.53775e+04 +1.26363e+03 00001077 1608 +9.81640e+01 +70.265 +051.200
0001 -2.62624e-03 +5.60269e-03 +1.59395e-02 +6.26655e+04 -2.23507e+05 -2.02844e+03 00001078 1608 +4.09637e+01 +77.683 +110.780
0001 -2.96926e-03 +3.94047e-03 +6.15838e-03 +1.55222e+04 -8.93770e+04 +1.55439e+03 00001079 1608 +4.72028e+02 +78.799 +103.591
0001 +1.21912e-04 +1.11741e-04 +1.54852e-04 -3.30400e+03 -4.93203e+04 +2.00831e+03 00001080 1608 +2.89762e+02 +71.526 +092.598
0013 +2.26209e-01 +1.50634e-01 +4.10865e-01 -1.26296e+05 -9.81858e+04 +1.92074e+02 00001081 1608 +3.78702e+01 +74.786 +036.794
0001 -2.28979e-04 +2.49003e-03 +2.06416e-03 +8.39415e+04 -2.04390e+04 +1.61443e+03 00001082 1608 +1.24559e+02 +77.507 +179.651
0013 +2.00851e-01 -9.52105e-02 +4.20399e-01 -2.45577e+05 -4.58478e+05 -1.90568e+04 00001083 1608 +1.40028e+02 +87.083 +061.756
0001 -8.18063e-05 +1.02588e-05 +2.98686e-04 -5.37255e+04 -1.45377e+05 +3.15298e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 +7.96989e-05 +2.25587e-04 +6.21970e-05 -5.33197e+04 -1.43528e+05 +3.60614e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0003 +1.81791e-03 -1.12361e-04 +2.83555e-03 -5.33639e+04 -1.43655e+05 +3.57383e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0003 +1.26004e-04 +3.36137e-03 +3.32299e-03 -5.33703e+04 -1.43635e+05 +3.57780e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 +5.31441e-05 -2.80705e-04 +1.60519e-04 -5.33616e+04 -1.45199e+05 +3.22413e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 -2.66678e-05 -5.21815e-05 +2.53359e-05 -5.39774e+04 -1.45065e+05 +3.20278e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 -1.96650e-05 +1.25055e-04 +3.97542e-05 -5.39516e+04 -1.44111e+05 +3.42140e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 +1.34255e-04 +3.63023e-04 +3.23956e-04 -5.33983e+04 -1.43693e+05 +3.56238e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 +2.61407e-04 +4.30164e-04 +2.04885e-04 -5.33567e+04 -1.43896e+05 +3.52005e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 -3.07637e-04 +9.84669e-04 +1.70892e-03 -5.35348e+04 -1.44352e+05 +3.40200e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 +1.31027e-04 +7.64506e-05 +2.00083e-04 -5.37240e+04 -1.44908e+05 +3.25991e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 +5.52720e-04 -7.93902e-05 +3.11831e-04 -5.31251e+04 -1.44141e+05 +3.48405e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 -9.59413e-05 +1.89549e-03 +2.00057e-04 -5.34220e+04 -1.43658e+05 +3.56827e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 -1.86954e-05 -9.52589e-05 +1.42774e-04 -5.34367e+04 -1.44436e+05 +3.39121e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 +8.94648e-04 +1.19769e-02 +5.96744e-03 -8.19209e+04 -2.08837e+05 -1.74911e+03 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 +5.85589e-04 -3.51271e-05 +8.38192e-04 -8.13416e+04 -2.10184e+05 -1.78601e+03 00001084 1608 +8.79175e+02 +85.051 +071.819
0001 -6.53436e-04 +8.57870e-03 +4.83654e-03 -8.20762e+04 -2.09063e+05 -1.75852e+03 00001084 1608 +8.79175e+02 +85.051 +071.819
0006 +4.27387e+00 +1.25104e+01 +1.88234e+00 -5.28187e+04 -1.54551e+05 +1.06945e+02 00001084 1608 +8.79175e+02 +85.051 +071.819
0006 -3.87254e+00 -7.62555e-02 +9.18222e-01 +4.17471e+04 -3.09695e+02 +2.06327e+03 00001085 1608 +7.39336e+02 +82.013 -175.286
0013 +1.08375e-01 +2.07768e-01 +4.00041e-01 -1.03623e+05 -6.30862e+05 -2.99454e+04 00001086 1608 +4.47232e+01 +86.671 +082.535
0013 +5.64541e-02 -2.69981e-01 +6.29964e-01 +1.18272e+04 -6.68071e+03 +2.18552e+03 00001087 1608 +2.28263e+02 +70.104 -099.267
0013 -3.20219e-01 +2.03834e-01 +4.77822e-01 +1.48308e+04 +5.63254e+04 +1.93385e+03 00001088 1608 +2.03268e+02 +70.615 -114.385
0001 +1.65141e-02 -5.24898e-03 +2.71815e-02 -6.25082e+05 -6.30847e+05 -5.99762e+04 00001089 1608 +3.37052e+01 +89.387 +045.506
0013 -6.29266e-01 +4.19369e-02 +8.68101e-01 +9.34405e+04 -2.13376e+05 -2.05815e+03 00001090 1608 +2.95278e+01 +76.551 +123.797
0005 -1.03607e+00 +2.66602e+01 +7.16988e+00 -8.69323e+02 -2.28338e+04 +2.15904e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.44431e-05 -2.41336e-04 +3.29940e-04 -3.43577e+03 -2.35512e+04 +2.15556e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -6.99961e-05 +7.17382e-03 +3.72484e-03 -3.57653e+03 -2.20438e+04 +2.16088e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.39503e-04 +1.24472e-04 +1.39188e-04 -3.01445e+03 -2.34331e+04 +2.15621e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0006 -1.17700e-01 +1.07370e+01 +1.88953e+00 -4.68812e+01 -3.26423e+03 +2.19916e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +6.52441e-04 +1.46797e-02 +4.20850e-03 -1.60689e+03 -8.51991e+03 +2.19410e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -3.69881e-05 +2.28183e-03 +8.17179e-04 -1.62690e+03 -8.58678e+03 +2.19401e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -6.60124e-04 +2.46697e-04 +5.36468e-04 -1.67855e+03 -8.69944e+03 +2.19384e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -7.66937e-04 +2.44844e-02 +4.50226e-03 -1.64194e+03 -8.29496e+03 +2.19439e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -3.10902e-05 +1.17872e-03 +2.65840e-04 -1.63677e+03 -8.39969e+03 +2.19425e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +2.31794e-04 +6.08031e-03 +1.76424e-03 -1.61399e+03 -8.48081e+03 +2.19415e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.08681e-04 -1.08077e-04 +8.46109e-06 -1.65490e+03 -8.86415e+03 +2.19362e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -6.55064e-04 +1.91753e-02 +3.06974e-03 -1.64410e+03 -8.21322e+03 +2.19450e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +3.33025e-05 -1.83505e-05 +9.27677e-05 -1.55886e+03 -8.49706e+03 +2.19415e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +3.78981e-07 +6.01342e-05 +8.85793e-05 -1.62622e+03 -8.46972e+03 +2.19416e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -5.78024e-04 +2.63003e-02 +4.01020e-03 -1.63750e+03 -8.19351e+03 +2.19452e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -6.94000e-06 -6.49165e-05 +5.92973e-05 -1.63856e+03 -8.45754e+03 +2.19418e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +1.03040e-03 +1.16070e-02 +2.88133e-03 -1.60297e+03 -8.38727e+03 +2.19428e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +6.43921e-06 +7.83672e-05 +2.19576e-05 -1.60427e+03 -8.41010e+03 +2.19425e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +1.93249e-03 +2.35135e-02 +6.68285e-03 -1.60435e+03 -8.41096e+03 +2.19425e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +1.56294e-04 +4.56211e-03 +1.93094e-03 -1.60522e+03 -8.42356e+03 +2.19423e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0003 -6.07915e-05 +4.14936e-02 +1.69748e-02 -1.60525e+03 -8.42350e+03 +2.19423e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -2.47952e-04 +6.99434e-03 +1.26954e-03 -1.64496e+03 -8.28709e+03 +2.19440e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -8.62827e-03 +7.89506e-02 +1.27291e-02 -1.65914e+03 -8.27368e+03 +2.19441e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +2.51040e-04 +5.49400e-03 +8.93940e-04 -1.62757e+03 -8.26827e+03 +2.19443e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +1.96262e-04 -6.68408e-05 +1.70958e-04 -1.60325e+03 -8.32998e+03 +2.19435e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +2.44984e-03 +7.41559e-02 +1.17299e-02 -1.63012e+03 -8.26208e+03 +2.19444e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.05091e-03 +2.60700e-02 +4.65816e-03 -1.64736e+03 -8.28103e+03 +2.19441e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +3.23112e-04 +4.40185e-04 +1.83054e-04 -1.53507e+03 -8.46024e+03 +2.19420e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.87127e-04 +5.35066e-03 +9.62343e-04 -1.64540e+03 -8.28271e+03 +2.19441e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.47374e-03 +3.91916e-02 +7.01113e-03 -1.64597e+03 -8.28225e+03 +2.19441e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -3.57529e-03 +1.00921e-01 +1.77325e-02 -1.64565e+03 -8.28050e+03 +2.19441e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -6.16066e-06 +1.70121e-04 +2.99204e-05 -1.64568e+03 -8.28144e+03 +2.19441e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -7.88643e-06 +2.36489e-04 +4.17843e-05 -1.64561e+03 -8.28160e+03 +2.19441e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0003 -5.50561e-02 +1.46998e+00 +2.63659e-01 -1.64562e+03 -8.28182e+03 +2.19441e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -6.64521e-04 +2.19552e-02 +3.99915e-03 -1.64162e+03 -8.29503e+03 +2.19439e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -7.76593e-04 +2.93942e-02 +5.22312e-03 -1.64069e+03 -8.28817e+03 +2.19440e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -4.94763e-05 +1.87334e-03 +3.32256e-04 -1.64071e+03 -8.28774e+03 +2.19440e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.83839e-06 -1.67516e-04 +1.07700e-04 -1.63779e+03 -8.41255e+03 +2.19424e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -8.34957e-04 +4.39453e-02 +8.00514e-03 -1.63926e+03 -8.29450e+03 +2.19439e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -3.46333e-05 +2.25188e-03 +4.07570e-04 -1.63895e+03 -8.29441e+03 +2.19439e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0003 -6.93895e-04 +1.69901e-03 +2.49465e-04 -1.64004e+03 -8.30629e+03 +2.19438e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0003 -1.18048e-02 +1.36255e+00 +2.43196e-01 -1.63863e+03 -8.29418e+03 +2.19439e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 +9.70073e-06 +6.81647e-05 +3.97684e-06 -1.60590e+03 -8.16264e+03 +2.19457e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.69921e-03 +7.88846e-02 +1.42862e-02 -1.63976e+03 -8.29208e+03 +2.19439e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
0001 -1.50919e-04 -4.18442e-06 +2.20041e-05 -1.72804e+03 -8.37331e+03 +2.19427e+03 00001091 1608 +1.57677e+03 +77.398 +091.672
