Tabla para CorsikaId 2:
        CorsikaId            px        py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
60825           2  2.104250e-03  0.000610  0.003969   1516.890000    944.253000  2199.75       4075    1608    734.1080     20.257  -95.109
60826           2  1.533460e-02 -0.037915  0.111896   1517.200000    939.726000  2199.75       4075    1608    734.1080     20.257  -95.109
60859           2  4.502270e-04 -0.000406  0.001886   -774.122000  -1295.550000  2199.82       4075    1608    734.1080     20.257  -95.109
60882           2  5.716790e-03 -0.002650  0.012741   2573.090000   1090.310000  2199.39       4075    1608    734.1080     20.257  -95.109
60894           2  5.425460e-03 -0.013497  0.010607     47.056500  -1680.030000  2199.78       4075    1608    734.1080     20.257  -95.109
60923           2 -2.000940e-03 -0.001750  0.000930    109.454000  -1417.010000  2199.84       4075    1608    734.1080     20.257  -95.109
61020           2 -3.200530e-03 -0.015645  0.029221   -828.802000     46.562500  2199.95       4075    1608    734.1080     20.257  -95.109
61034           2 -8.004990e-03 -0.012306  0.010113   -738.231000    -96.814400  2199.96       4075    1608    734.1080     20.257  -95.109
61036           2  1.639750e-04 -0.006297  0.020050   -744.323000     63.433100  2199.96       4075    1608    734.1080     20.257  -95.109
61051           2  6.210570e-04 -0.011886  0.016511   -716.259000     49.559600  2199.96       4075    1608    734.1080     20.257  -95.109
61058           2  2.090650e-03 -0.000564  0.016517   -724.982000     98.232000  2199.96       4075    1608    734.1080     20.257  -95.109
61075           2 -1.490640e-02 -0.060551  0.145448   -732.227000     94.394700  2199.96       4075    1608    734.1080     20.257  -95.109
61118           2  3.206700e-03 -0.013797  0.014060   1291.180000  -4001.180000  2198.61       4078    1608    516.4800     60.520  -82.657
61137           2 -1.581810e-02  0.005777  0.027742    -98.495500  -3530.400000  2199.02       4082    1608    140.8140     28.743  175.114
61146           2 -3.774410e-03 -0.000839  0.007772   -135.540000  -4622.630000  2198.32       4082    1608    140.8140     28.743  175.114
61316           2  1.155150e-03  0.000684  0.003387    406.209000    124.361000  2199.99       4090    1608   1097.9100     37.351 -152.595
61355           2 -3.423910e-03 -0.002169  0.001132    170.440000  -1072.640000  2199.91       4090    1608   1097.9100     37.351 -152.595
61452           2 -3.656990e-02  0.014738  0.043419    -57.554400   1395.210000  2199.85       4090    1608   1097.9100     37.351 -152.595
61573           2 -4.286150e-03  0.000477  0.018476   2376.620000    124.040000  2199.56       4109    1608    189.0650     29.466 -144.368
61660           2 -4.932130e-02  0.019394  0.073734    868.884000  -1156.020000  2199.84       4111    1608    729.1480     39.946  174.352
61765           2 -1.189300e-02 -0.031234  0.064457   -306.316000    755.890000  2199.95       4137    1608    607.3530     30.797  -92.475
61800           2  3.424680e-03 -0.003528  0.009937    333.493000  -1796.140000  2199.74       4137    1608    607.3530     30.797  -92.475
61804           2  2.844620e-03 -0.063683  0.095651    310.811000  -1736.510000  2199.76       4137    1608    607.3530     30.797  -92.475
61863           2 -7.378660e-04 -0.009745  0.011047    150.140000  -1908.620000  2199.71       4137    1608    607.3530     30.797  -92.475
61867           2 -3.657180e-03 -0.027432  0.030336    156.531000  -1900.940000  2199.71       4137    1608    607.3530     30.797  -92.475
61888           2 -1.202380e-02 -0.148644  0.202046    136.983000  -1904.660000  2199.71       4137    1608    607.3530     30.797  -92.475
61895           2  4.227120e-03 -0.011557  0.010875    134.020000  -1895.160000  2199.72       4137    1608    607.3530     30.797  -92.475
61964           2 -3.407330e-02  0.024957  0.058871   -451.979000   -100.613000  2199.98       4146    1608    617.1190     36.380  146.940
61977           2 -1.101980e-02  0.027909  0.031490    664.306000     19.748000  2199.97       4146    1608    617.1190     36.380  146.940
62065           2  1.002640e-02 -0.003956  0.055615   -220.442000   -213.634000  2199.99       4155    1608    581.0640     17.397   -9.083
62103           2 -6.541510e-02  0.034744  0.178544  -1590.690000  -7443.840000  2195.45       4158    1608    107.6210     36.025  119.624
62132           2 -3.203430e-03 -0.001315  0.002019  -3625.270000   -197.840000  2198.97       4163    1608    227.5500     27.050 -123.824
62141           2 -5.471950e-03 -0.001567  0.003149    291.131000  -4195.510000  2198.61       4163    1608    227.5500     27.050 -123.824
62171           2 -8.452800e-03 -0.014235  0.091639   3595.570000  -3118.620000  2198.22       4172    1608    119.3790     29.853 -138.443
62187           2 -1.435670e-02 -0.004838  0.002460  -2063.290000  -9443.650000  2192.67       4173    1608    218.7470     53.987 -173.200
62282           2 -2.443480e-03  0.008837  0.007328     65.422900     19.039000  2200.00       4176    1608   1357.0500     29.392 -162.746
62287           2 -6.590020e-02 -0.055130  0.131526   -806.713000  -3252.360000  2199.12       4176    1608   1357.0500     29.392 -162.746
62334           2 -1.363200e-02 -0.014197  0.046883  -1330.820000   -299.070000  2199.85       4184    1608    805.6720     18.561 -105.129
62426           2  1.832670e-03 -0.051048  0.049111     -4.076050  -2614.390000  2199.46       4184    1608    805.6720     18.561 -105.129
62437           2 -1.191440e-02 -0.059988  0.104647  -2629.980000  -2965.890000  2198.77       4184    1608    805.6720     18.561 -105.129
62446           2 -4.225340e-02 -0.103028  0.133700   -681.114000  -3940.220000  2198.75       4184    1608    805.6720     18.561 -105.129
62503           2 -5.046320e-03 -0.007507  0.014733   -309.728000  -1564.580000  2199.80       4184    1608    805.6720     18.561 -105.129
62510           2  4.796250e-03 -0.006630  0.012634   -268.419000  -1628.970000  2199.79       4184    1608    805.6720     18.561 -105.129
62563           2 -3.873440e-02 -0.111070  0.251326   -316.210000  -1603.110000  2199.79       4184    1608    805.6720     18.561 -105.129
62597           2  1.021680e-03 -0.000342  0.000424   -924.270000  -1472.210000  2199.76       4184    1608    805.6720     18.561 -105.129
62640           2 -1.452610e-02 -0.027461  0.078588  -1629.060000   -442.923000  2199.78       4184    1608    805.6720     18.561 -105.129
62654           2  1.543920e-04 -0.016963  0.015509   -566.147000  -1158.710000  2199.87       4184    1608    805.6720     18.561 -105.129
62694           2 -9.836960e-03  0.006770  0.036299  -3164.610000 -13102.800000  2185.75       4193    1608     70.9660     25.006   77.322
62790           2 -1.717670e-02 -0.014995  0.019014    525.041000  -2928.600000  2199.31       4199    1608   1125.4000     37.519 -140.485
62802           2 -5.875710e-02 -0.059985  0.096385    525.678000  -2934.010000  2199.30       4199    1608   1125.4000     37.519 -140.485
62804           2 -1.351290e-01 -0.145185  0.243538    527.097000  -2932.660000  2199.30       4199    1608   1125.4000     37.519 -140.485
62805           2 -7.728920e-03 -0.006570  0.007989    528.288000  -2934.500000  2199.30       4199    1608   1125.4000     37.519 -140.485
62848           2 -1.201300e-02 -0.002219  0.015776  -1475.540000   -558.654000  2199.80       4199    1608   1125.4000     37.519 -140.485
62891           2 -3.085790e-02 -0.028842  0.061684    410.595000   -469.286000  2199.97       4199    1608   1125.4000     37.519 -140.485
62897           2 -2.007300e-01 -0.149997  0.345771    408.145000   -466.504000  2199.97       4199    1608   1125.4000     37.519 -140.485
62912           2  1.719690e-02  0.012379  0.011960    812.143000  -1701.410000  2199.72       4201    1608    204.4170     21.927  -41.821
62946           2 -9.745330e-03 -0.101937  0.048147    303.284000  -2742.800000  2199.40       4204    1608    390.0110     32.166  131.269
62956           2 -4.042920e-02  0.067703  0.148191    298.416000  -1976.440000  2199.69       4204    1608    390.0110     32.166  131.269
62986           2 -5.761050e-03  0.001392  0.006764   -176.770000  -3511.060000  2199.03       4204    1608    390.0110     32.166  131.269
63062           2 -1.092000e-03  0.001861  0.002378   -619.523000  -1131.150000  2199.87       4207    1608   1571.9500     47.307  126.861
63064           2 -8.945090e-03  0.006696  0.009799   -623.109000  -1132.530000  2199.87       4207    1608   1571.9500     47.307  126.861
63077           2 -1.808300e-01  0.210059  0.265619   -623.527000  -1129.940000  2199.87       4207    1608   1571.9500     47.307  126.861
63089           2 -1.943140e-03  0.005265  0.004136   -954.848000    196.468000  2199.93       4207    1608   1571.9500     47.307  126.861
63111           2 -1.080000e-02  0.012904  0.031462   2840.100000  -2392.820000  2198.92       4207    1608   1571.9500     47.307  126.861
63202           2 -3.331210e-03 -0.010532  0.013926    278.642000  -1138.680000  2199.89       4210    1608    514.4510     14.384  165.892
63230           2 -8.150060e-03 -0.067169  0.233145   2972.530000  -4189.540000  2197.93       4210    1608    514.4510     14.384  165.892
63267           2  5.022240e-03  0.000188  0.011600    429.934000  -1067.860000  2199.90       4210    1608    514.4510     14.384  165.892
63273           2  9.341200e-04 -0.001367  0.005736   -932.512000   -458.600000  2199.92       4210    1608    514.4510     14.384  165.892
63320           2 -1.373680e-02  0.006685  0.027279   1072.460000   -726.154000  2199.87       4211    1608    637.5260     34.336  156.526
63332           2 -5.309440e-02  0.016605  0.086746   1051.890000   -748.849000  2199.87       4211    1608    637.5260     34.336  156.526
63360           2 -8.875200e-04 -0.001856  0.001452  -2492.150000   -409.227000  2199.50       4211    1608    637.5260     34.336  156.526
63364           2 -7.450410e-02  0.026587  0.122302  -2485.050000   -399.713000  2199.50       4211    1608    637.5260     34.336  156.526
63440           2 -1.280990e-01  0.074143  0.587150   1054.040000  -2348.830000  2199.48       4211    1608    637.5260     34.336  156.526
63477           2  9.879280e-04  0.004236  0.031551   1018.170000   -984.646000  2199.84       4211    1608    637.5260     34.336  156.526
63579           2 -5.455370e-02 -0.006154  0.159372   1412.810000  -1172.280000  2199.74       4211    1608    637.5260     34.336  156.526
63597           2 -3.470610e-03  0.001468  0.000348    476.693000  -1595.370000  2199.78       4211    1608    637.5260     34.336  156.526
63615           2 -9.124690e-05  0.001177  0.001758   1396.040000  -1166.920000  2199.74       4211    1608    637.5260     34.336  156.526
63648           2 -1.512240e-03  0.000175  0.001152   1925.800000   1544.020000  2199.52       4215    1608   1662.1600     67.368  167.481
63654           2 -1.643150e-02  0.002362  0.008391   1837.730000   1573.480000  2199.54       4215    1608   1662.1600     67.368  167.481
63668           2 -4.454080e-02  0.012738  0.017576   1848.420000   1576.900000  2199.54       4215    1608   1662.1600     67.368  167.481
63694           2  1.163610e-02 -0.008281  0.026249   9384.800000   -521.661000  2193.07       4216    1608    183.3540     44.368  -85.037
63721           2 -8.428600e-03  0.010163  0.014352  -1196.330000    805.338000  2199.84       4217    1608    229.4680     29.042  -46.867
63856           2  2.540730e-03 -0.001416  0.004862     68.564900   -728.478000  2199.96       4224    1608   1304.2900     44.096  -92.523
63866           2 -6.605130e-02 -0.165223  0.141115   -235.015000   -848.176000  2199.94       4224    1608   1304.2900     44.096  -92.523
63900           2  1.470010e-02 -0.013477  0.040349   -167.027000   -764.360000  2199.95       4224    1608   1304.2900     44.096  -92.523
63908           2  2.304160e-02 -0.076894  0.023534   -142.076000   -976.202000  2199.92       4224    1608   1304.2900     44.096  -92.523
63933           2 -2.357930e-02 -0.144257  0.144783    127.054000   -650.127000  2199.97       4224    1608   1304.2900     44.096  -92.523
63995           2 -9.406620e-02  0.038746  0.112007   -356.819000    726.344000  2199.95       4224    1608   1304.2900     44.096  -92.523
64012           2 -6.599530e-02 -0.049002  0.048920  -1929.900000     -3.310050  2199.71       4224    1608   1304.2900     44.096  -92.523
64098           2 -4.342340e-03 -0.139335  0.121719    443.328000  -1709.090000  2199.76       4224    1608   1304.2900     44.096  -92.523
64102           2  2.554900e-03 -0.006004  0.005959    464.068000  -1629.850000  2199.77       4224    1608   1304.2900     44.096  -92.523
64118           2  4.673750e-03 -0.001831  0.001495   3450.020000   4614.240000  2197.40       4224    1608   1304.2900     44.096  -92.523
64122           2  1.420150e-03 -0.011699  0.009115   3442.990000   4593.710000  2197.41       4224    1608   1304.2900     44.096  -92.523
64149           2 -2.736850e-02 -0.399154  0.379646    311.549000  -2277.580000  2199.59       4224    1608   1304.2900     44.096  -92.523
64167           2  2.070120e-03 -0.050829  0.069455    314.395000  -2263.740000  2199.59       4224    1608   1304.2900     44.096  -92.523
64176           2 -1.301250e-03  0.001320  0.002729    450.747000  -1765.200000  2199.74       4226    1608    143.0600     25.580  -93.069
64192           2 -4.194460e-03 -0.008483  0.027297  -4296.350000  -1670.430000  2198.33       4229    1608    209.8270     45.386  -23.217
64200           2  6.296020e-03 -0.023358  0.011121  -2272.700000  -4136.280000  2198.25       4229    1608    209.8270     45.386  -23.217
64201           2  4.066870e-02 -0.106753  0.151093  -2274.780000  -4088.310000  2198.28       4229    1608    209.8270     45.386  -23.217
64216           2  6.488080e-02  0.023293  0.064918   -696.828000   -330.426000  2199.95       4232    1608    804.8140     49.974   19.913
64273           2 -1.786360e-03 -0.006535  0.010085    314.731000  -2315.060000  2199.57       4241    1608    222.7790     31.212  -53.440
64290           2  1.274350e-03 -0.004767  0.008506  -1183.750000  -6222.090000  2196.85       4246    1608    154.6950     29.923   52.650
64303           2 -3.088200e-03  0.005362  0.041278     67.117000   -324.944000  2199.99       4247    1608    557.4560     10.728   74.987
64341           2  9.608830e-03  0.008719  0.016788  -3809.630000   3937.670000  2197.65       4247    1608    557.4560     10.728   74.987
64380           2 -3.443010e-03  0.004165  0.011674  -2033.940000   -989.609000  2199.60       4247    1608    557.4560     10.728   74.987
64417           2  4.838230e-03 -0.007060  0.024538    412.446000  -2960.610000  2199.30       4247    1608    557.4560     10.728   74.987
64436           2 -8.682490e-03 -0.010379  0.020547  -1058.120000  -2721.440000  2199.33       4247    1608    557.4560     10.728   74.987
64449           2 -9.783170e-04  0.014671  0.036657   -214.109000   -393.812000  2199.98       4247    1608    557.4560     10.728   74.987
64462           2  5.104640e-04  0.017001  0.023097   -251.283000   -353.034000  2199.99       4247    1608    557.4560     10.728   74.987
64506           2  3.951750e-02 -0.019518  0.216024   1770.510000  -2150.010000  2199.39       4247    1608    557.4560     10.728   74.987
64521           2 -3.698420e-02  0.061353  0.237123  -3021.330000  -2956.680000  2198.60       4254    1608    241.0740     19.528   78.766
64567           2 -5.333500e-03  0.002253  0.015418  -1713.620000   -846.347000  2199.71       4265    1608    980.4150     21.794  101.912
64646           2 -8.865300e-03  0.034527  0.108897    119.826000  -1114.300000  2199.90       4265    1608    980.4150     21.794  101.912
64675           2 -1.817060e-04  0.004448  0.029434     95.886400  -1117.380000  2199.90       4265    1608    980.4150     21.794  101.912
64677           2  1.633200e-03 -0.002416  0.015876     86.947300  -1117.440000  2199.90       4265    1608    980.4150     21.794  101.912
64684           2  5.524890e-03  0.003790  0.017367     85.701700  -1106.600000  2199.90       4265    1608    980.4150     21.794  101.912
64691           2  4.952740e-03  0.009761  0.029952     75.099200  -1106.810000  2199.90       4265    1608    980.4150     21.794  101.912
64716           2 -1.785510e-02  0.038397  0.096149    109.349000  -1082.840000  2199.91       4265    1608    980.4150     21.794  101.912
64733           2  1.131250e-02 -0.021834  0.009652    940.069000  -3092.300000  2199.18       4265    1608    980.4150     21.794  101.912
64749           2  7.105830e-03  0.138191  0.073262    281.459000  -1258.190000  2199.87       4265    1608    980.4150     21.794  101.912
64761           2 -2.513160e-03  0.002275  0.003098  -2695.880000    310.912000  2199.42       4265    1608    980.4150     21.794  101.912
64808           2 -1.652800e-04 -0.000600  0.000437   -636.868000    -54.880900  2199.97       4265    1608    980.4150     21.794  101.912
64838           2  2.821520e-05  0.004471  0.007495     36.458600  -1760.900000  2199.76       4265    1608    980.4150     21.794  101.912
64907           2  1.579090e-03  0.003777  0.018656   -303.282000   -134.207000  2199.99       4265    1608    980.4150     21.794  101.912
64932           2 -2.343740e-05 -0.000053  0.001381    596.001000   -730.015000  2199.93       4265    1608    980.4150     21.794  101.912
64942           2 -3.645560e-03  0.009456  0.021735    551.486000   -697.807000  2199.94       4265    1608    980.4150     21.794  101.912
64982           2 -5.477730e-04 -0.002536  0.007441    723.910000   -703.199000  2199.92       4265    1608    980.4150     21.794  101.912
65010           2 -1.694450e-03  0.003001  0.006692    346.475000  -1100.260000  2199.90       4265    1608    980.4150     21.794  101.912
65017           2  1.734980e-04  0.000813  0.004131  -1592.430000  -1289.110000  2199.67       4265    1608    980.4150     21.794  101.912
65021           2 -3.605310e-05 -0.001700  0.008767  -1529.210000  -1327.470000  2199.68       4265    1608    980.4150     21.794  101.912
65144           2  5.548040e-03  0.006895  0.013088  -1957.240000   -974.052000  2199.63       4284    1608    792.7430     31.318   46.783
65151           2  5.947950e-04  0.000737  0.001241  -2997.640000  -3384.360000  2198.40       4284    1608    792.7430     31.318   46.783
65168           2  1.934070e-04  0.001546  0.007492   2178.940000  -3109.820000  2198.87       4284    1608    792.7430     31.318   46.783
65225           2  2.783560e-03  0.000643  0.006629    -59.713200  -2331.670000  2199.57       4284    1608    792.7430     31.318   46.783
65233           2  1.773480e-03  0.001372  0.005133   -633.842000  -1520.230000  2199.79       4284    1608    792.7430     31.318   46.783
65251           2  8.197410e-03  0.008485  0.009084    821.593000   -581.740000  2199.92       4284    1608    792.7430     31.318   46.783
65257           2  5.573140e-03 -0.000128  0.005490    847.643000   -612.469000  2199.91       4284    1608    792.7430     31.318   46.783
65274           2  1.379170e-01  0.098643  0.235475    515.312000   -952.216000  2199.91       4284    1608    792.7430     31.318   46.783
65307           2 -1.961540e-02  0.062195  0.151076   3063.860000 -13643.700000  2184.66       4285    1608     81.7339     36.073   97.374
65317           2 -4.088170e-02 -0.045031  0.053699   4014.820000   4138.520000  2197.39       4287    1608    333.8840     58.572 -121.562
65382           2 -1.971080e-02 -0.002516  0.037603  -2548.500000  -2898.020000  2198.83       4289    1608    725.5040     15.369  110.071
65386           2 -2.554010e-03  0.002029  0.021411   -895.045000  -6051.950000  2197.06       4290    1608     61.0251      4.319    2.634
65444           2  1.655870e-01 -0.222710  0.236151  -1787.280000  -6671.430000  2196.26       4304    1608    199.5910     61.720  -37.737
65459           2  2.212920e-03 -0.001819  0.006196    241.995000  -4753.500000  2198.22       4306    1608    350.6650     40.967  117.849
65491           2  1.171050e-03 -0.011000  0.007406   3949.360000  -2237.010000  2198.38       4307    1608    738.0560     56.722 -125.818
65515           2 -4.133730e-02  0.010698  0.102574    473.247000  -1058.810000  2199.89       4308    1608   1122.9500     22.812  167.278
65523           2 -9.906050e-01  0.084634  2.441350    477.296000  -1065.020000  2199.89       4308    1608   1122.9500     22.812  167.278
65559           2 -8.031900e-04  0.009014  0.025910   1125.210000    110.614000  2199.90       4308    1608   1122.9500     22.812  167.278
65574           2 -8.859550e-03 -0.001463  0.022799     24.043000   -893.208000  2199.94       4308    1608   1122.9500     22.812  167.278
65584           2 -3.827420e-03 -0.000054  0.006386     21.720400   -889.116000  2199.94       4308    1608   1122.9500     22.812  167.278
65601           2 -7.939280e-03  0.000753  0.011735     21.939400   -893.972000  2199.94       4308    1608   1122.9500     22.812  167.278
65608           2 -1.093480e-02  0.004428  0.050993     46.375200   -887.231000  2199.94       4308    1608   1122.9500     22.812  167.278
65618           2 -1.100480e-03 -0.001991  0.005921    857.642000   -308.796000  2199.93       4308    1608   1122.9500     22.812  167.278
65626           2 -6.442330e-04 -0.002035  0.002394   -833.145000   -436.589000  2199.93       4308    1608   1122.9500     22.812  167.278
65758           2 -1.235120e-02  0.002458  0.028456    384.243000   -573.659000  2199.96       4308    1608   1122.9500     22.812  167.278
65780           2 -4.353920e-02  0.006900  0.115492    369.849000   -583.213000  2199.96       4308    1608   1122.9500     22.812  167.278
65804           2  1.857750e-04 -0.005541  0.009262    386.183000   -599.978000  2199.96       4308    1608   1122.9500     22.812  167.278
65816           2 -1.085100e-02  0.002672  0.024433    281.901000   -594.755000  2199.97       4308    1608   1122.9500     22.812  167.278
65824           2 -5.117280e-03 -0.002234  0.006667    370.937000   -578.801000  2199.96       4308    1608   1122.9500     22.812  167.278
65846           2 -2.021570e-02  0.003844  0.056303    357.412000   -575.422000  2199.96       4308    1608   1122.9500     22.812  167.278
65880           2 -6.570150e-02  0.012391  0.135344    361.340000   -568.607000  2199.96       4308    1608   1122.9500     22.812  167.278
65886           2 -1.090560e-01  0.025535  0.290266    366.598000   -571.711000  2199.96       4308    1608   1122.9500     22.812  167.278
65898           2 -6.101260e-03 -0.000127  0.004133    330.480000   -533.398000  2199.97       4308    1608   1122.9500     22.812  167.278
65919           2 -9.336940e-02  0.071212  0.194937    149.775000   -100.937000  2200.00       4308    1608   1122.9500     22.812  167.278
66145           2 -2.210370e-03 -0.019156  0.021011   -628.319000   -787.958000  2199.92       4332    1608    572.8900     33.610 -123.027
66161           2  3.145750e-06 -0.003775  0.003952   -671.570000   -755.410000  2199.92       4332    1608    572.8900     33.610 -123.027
66242           2  7.453470e-04 -0.008430  0.033179    149.457000  -2672.090000  2199.44       4334    1608    144.0140     23.952  -18.811
66280           2 -2.580270e-03 -0.010996  0.005489  -1571.090000  -3386.980000  2198.91       4339    1608    674.0260     35.018 -114.420
66363           2 -5.532970e-04 -0.004403  0.010498   1645.320000    478.046000  2199.77       4339    1608    674.0260     35.018 -114.420
66398           2 -1.930320e-03  0.012748  0.018433  -3071.490000 -10938.200000  2189.87       4343    1608     46.9701     20.766   70.229
66428           2 -3.588230e-02 -0.014893  0.108872    514.217000  -1066.730000  2199.89       4345    1608    525.5120     22.323 -168.698
66477           2 -7.766770e-03  0.025082  0.022732  -1039.120000    117.807000  2199.91       4353    1608    198.9210     16.484  111.154
66494           2  5.312850e-03  0.001626  0.005699    312.361000  -1583.670000  2199.80       4353    1608    198.9210     16.484  111.154
66538           2 -4.247900e-05  0.001000  0.001117   1655.510000  -3905.310000  2198.59       4357    1608    206.1080     34.493  157.402
66577           2 -5.312330e-03 -0.002562  0.004933   -902.890000  -2623.760000  2199.40       4363    1608    534.3850     37.223 -147.563
66637           2  9.918060e-03 -0.014694  0.018380   3258.830000  -1908.000000  2198.88       4367    1608    995.8570     63.610  -44.485
66754           2 -9.208370e-03 -0.045154  0.114819   -483.389000  -1402.210000  2199.83       4379    1608    723.5410     16.084  -84.068
66841           2  1.020650e-02 -0.029906  0.084183    253.081000   -822.556000  2199.94       4379    1608    723.5410     16.084  -84.068
66869           2 -1.743130e-02 -0.032128  0.100653  -1040.260000  -1452.160000  2199.75       4379    1608    723.5410     16.084  -84.068
66924           2 -4.142710e-01  0.015495  0.442495   1831.870000  -2775.360000  2199.13       4395    1608    654.9920     48.736  175.192
67003           2  1.479560e-03 -0.001769  0.008781  -1906.830000 -11039.400000  2190.15       4399    1608     93.4287     39.792   97.613
67026           2  6.430780e-02  0.127132  0.529511  -1635.630000  -5320.470000  2197.57       4406    1608    210.7160     30.553   68.744
67030           2  2.840510e-04  0.002353  0.010162  -1484.910000  -2894.980000  2199.17       4406    1608    210.7160     30.553   68.744
67171           2 -6.209440e-03 -0.002550  0.013300   -149.304000  -1199.650000  2199.89       4407    1608   1396.3700     26.880 -153.668
67208           2 -7.168300e-03 -0.002146  0.026820    -97.260300  -1344.840000  2199.86       4407    1608   1396.3700     26.880 -153.668
67213           2  1.967700e-03 -0.000161  0.000303    -33.134200  -1429.280000  2199.84       4407    1608   1396.3700     26.880 -153.668
67270           2 -3.816630e-02 -0.108368  0.106713   -923.408000  -1049.450000  2199.85       4407    1608   1396.3700     26.880 -153.668
67331           2 -1.792500e-02 -0.030455  0.044215   1079.260000  -2322.980000  2199.49       4407    1608   1396.3700     26.880 -153.668
67376           2 -1.707800e-03 -0.000006  0.004345   -219.521000    -78.323800  2200.00       4407    1608   1396.3700     26.880 -153.668
67388           2 -4.670360e-04  0.001209  0.004583   -316.606000     80.723700  2199.99       4407    1608   1396.3700     26.880 -153.668
67444           2  2.129080e-03 -0.002629  0.024058  -3049.190000   -791.625000  2199.22       4408    1608    127.1700     23.391    3.141
67450           2  5.291380e-02 -0.018201  0.165448  -3026.250000   -783.943000  2199.23       4408    1608    127.1700     23.391    3.141
67490           2 -1.950750e-02  0.118744  0.100438  -1389.140000 -15736.200000  2180.42       4410    1608    203.7760     58.060   93.518
67510           2  9.640970e-03  0.001654  0.018122  -1487.040000   -750.381000  2199.78       4416    1608    179.7050     18.140 -174.115
67517           2  9.518400e-04  0.001879  0.002790    658.607000   6418.560000  2196.73       4417    1608    274.4490     54.987  -59.864
67528           2  4.726690e-02 -0.080842  0.050895   3046.160000 -11173.000000  2189.48       4417    1608    274.4490     54.987  -59.864
67554           2 -1.195700e-02  0.004599  0.023313   -629.147000  -3919.610000  2198.76       4422    1608    176.9150     44.862 -135.328
67577           2 -6.641980e-04  0.001804  0.004002   -982.484000  -4116.050000  2198.60       4423    1608    144.8140     15.821  115.052
67793           2 -7.913680e-02 -0.099844  0.122895   -144.453000  -5543.230000  2197.59       4448    1608    499.3680     44.495 -153.239
67817           2 -3.014790e-02 -0.017643  0.035488   2222.840000   -191.471000  2199.61       4448    1608    499.3680     44.495 -153.239
67822           2 -2.189840e-02 -0.011672  0.015632   2165.670000   -216.480000  2199.63       4448    1608    499.3680     44.495 -153.239
67893           2 -2.991460e-02 -0.001995  0.034354   1004.200000  -2769.930000  2199.32       4458    1608   1689.4000     41.647  169.088
67967           2  3.020590e-01  0.354099  0.362566  -2063.560000  -1911.530000  2199.38       4459    1608    840.7700     58.169   49.588
68003           2  1.102780e-02  0.000331  0.032980    531.057000   -894.775000  2199.92       4466    1608    616.1610     20.987  -55.292
68018           2  5.985460e-03 -0.025299  0.053294   -143.572000  -2116.590000  2199.65       4466    1608    616.1610     20.987  -55.292
68047           2  2.625440e-03 -0.004119  0.003141   3976.810000  -1264.840000  2198.63       4466    1608    616.1610     20.987  -55.292
68082           2  2.070490e-01 -0.217418  0.499915   2888.450000  -2039.550000  2199.02       4466    1608    616.1610     20.987  -55.292
68112           2  4.931850e-02 -0.064849  0.199918    244.842000   -679.450000  2199.96       4466    1608    616.1610     20.987  -55.292
68119           2  1.984950e-02 -0.021061  0.073636    241.468000   -659.700000  2199.96       4466    1608    616.1610     20.987  -55.292
68333           2 -6.680890e-03 -0.003359  0.011326    224.755000  -5929.530000  2197.24       4486    1608    158.2500     26.931  124.267
68350           2 -2.572130e-01 -0.060919  0.226377  -1145.140000  -7882.660000  2195.02       4489    1608     87.1797     31.987 -177.509
68373           2 -5.098160e-04 -0.003170  0.002169  -2579.360000  -3436.150000  2198.55       4501    1608    274.3850     24.016  -52.481
68398           2 -4.222500e-03  0.001921  0.004478   2653.770000  -4356.500000  2197.96       4504    1608    588.3880     57.696  119.944
68482           2 -1.017690e+00 -1.110360  0.867647    126.759000    380.671000  2199.99       4510    1608   3508.1700     61.498 -131.900
68524           2 -4.826270e-02 -0.046672  0.033379   -386.543000     -5.589890  2199.99       4510    1608   3508.1700     61.498 -131.900
68531           2 -2.114830e-02 -0.013144  0.021524   -353.900000     17.176900  2199.99       4510    1608   3508.1700     61.498 -131.900
68568           2 -1.231370e-01 -0.114331  0.094446   -373.684000     31.335800  2199.99       4510    1608   3508.1700     61.498 -131.900
68588           2 -6.594510e-03 -0.002726  0.008526   -331.585000    101.843000  2199.99       4510    1608   3508.1700     61.498 -131.900
68668           2  7.153950e-02  0.101443  0.139497   -906.145000  -2032.870000  2199.61       4517    1608    494.8550     43.402   56.586
68725           2  5.715110e-04 -0.015720  0.009134  -3783.270000  -1287.860000  2198.75       4523    1608    486.5680     45.551  -31.490
69033           2 -3.264750e-04 -0.000066  0.001502    241.557000  -9077.390000  2193.53       4545    1608     96.6609     34.282 -178.668
69044           2 -3.209910e-03  0.004474  0.036689  -1778.200000  -9571.280000  2192.57       4547    1608     87.9294     19.705   74.789
69108           2  3.939860e-02  0.060304  0.031019   2149.590000     71.558900  2199.64       4565    1608   1351.1900     63.453   39.814
69140           2 -1.023840e-03  0.002792  0.009310  -2434.500000  -2323.330000  2199.11       4566    1608    412.9670     35.788   98.027
69200           2 -2.690350e-03  0.007215  0.019387    734.595000  -3079.480000  2199.21       4577    1608    273.9450     31.729  129.749
69266           2 -8.080760e-05 -0.001398  0.001086    507.525000   -310.432000  2199.97       4579    1608    771.4480     20.961  -58.674
69395           2 -7.121210e-04 -0.003655  0.009909   1392.300000  -4910.270000  2197.96       4582    1608    142.8770     35.771  132.580
