Tabla para CorsikaId 13:
       CorsikaId        px        py        pz           x             y            z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
12225         13 -0.352481  0.029298  0.339378  -82064.500 -1.226310e+05    491.69100       1622    2412   310.45000     75.606   64.881
12226         13  0.183141  0.170840  0.395830   -7288.990 -1.781010e+05   -293.06900       1623    2412   136.93400     76.170   91.904
12229         13  0.041173  0.038256  0.802454 -534093.000 -3.088830e+05 -27733.30000       1625    2412    88.55480     87.538   30.531
12232         13  0.234630  0.373496  0.564512  -42846.400 -1.457290e+05    389.68900       1628    2412    84.12410     74.493   74.463
12240         13  0.112954 -0.248003  0.283880   76534.900 -9.583030e+05 -70720.60000       1631    2412    34.92480     89.261   96.315
12243         13  0.036117  0.253805  0.244377  -65231.400 -4.501590e+05 -14051.80000       1633    2412   104.46400     84.692   84.006
12244         13 -0.539413 -0.180387  0.368901  148313.000 -1.324620e+05   -902.89300       1634    2412    53.52950     76.569  149.147
12245         13 -0.000821  0.415842  0.208399 -359416.000 -6.177320e+05 -37996.70000       1635    2412   106.18000     88.325   61.391
12249         13 -0.065311 -0.126927  0.555557   88214.100 -3.237940e+05  -6641.48000       1638    2412    72.08890     81.345  111.908
12250         13 -0.147304  0.076463  0.315073  -53595.200 -1.797110e+04   1949.32000       1639    2412   166.85500     71.805   27.767
12288         13 -0.287441  0.113535  0.326707  -47814.800 -1.062370e+05   1135.15000       1644    2412   150.18800     73.894   74.800
12290         13 -0.281892  0.291737  0.139051  -56380.200 -3.063440e+05  -5416.15000       1646    2412   480.88200     84.291   77.352
12304         13 -0.188054  0.258491  0.224041    7653.350 -1.119040e+05   1212.94000       1652    2412    99.79740     71.421   99.455
12320         13 -0.147808 -0.308477  0.326963  204989.000 -1.492990e+05  -2847.13000       1656    2412    69.98890     81.231  156.233
12321         13  0.134156  0.494758  0.407377   56267.900 -1.442240e+05    319.55300       1657    2412   158.28600     76.399  116.893
12324         13 -0.132655  0.047892  0.293434  262772.000 -3.841010e+05 -14813.50000       1659    2412   119.77400     84.743  124.703
12363         13 -0.551292  0.324296  0.818781  108237.000 -1.565630e+05   -642.63800       1666    2412    60.38780     76.033  134.541
12378         13  0.149813 -0.138217  0.386996  -85947.300 -1.602630e+05   -394.95600       1668    2412    34.09180     71.114   54.399
12388         13 -0.021411 -0.061955  0.479127 -289050.000 -3.021770e+05 -11532.60000       1671    2412    78.74960     83.101   49.573
12405         13  0.271145  0.123288  0.164032 -143805.000 -7.333350e+04    155.46500       1675    2412   169.12100     81.212   25.321
12422         13  0.202501  0.157756  0.500092 -284016.000 -3.274410e+04  -4215.47000       1679    2412    76.05920     83.131    8.717
12423         13  0.343961 -0.096829  0.537885 -378671.000 -5.055800e+05 -29178.90000       1680    2412   807.09600     89.855   52.402
12466         13  0.072215 -0.076093  0.356186   29559.500 -5.931040e+04   1855.48000       1687    2412   143.91300     71.209  134.126
12566         13 -0.025267 -0.319224  0.351843 -173503.000 -1.095010e+05  -1103.10000       1692    2412    41.01660     76.592   32.602
12635         13  0.088120  0.038088  0.354444   39236.500 -1.079270e+04   2070.09000       1695    2412   405.04700     75.699 -167.180
12636         13 -0.043716 -0.120386  0.463749    8120.910 -2.121600e+04   2159.51000       1696    2412   233.43300     70.136  -80.150
12637         13  0.005223  0.073481  0.303250 -676842.000 -1.638840e+05 -35960.20000       1697    2412    31.70680     87.473   17.832
12640         13 -0.059318  0.130789  0.541265   91190.200 -6.797300e+04   1185.10000       1700    2412    89.65890     74.286  155.579
12825         13  0.071920  0.250369  0.314557  -40311.300 -1.052730e+05   1203.04000       1705    2412    63.90680     70.658   71.043
12872         13  0.122919  0.234161  0.395110   58871.500 -4.527320e+04   1767.30000       1712    2412   452.65100     72.667  139.719
12963         13 -0.402513  0.586976  0.684559  -21378.100 -5.642550e+04   1914.37000       1722    2412   342.32400     70.745   77.754
12982         13 -0.062837  0.319848  0.149335  -34822.400 -1.343610e+05    688.44300       1732    2412    97.22350     73.680   77.733
12988         13 -0.401891  0.152737  0.273751   37327.600 -1.054780e+05   1217.82000       1733    2412   411.59800     78.249  119.163
12990         13 -0.341653 -0.116585  0.274444 -135107.000 -2.458850e+05  -3978.02000       1734    2412   182.90600     82.379   63.313
12991         13 -0.117633 -0.121055  0.474088  -81759.900 -7.792920e+05 -46150.00000       1735    2412    40.74060     87.629   85.273
13037         13 -0.100251  0.185345  0.477372 -202293.000 -5.540890e+05 -25154.20000       1748    2412    47.56730     85.216   71.372
13122         13 -0.301052  0.278381  0.577526 -357760.000 -5.932580e+05 -35563.50000       1759    2412    38.25780     86.334   59.964
13123         13 -0.083785  0.198660  0.267052  -53477.000 -1.252340e+05    745.10600       1760    2412   390.96000     78.308   72.000
13124         13 -0.095962  0.096551  0.313884  -53478.200 -1.253440e+05    742.93300       1760    2412   390.96000     78.308   72.000
13127         13  0.121460 -0.108501  0.397248   11703.500 -1.049710e+05   1324.76000       1762    2412   116.18400     71.570  103.487
13132         13 -0.369174  0.075343  0.275634   20468.400 -1.859240e+05   -545.29300       1766    2412    49.17140     73.721  103.980
13139         13 -0.092374 -0.241844  0.454916 -230631.000 -2.283200e+04  -2015.08000       1771    2412    75.64660     81.580    8.336
13147         13 -0.045394  0.128757  0.599650  -95284.400 -3.121100e+05  -6159.75000       1777    2412    55.64060     80.325   73.671
13154         13  0.324948 -0.243233  0.414057  -88453.200 -2.046030e+05  -1699.08000       1779    2412    42.95170     71.393 -143.828
13155         13 -0.119891  0.019703  0.499685 -304448.000  2.656220e+04  -5130.96000       1780    2412    83.36800     83.098   -5.401
13266         13  0.290164  0.211032  0.269234   69088.000 -2.477590e+05  -2992.15000       1788    2412    73.39510     79.304  110.843
13286         13  0.107689  0.292011  0.491078  -67817.600 -3.938410e+04   1717.49000       1793    2412   129.52400     71.941   29.732
13295         13 -0.173179  0.250317  0.478086   25211.000 -7.774860e+04   1675.90000       1797    2412  1566.72000     78.047  114.460
13298         13 -0.101049 -0.363780  0.384288  -21217.800 -1.455460e+05    502.60600       1799    2412   264.36200     78.362   77.474
13299         13 -0.134870  0.301251  0.654716  -54176.300 -1.333470e+05    574.59800       1800    2412    66.23290     71.758   71.895
13348         13 -0.226000  0.180397  0.185571   15363.800 -1.096550e+05   1238.11000       1802    2412   430.07100     77.640  100.661
13349         13 -0.117925  0.463948  0.101298   15365.400 -1.095510e+05   1239.89000       1802    2412   430.07100     77.640  100.661
13352         13  0.004509  0.180931  0.633050 -111497.000 -6.176620e+04    925.33700       1803    2412    86.32110     74.603   28.161
13354         13 -0.025104 -0.054615  0.313861   12869.300 -5.241430e+04   1971.48000       1804    2412   609.83500     71.226  100.691
13366         13  0.098852 -0.291233  0.614162  515235.000 -4.223600e+05 -32715.90000       1806    2412    38.23470     87.087  148.017
13371         13 -0.182539 -0.024778  0.301456  113821.000 -2.145450e+05  -2429.03000       1810    2412   153.65000     80.345  120.844
13372         13 -0.397285  0.017767  0.218800   62364.200 -6.817310e+04   1530.25000       1811    2412    82.25170     72.522  152.124
13376         13 -0.383844  0.034924  0.295189  -22387.800 -7.981370e+04   1660.91000       1812    2412   294.94700     75.535   82.896
13379         13  0.345733  0.196098  0.178294  -15632.700 -2.541790e+04   2130.14000       1813    2412  1331.29000     73.596   59.923
13404         13  0.356317  0.180394  0.211518 -146520.000  4.335890e+04    368.08700       1815    2412   252.04300     77.274  -16.331
13405         13 -0.421122 -0.142254  0.464258   11192.000 -9.300060e+02   2190.11000       1816    2412   350.68200     71.940 -154.512
13407         13 -0.055387 -0.085313  0.679275  242120.000 -8.515160e+05 -59580.50000       1818    2412    86.78810     89.455  107.842
13409         13  0.159997 -0.463460  0.854880  -44048.900 -1.455690e+04   2031.16000       1819    2412  1226.51000     74.958   14.354
13410         13 -0.056190 -0.213344  0.431833  107321.000 -1.065210e+05    406.03500       1820    2412   110.07300     77.559  148.754
13416         13 -0.107547 -0.322332  0.345647   51252.600  1.441150e+03   1993.76000       1825    2412   641.39700     71.690 -172.588
13429         13 -0.382841  0.092611  0.315857 -116806.000 -1.791790e+05  -1390.00000       1830    2412   115.30700     75.020 -144.250
13508         13 -0.045599  0.005194  0.397148 -130196.000 -4.966880e+04    676.49100       1837    2412   132.03600     77.959   19.803
13509         13  0.047155  0.092299  0.611967 -205484.000 -4.063020e+05 -14083.80000       1838    2412    35.12790     82.340   64.765
13521         13  0.112078  0.038428  0.311562 -363272.000 -7.756710e+05 -55615.40000       1845    2412    41.51820     88.547   65.973

