Tabla para CorsikaId 5:
        CorsikaId         px         py          pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
71216           5   0.757123  -0.925514    1.670570   1389.400000   -788.444000  2199.80       4665    1608   4756.8600     31.725  -50.907
71251           5   1.016790  -1.846990    3.756850  -1121.710000   -348.155000  2199.89       4665    1608   4756.8600     31.725  -50.907
71255           5   3.081410  -3.921550    8.009300   -150.886000   -195.453000  2200.00       4665    1608   4756.8600     31.725  -50.907
71256           5   2.959980  -3.968860    7.672420   -278.415000   -662.165000  2199.96       4665    1608   4756.8600     31.725  -50.907
71258           5   4.873790  -6.064690   12.470600     -4.751200   -143.447000  2200.00       4665    1608   4756.8600     31.725  -50.907
71273           5   5.142760  -6.110080   12.251300    586.566000   -303.681000  2199.97       4665    1608   4756.8600     31.725  -50.907
71279           5   0.572500  -1.116980    1.736290   -176.630000  -2035.140000  2199.67       4665    1608   4756.8600     31.725  -50.907
71284           5   0.502853  -0.777841    1.015240   1879.650000  -2646.240000  2199.17       4665    1608   4756.8600     31.725  -50.907
71286           5   0.587332  -0.471618    0.700782   7338.560000  -3015.170000  2195.06       4665    1608   4756.8600     31.725  -50.907
71297           5   3.535720  -3.861340    7.719740   1253.830000   -480.211000  2199.86       4665    1608   4756.8600     31.725  -50.907
71303           5   0.188552  -0.161732    0.466003     95.896200   1153.990000  2199.89       4665    1608   4756.8600     31.725  -50.907
71304           5   1.483120  -1.663440    3.369540    581.982000   -246.467000  2199.97       4665    1608   4756.8600     31.725  -50.907
71307           5   4.848690  -6.567200   12.898800   -300.259000   -433.123000  2199.98       4665    1608   4756.8600     31.725  -50.907
71310           5   7.196880  -8.706180   18.019700    152.491000   -137.923000  2200.00       4665    1608   4756.8600     31.725  -50.907
71311           5   2.121550  -2.900270    4.322530   1409.470000  -2232.580000  2199.45       4665    1608   4756.8600     31.725  -50.907
71317           5   1.127870  -1.645280    2.997170   -441.284000   -707.607000  2199.95       4665    1608   4756.8600     31.725  -50.907
71319           5   1.182380  -1.276970    2.862040    507.591000    507.551000  2199.96       4665    1608   4756.8600     31.725  -50.907
71320           5   2.454870  -2.649190    6.406720   -226.995000   1239.010000  2199.88       4665    1608   4756.8600     31.725  -50.907
71321           5   2.040290  -2.507570    5.427320    -87.572700    266.358000  2199.99       4665    1608   4756.8600     31.725  -50.907
71329           5  10.975800 -13.697100   28.172700    -21.068400   -219.939000  2200.00       4665    1608   4756.8600     31.725  -50.907
71332           5  11.353100 -14.446800   31.041400   -428.113000    260.533000  2199.98       4665    1608   4756.8600     31.725  -50.907
71333           5   4.787870  -6.136390   11.700200    366.053000   -591.942000  2199.96       4665    1608   4756.8600     31.725  -50.907
71338           5   2.853680  -3.788730    7.203300    338.267000   -208.310000  2199.99       4665    1608   4756.8600     31.725  -50.907
71354           5   1.423820  -2.022590    3.077820    598.565000  -1285.390000  2199.84       4665    1608   4756.8600     31.725  -50.907
71355           5   0.721845  -0.492606    1.362070    336.179000    604.995000  2199.96       4665    1608   4756.8600     31.725  -50.907
71368           5   0.208509  -0.461579    0.847913   -965.157000   -881.696000  2199.87       4665    1608   4756.8600     31.725  -50.907
71378           5   0.391625  -0.544862    0.987044    730.860000   -557.300000  2199.93       4665    1608   4756.8600     31.725  -50.907
71419           5   1.428360  -1.928660    3.249670    472.123000  -1067.290000  2199.89       4665    1608   4756.8600     31.725  -50.907
71421           5   1.290860  -1.627370    2.636530    832.138000  -1484.900000  2199.77       4665    1608   4756.8600     31.725  -50.907
71425           5   0.271716  -0.225786    0.836494   -155.924000    285.815000  2199.99       4665    1608   4756.8600     31.725  -50.907
71445           5   0.412048  -0.051282    1.052980      2.652140    740.124000  2199.96       4665    1608   4756.8600     31.725  -50.907
71805           5   1.051500  -1.004270    2.277720    270.704000     17.472800  2199.99       4665    1608   4756.8600     31.725  -50.907
71806           5   2.299860  -2.507880    5.685660     76.701800    -17.698500  2200.00       4665    1608   4756.8600     31.725  -50.907
71826           5   0.669105  -0.728977    1.561650   -120.163000    847.541000  2199.94       4665    1608   4756.8600     31.725  -50.907
71827           5   2.566920  -2.810410    6.182480    320.514000    363.712000  2199.98       4665    1608   4756.8600     31.725  -50.907
71829           5   3.858700  -4.539270    9.471870    172.001000    -96.935600  2200.00       4665    1608   4756.8600     31.725  -50.907
71831           5   1.295200  -1.460320    2.940110    543.741000   -404.609000  2199.96       4665    1608   4756.8600     31.725  -50.907
71835           5   0.980576  -1.291810    2.519400   -226.901000   -244.513000  2199.99       4665    1608   4756.8600     31.725  -50.907
71862           5   4.580170  -5.433930   10.175400    784.457000   -753.236000  2199.91       4665    1608   4756.8600     31.725  -50.907
71888           5   1.432070  -1.516450    3.198080    519.777000     43.189700  2199.98       4665    1608   4756.8600     31.725  -50.907
71896           5   3.930920  -0.049357    9.776220   -491.836000  -1121.640000  2199.88       4666    1608    602.1280     22.236    4.032
71900           5   3.328690  -0.853625    6.881190   1327.910000  -4130.370000  2198.52       4666    1608    602.1280     22.236    4.032
71901           5   2.000780   0.126583    3.222780   3701.830000   -255.883000  2198.92       4666    1608    602.1280     22.236    4.032
71907           5   1.451020   0.254568    4.085990   -852.331000     80.598500  2199.94       4666    1608    602.1280     22.236    4.032
71911           5   3.135690  -0.448503    6.925600    794.839000  -1361.210000  2199.81       4666    1608    602.1280     22.236    4.032
71954           5   2.543020   0.158721    7.028970    187.323000   -703.870000  2199.96       4666    1608    602.1280     22.236    4.032
71988           5   0.592408   0.303070    0.792898   -330.392000  -1539.400000  2199.81       4667    1608    156.5830     38.917   23.156
71989           5   0.967727   0.248814    1.307690  -1304.700000  -3842.390000  2198.71       4667    1608    156.5830     38.917   23.156
71995           5   0.000508   0.008019    0.095793   2831.650000    222.640000  2199.37       4672    1608    319.2920     49.847 -131.076
72121           5  -0.086715  -0.057917    0.308644    422.455000 -10858.100000  2190.74       4679    1608     64.3360     22.134  146.096
72125           5   3.520650  -4.029920    4.550870    550.580000    730.341000  2199.93       4683    1608   7428.7300     49.931  -52.722
72130           5   7.525410 -10.204700   11.047000   -473.191000    455.738000  2199.97       4683    1608   7428.7300     49.931  -52.722
72134           5  12.734200 -16.523100   17.357600    267.729000     32.159200  2199.99       4683    1608   7428.7300     49.931  -52.722
72164           5   0.272598  -0.945047    0.784293  -6895.460000  -5970.940000  2193.47       4683    1608   7428.7300     49.931  -52.722
72167           5   3.082680  -3.433910    3.779680   1521.840000   1818.680000  2199.56       4683    1608   7428.7300     49.931  -52.722
72182           5   0.814987  -1.094250    1.161750   -871.863000    908.756000  2199.88       4683    1608   7428.7300     49.931  -52.722
72238           5   0.598577  -0.766444    0.811387   1202.110000    339.043000  2199.88       4683    1608   7428.7300     49.931  -52.722
72240           5   1.082230  -2.540710    4.030050  -4653.510000   3369.580000  2197.41       4683    1608   7428.7300     49.931  -52.722
72241           5   8.418210 -11.494400   11.700400   -119.418000   -726.328000  2199.96       4683    1608   7428.7300     49.931  -52.722
72242           5   9.803500 -13.094300   13.377800    377.388000  -1004.020000  2199.91       4683    1608   7428.7300     49.931  -52.722
72243           5   1.412550  -1.901380    1.862620    227.449000   -886.399000  2199.93       4683    1608   7428.7300     49.931  -52.722
72280           5   1.855180  -2.706520    2.765050    -90.452700   -236.663000  2199.99       4683    1608   7428.7300     49.931  -52.722
72298           5   1.928920  -3.034680    2.919240   -398.878000   -358.346000  2199.98       4683    1608   7428.7300     49.931  -52.722
72318           5   1.071630  -1.808780    2.103910  -1055.130000    552.919000  2199.89       4683    1608   7428.7300     49.931  -52.722
72320           5   0.481544  -0.412381    0.491481   1011.150000    665.665000  2199.89       4683    1608   7428.7300     49.931  -52.722
72327           5  45.554800 -60.160200   63.008900     63.512700   -165.588000  2200.00       4683    1608   7428.7300     49.931  -52.722
72329           5   2.374350  -3.330400    3.497200   -477.871000    257.619000  2199.98       4683    1608   7428.7300     49.931  -52.722
72331           5   6.902720  -9.416720    9.512230     30.965500   -474.244000  2199.98       4683    1608   7428.7300     49.931  -52.722
72333           5   1.057010  -1.599700    1.651520  -1214.100000   -263.160000  2199.88       4683    1608   7428.7300     49.931  -52.722
72344           5   4.600690  -6.269850    6.354460   -524.754000   -239.263000  2199.97       4683    1608   7428.7300     49.931  -52.722
72420           5  28.692800 -37.273900   38.939800    381.148000   -235.689000  2199.98       4683    1608   7428.7300     49.931  -52.722
72422           5   0.329610  -0.422803    0.461234  -2004.720000   2146.540000  2199.32       4683    1608   7428.7300     49.931  -52.722
72424           5   4.386980  -5.628150    5.953310     12.108700    136.492000  2200.00       4683    1608   7428.7300     49.931  -52.722
72427           5   0.287398  -1.116290    0.981521  -5883.960000   -963.528000  2197.21       4683    1608   7428.7300     49.931  -52.722
72428           5  11.373400 -14.430900   14.423900    972.685000   -883.006000  2199.86       4683    1608   7428.7300     49.931  -52.722
72429           5   1.742990  -2.252560    1.907720   2358.500000  -2204.410000  2199.18       4683    1608   7428.7300     49.931  -52.722
72451           5   1.057080  -1.777530    1.964510  -2734.800000   1540.730000  2199.23       4683    1608   7428.7300     49.931  -52.722
72452           5   0.124357  -0.097433    0.117652    948.655000  -1140.410000  2199.83       4683    1608   7428.7300     49.931  -52.722
72453           5   0.734339  -1.298020    1.295870  -1246.450000   -256.808000  2199.87       4683    1608   7428.7300     49.931  -52.722
72455           5   9.608000 -12.636500   13.165000    139.011000   -196.829000  2200.00       4683    1608   7428.7300     49.931  -52.722
72462           5   5.782530  -7.630700    8.072480      7.093190    -12.322400  2200.00       4683    1608   7428.7300     49.931  -52.722
72479           5   6.415820  -8.504880    8.297860    888.535000  -1088.970000  2199.85       4683    1608   7428.7300     49.931  -52.722
72480           5  22.876900 -29.957300   30.784900    383.576000   -446.453000  2199.97       4683    1608   7428.7300     49.931  -52.722
72481           5   2.311880  -2.751540    2.954410    635.552000   -818.506000  2199.92       4683    1608   7428.7300     49.931  -52.722
72482           5   1.549900  -2.033940    2.243750   -715.219000    912.396000  2199.89       4683    1608   7428.7300     49.931  -52.722
72483           5  13.681100 -17.747600   18.264400    510.922000   -445.505000  2199.96       4683    1608   7428.7300     49.931  -52.722
72484           5   0.901979  -1.228600    1.374640  -1988.510000   -497.252000  2199.67       4683    1608   7428.7300     49.931  -52.722
72491           5  42.665200 -56.322500   58.947900    123.047000   -250.079000  2199.99       4683    1608   7428.7300     49.931  -52.722
72493           5   1.597920  -1.986270    1.907880    923.669000   -419.386000  2199.92       4683    1608   7428.7300     49.931  -52.722
72495           5   1.213610  -1.632020    1.468510   1060.070000  -1199.340000  2199.80       4683    1608   7428.7300     49.931  -52.722
72496           5  18.411400 -23.983200   25.342000    161.375000    -61.096500  2200.00       4683    1608   7428.7300     49.931  -52.722
72512           5   1.461780  -1.759660    1.896920    833.324000    422.188000  2199.93       4683    1608   7428.7300     49.931  -52.722
72526           5   0.752370  -1.193360    1.137410  -1390.000000   -752.123000  2199.80       4683    1608   7428.7300     49.931  -52.722
72527           5   1.003120  -0.310596    0.776451   4309.800000   3417.600000  2197.63       4683    1608   7428.7300     49.931  -52.722
72575           5   0.103276  -0.140184    0.252230   -177.451000    603.395000  2199.97       4683    1608   7428.7300     49.931  -52.722
72577           5   0.372026  -0.380138    0.317581   1258.160000    237.044000  2199.87       4683    1608   7428.7300     49.931  -52.722
72578           5   1.077090  -1.294860    1.386040   1032.110000    574.689000  2199.89       4683    1608   7428.7300     49.931  -52.722
72584           5   4.154300  -5.481990    5.559690    131.540000   -226.182000  2199.99       4683    1608   7428.7300     49.931  -52.722
72585           5   1.362150  -1.508750    2.330280  -1487.920000   3512.300000  2198.86       4683    1608   7428.7300     49.931  -52.722
72589           5   3.397610  -4.387110    4.336110    753.619000   -548.344000  2199.93       4683    1608   7428.7300     49.931  -52.722
72597           5   2.348250  -3.164410    2.969330    637.767000  -1712.500000  2199.74       4683    1608   7428.7300     49.931  -52.722
72598           5   6.993120 -10.018000    9.808820    -75.215300   -975.886000  2199.92       4683    1608   7428.7300     49.931  -52.722
72618           5  11.305800 -14.562700   15.346400    116.002000   -134.416000  2200.00       4683    1608   7428.7300     49.931  -52.722
72619           5   3.152390  -3.651870    3.484700   2499.670000  -1392.360000  2199.36       4683    1608   7428.7300     49.931  -52.722
72620           5  10.638300 -14.117000   14.534400    222.556000   -264.051000  2199.99       4683    1608   7428.7300     49.931  -52.722
72622           5   1.399830  -1.980770    1.671480    399.863000  -2353.500000  2199.55       4683    1608   7428.7300     49.931  -52.722
72623           5   2.211920  -2.907860    2.702700    961.038000  -1339.900000  2199.79       4683    1608   7428.7300     49.931  -52.722
72624           5  39.430200 -51.945600   54.585700     75.195600   -154.111000  2200.00       4683    1608   7428.7300     49.931  -52.722
72625           5   7.494080 -10.025600   10.144700    152.920000   -497.960000  2199.98       4683    1608   7428.7300     49.931  -52.722
72629           5   1.331390  -1.790120    1.921540    234.598000     37.899000  2200.00       4683    1608   7428.7300     49.931  -52.722
72630           5   2.170360  -2.820060    2.845830    354.555000   -389.058000  2199.98       4683    1608   7428.7300     49.931  -52.722
72634           5   1.493280  -2.235890    2.142780     62.084500   -829.251000  2199.95       4683    1608   7428.7300     49.931  -52.722
72638           5   0.967320  -1.190720    1.329900    263.222000    273.915000  2199.99       4683    1608   7428.7300     49.931  -52.722
72642           5   0.507703  -0.705226    0.515226   1584.110000  -2034.270000  2199.48       4683    1608   7428.7300     49.931  -52.722
72644           5   0.572447  -0.503624    0.628768    926.670000   1073.240000  2199.84       4683    1608   7428.7300     49.931  -52.722
72654           5   3.076610  -4.036010    4.221340    -52.876000    -68.390400  2200.00       4683    1608   7428.7300     49.931  -52.722
72656           5   1.573690  -2.031260    2.422510  -1227.560000   2727.170000  2199.30       4683    1608   7428.7300     49.931  -52.722
72680           5   1.768300  -2.330070    1.969740   1758.850000  -2271.420000  2199.35       4683    1608   7428.7300     49.931  -52.722
72681           5   8.762830 -12.011300   12.466400   -143.855000   -375.621000  2199.99       4683    1608   7428.7300     49.931  -52.722
72689           5   1.003900  -1.648820    1.796710  -1262.810000    450.202000  2199.86       4683    1608   7428.7300     49.931  -52.722
72695           5   0.367536  -0.324331    0.495425    382.868000   1027.580000  2199.91       4683    1608   7428.7300     49.931  -52.722
72698           5   2.747930  -3.047750    3.056270   1525.950000   -303.258000  2199.81       4683    1608   7428.7300     49.931  -52.722
72700           5   0.581270  -0.633420    1.402600  -2395.810000   3612.950000  2198.53       4683    1608   7428.7300     49.931  -52.722
72701           5   0.721855  -1.039820    1.023990    155.712000   -960.962000  2199.93       4683    1608   7428.7300     49.931  -52.722
72702           5   3.311970  -4.557020    4.590300    -30.402800   -387.766000  2199.99       4683    1608   7428.7300     49.931  -52.722
72703           5   4.455930  -6.199210    6.262610   -247.229000   -660.582000  2199.96       4683    1608   7428.7300     49.931  -52.722
72705           5   2.807590  -3.756480    3.565960    804.827000  -1108.160000  2199.85       4683    1608   7428.7300     49.931  -52.722
72727           5   5.024450  -6.313630    7.010390    -30.758200    430.380000  2199.99       4683    1608   7428.7300     49.931  -52.722
72728           5   0.358706  -0.745552    0.682005  -2324.820000  -1387.200000  2199.43       4683    1608   7428.7300     49.931  -52.722
72812           5   2.278470   0.036467    1.526200    944.264000  -1991.870000  2199.62       4690    1608    202.1180     51.303    3.142
72816           5   0.484887   1.253770    1.665360    398.529000  -1929.360000  2199.70       4691    1608    443.0120     43.650   72.805
72819           5   0.649400   2.376910    2.998700  -1916.150000  -3018.930000  2199.00       4691    1608    443.0120     43.650   72.805
72820           5   0.114304   1.125440    1.607920  -3300.140000  -3738.660000  2198.05       4691    1608    443.0120     43.650   72.805
72822           5   0.749707   1.802480    2.053440    -26.167200  -2009.690000  2199.68       4691    1608    443.0120     43.650   72.805
72839           5   0.037956   1.841240    2.627980  -2386.880000  -3535.220000  2198.57       4691    1608    443.0120     43.650   72.805
72840           5   1.362750   3.564200    4.514840   -345.697000  -3144.650000  2199.21       4691    1608    443.0120     43.650   72.805
72857           5   0.586904  -0.354374    0.515439   3118.240000  -3642.360000  2198.20       4693    1608    207.8370     49.058  -24.859
72862           5  -1.303210  -0.591748    1.984470  -2228.680000  -3851.870000  2198.45       4694    1608    314.0380     28.907 -166.469
72901           5  -0.218700   0.007098    0.087267   4453.160000 -12638.100000  2185.91       4703    1608    153.6180     46.662  139.219
73035           5  -0.047873  -0.117720    0.242771   5688.080000  -5501.750000  2195.09       4711    1608    724.8730     35.921 -164.268
73045           5  -0.924394  -0.286961    1.453630    650.986000   -675.215000  2199.93       4711    1608    724.8730     35.921 -164.268
73053           5  -0.306941  -0.143225    0.557225   1350.810000  -1653.280000  2199.64       4711    1608    724.8730     35.921 -164.268
73063           5  -2.000120  -0.695610    2.504490  -1670.630000  -1420.070000  2199.62       4711    1608    724.8730     35.921 -164.268
73115           5   0.452453   0.640129    3.054390   1215.950000    318.254000  2199.88       4714    1608   1432.7700     15.515   62.277
73123           5   0.320538   0.516220    2.882640    -52.771300  -1735.240000  2199.76       4714    1608   1432.7700     15.515   62.277
73150           5   0.006131   0.048904    0.269474   -118.895000  -1005.010000  2199.92       4714    1608   1432.7700     15.515   62.277
73151           5   0.038362   0.073302    0.505275    135.373000   -911.632000  2199.93       4714    1608   1432.7700     15.515   62.277
73177           5   0.971191   1.639600    7.424350    -91.493300   -470.682000  2199.98       4714    1608   1432.7700     15.515   62.277
73185           5   0.098782   0.238140    0.583688    254.918000   2595.560000  2199.47       4714    1608   1432.7700     15.515   62.277
73260           5   1.552400   2.542320   10.906100    161.943000   -244.176000  2199.99       4714    1608   1432.7700     15.515   62.277
73261           5   2.771590   4.163590   20.665400     -6.611190   -693.305000  2199.96       4714    1608   1432.7700     15.515   62.277
73275           5   0.128614   0.165541    0.311057     33.908200    339.626000  2199.99       4714    1608   1432.7700     15.515   62.277
73279           5   1.323990   3.520630   15.288400   -487.341000   -410.242000  2199.97       4714    1608   1432.7700     15.515   62.277
73368           5   0.180679   0.550337    2.397930   -719.228000   -413.025000  2199.95       4714    1608   1432.7700     15.515   62.277
73369           5   1.801840   3.678420   15.682500   -120.452000   -335.719000  2199.99       4714    1608   1432.7700     15.515   62.277
73391           5   0.098189   0.293999    1.626710   -816.978000   -318.173000  2199.94       4714    1608   1432.7700     15.515   62.277
73400           5   0.764019   0.833033    4.422880    868.011000   -790.341000  2199.89       4714    1608   1432.7700     15.515   62.277
73401           5   0.675871   0.923728    4.726090    225.062000   -831.083000  2199.94       4714    1608   1432.7700     15.515   62.277
73404           5   0.351737   0.421038    0.955688   1334.640000    689.667000  2199.82       4714    1608   1432.7700     15.515   62.277
73428           5   1.342550   2.057770    8.691150    352.031000   -168.077000  2199.99       4714    1608   1432.7700     15.515   62.277
73429           5   0.187450   0.284692    2.042370   -720.330000   -908.317000  2199.89       4714    1608   1432.7700     15.515   62.277
73435           5   0.346568  -1.407000    1.807760   -109.084000  -2928.660000  2199.33       4716    1608    252.7610     38.781  -70.193
73440           5   0.262415  -0.710025    0.891528   1304.460000  -3421.720000  2198.95       4716    1608    252.7610     38.781  -70.193
73459           5   0.315426  -0.427676    1.232030   -208.289000  -3185.940000  2199.20       4722    1608    165.6340     19.358  -39.940
73465           5  -6.016570  -5.278110    3.607840  -2546.390000  -3568.760000  2198.49       4723    1608    578.8120     63.958 -139.127
73468           5  -2.030120  -1.958320    1.204200  -3562.400000  -6047.830000  2196.14       4723    1608    578.8120     63.958 -139.127
73517           5   0.479495   0.094894    0.673662  -1060.690000  -2230.400000  2199.52       4733    1608    172.8920     38.456   19.549
73544           5   0.735413  -1.441280    2.330200   -942.500000   -525.464000  2199.91       4735    1608    427.2190     36.641  -59.589
73546           5  -0.030889  -0.181493    0.338888  -4415.110000   1294.630000  2198.34       4735    1608    427.2190     36.641  -59.589
73563           5   0.289057  -0.334573    0.447621   2688.810000  -1558.450000  2199.24       4735    1608    427.2190     36.641  -59.589
73574           5  -2.759680   1.086080    1.948780   5752.260000  -4698.560000  2195.67       4738    1608    379.5920     60.293  158.089
73586           5   0.144540  -0.141766    0.474457   4637.390000  -2652.460000  2197.76       4739    1608    170.3100     10.479 -122.653
73591           5  -0.191970  -0.209264    1.057710   -226.052000  -2914.620000  2199.33       4739    1608    170.3100     10.479 -122.653
73592           5  -0.018903  -0.183375    0.430401    440.290000  -3755.040000  2198.88       4739    1608    170.3100     10.479 -122.653
73594           5   0.542206   6.607630    5.331130   -354.388000  -5803.130000  2197.35       4741    1608    978.9990     55.995   86.030
73595           5   0.233372  10.251400    7.414750  -1078.300000  -3215.110000  2199.10       4741    1608    978.9990     55.995   86.030
73596           5   0.162293   5.074430    3.526400  -1107.690000  -1523.250000  2199.72       4741    1608    978.9990     55.995   86.030
73598           5  -0.040238   3.104870    2.111370  -1207.270000  -1546.550000  2199.70       4741    1608    978.9990     55.995   86.030
73610           5   1.134950  13.063100    9.221380    -52.094400  -2592.090000  2199.47       4741    1608    978.9990     55.995   86.030
73617           5   0.093594   4.478670    3.289050  -2094.330000  -2391.340000  2199.21       4741    1608    978.9990     55.995   86.030
73619           5   0.360201   6.594310    5.163800   -657.804000  -4299.560000  2198.52       4741    1608    978.9990     55.995   86.030
73620           5   0.196885   2.349630    1.742060   -172.657000  -1389.650000  2199.85       4741    1608    978.9990     55.995   86.030
73636           5  -0.091084   0.821763    0.769689  -2590.260000  -5866.170000  2196.77       4741    1608    978.9990     55.995   86.030
73642           5   4.626390  -0.960469    3.051250  -1319.150000   1506.490000  2199.69       4742    1608    953.5960     60.236  -17.609
73686           5   4.357850  -1.194380    2.526470   2053.290000    740.445000  2199.63       4742    1608    953.5960     60.236  -17.609
73690           5   4.714030  -1.663320    2.896910    795.432000   -966.959000  2199.88       4742    1608    953.5960     60.236  -17.609
73692           5   3.492510  -1.174260    2.070250   2482.250000   -559.192000  2199.49       4742    1608    953.5960     60.236  -17.609
73708           5   0.183575  -0.780445    1.927040    -40.057900   -749.724000  2199.96       4746    1608    510.7070     20.546  -74.487
73709           5   0.372196  -0.689886    2.617780   1268.680000   1910.200000  2199.59       4746    1608    510.7070     20.546  -74.487
73710           5   1.082460  -1.353410    5.022570   2232.000000   1474.060000  2199.44       4746    1608    510.7070     20.546  -74.487
73734           5   0.070145  -0.236089    0.446647   1899.380000  -1635.430000  2199.51       4746    1608    510.7070     20.546  -74.487
73735           5   0.376220  -1.036890    2.659500   1082.780000  -1413.930000  2199.75       4746    1608    510.7070     20.546  -74.487
73742           5   0.145122  -0.436084    1.594970    -80.422400      1.328730  2200.00       4746    1608    510.7070     20.546  -74.487
73750           5   0.514489  -2.005960    5.310770     18.206500   -987.264000  2199.92       4746    1608    510.7070     20.546  -74.487
73752           5   0.611766  -0.614295    1.858160   1983.050000   -501.047000  2199.67       4746    1608    510.7070     20.546  -74.487
73753           5   0.111358  -0.406693    1.227430    155.588000   -130.474000  2200.00       4746    1608    510.7070     20.546  -74.487
73754           5   0.163826  -0.556403    1.388520      7.422680  -1344.450000  2199.86       4746    1608    510.7070     20.546  -74.487
73775           5   0.136069  -0.000447    0.622769    121.436000   -573.019000  2199.97       4746    1608    510.7070     20.546  -74.487
73839           5   0.437603  -0.558439    2.104700    740.986000   -586.094000  2199.93       4746    1608    510.7070     20.546  -74.487
73845           5   0.112938   0.075818    0.124656   1328.840000    258.988000  2199.86       4746    1608    510.7070     20.546  -74.487
73884           5   0.556914  -1.248680    2.917870   1325.060000  -1460.890000  2199.69       4746    1608    510.7070     20.546  -74.487
73905           5   0.611161   0.803610    1.568030  -3035.500000   -983.142000  2199.20       4748    1608    465.9870     37.807   46.998
73908           5   1.454310   1.536610    3.328240  -2357.920000  -2787.360000  2198.95       4748    1608    465.9870     37.807   46.998
73909           5   1.349750   1.589940    2.842560  -1518.340000   -881.801000  2199.76       4748    1608    465.9870     37.807   46.998
74017           5   1.423990   1.686780    2.524310  -5604.240000  -5393.270000  2195.25       4751    1608    406.5980     49.731   46.918
74056           5   0.609540  -0.272176    0.546922   1237.160000  -1615.720000  2199.68       4755    1608    260.0890     47.935  -24.208
74058           5  -0.319160  -0.266246    0.401758   6518.670000  -3488.020000  2195.71       4757    1608    423.4130     59.223 -168.040
74059           5  -1.080050  -0.273086    0.790635   5214.140000  -1293.890000  2197.74       4757    1608    423.4130     59.223 -168.040
74073           5  -1.753930  -0.378008    0.822450  -6115.660000  -2381.330000  2196.62       4757    1608    423.4130     59.223 -168.040
74099           5   0.034879  -0.014779    0.154160   5964.140000    884.246000  2197.15       4763    1608    229.4070     27.931 -111.858
74100           5  -1.720540  -1.331030    2.573550   -549.128000  -3872.860000  2198.80       4764    1608    287.6830     35.682 -150.514
74168           5  -4.780920 -16.029700   22.421500    516.064000   -496.315000  2199.96       4769    1608   2211.7200     36.080 -108.173
74169           5  -0.828621  -2.643660    3.218330   -690.715000  -2679.120000  2199.40       4769    1608   2211.7200     36.080 -108.173
74179           5  -0.996401  -3.858350    5.013060    476.504000  -1234.510000  2199.86       4769    1608   2211.7200     36.080 -108.173
74180           5  -1.352100  -3.991390    6.406620    352.240000   1260.930000  2199.87       4769    1608   2211.7200     36.080 -108.173
74184           5  -0.837290  -2.922120    3.858630    217.076000  -1081.800000  2199.90       4769    1608   2211.7200     36.080 -108.173
74185           5  -0.344854  -1.318130    1.703760   -464.508000   -952.205000  2199.91       4769    1608   2211.7200     36.080 -108.173
74191           5  -1.184620  -3.753390    5.203140    -30.166000   -476.736000  2199.98       4769    1608   2211.7200     36.080 -108.173
74197           5  -0.537234  -1.580350    2.344640    270.587000    395.336000  2199.98       4769    1608   2211.7200     36.080 -108.173
74198           5  -1.081820  -3.132030    3.017690  -1474.230000  -3601.490000  2198.81       4769    1608   2211.7200     36.080 -108.173
74199           5  -0.563499  -1.986460    2.582700    -57.306900   -586.234000  2199.97       4769    1608   2211.7200     36.080 -108.173
74201           5  -0.829213  -2.234680    2.819140   -613.096000  -1101.080000  2199.88       4769    1608   2211.7200     36.080 -108.173
74362           5  -0.480990  -1.957390    2.835430    534.691000     82.844300  2199.98       4769    1608   2211.7200     36.080 -108.173
74383           5  -0.172374  -0.515541    0.808102   -119.633000   -160.790000  2200.00       4769    1608   2211.7200     36.080 -108.173
74408           5  -0.029666   0.018184    0.073695     84.614700    -43.212700  2200.00       4769    1608   2211.7200     36.080 -108.173
74430           5  -1.983300  -5.605200    7.527880   -150.622000   -692.376000  2199.96       4769    1608   2211.7200     36.080 -108.173
74478           5  -0.825373  -2.458040    3.526890     38.035500    -39.811200  2200.00       4769    1608   2211.7200     36.080 -108.173
74479           5  -0.714785  -2.062430    3.106840   -183.081000    367.867000  2199.99       4769    1608   2211.7200     36.080 -108.173
74489           5  -0.964508  -3.109840    4.139300     56.031200   -850.197000  2199.94       4769    1608   2211.7200     36.080 -108.173
74490           5  -0.479793  -1.263030    1.571280   -973.880000  -1289.420000  2199.80       4769    1608   2211.7200     36.080 -108.173
74541           5  -2.286440  -7.198850    9.604840    -28.670500   -829.336000  2199.95       4769    1608   2211.7200     36.080 -108.173
74545           5  -0.431629  -0.822896    0.862647  -2301.540000  -1154.200000  2199.48       4769    1608   2211.7200     36.080 -108.173
74574           5  -0.415876  -0.452416    0.793013   -573.985000   -652.084000  2199.94       4769    1608   2211.7200     36.080 -108.173
74631           5  -1.692350  -5.118640    7.236170     33.172500   -462.241000  2199.98       4769    1608   2211.7200     36.080 -108.173
74632           5  -4.737970 -15.136900   21.663100    146.156000   -340.382000  2199.99       4769    1608   2211.7200     36.080 -108.173
74640           5  -0.799330  -3.107290    3.756650    231.782000  -2051.960000  2199.67       4769    1608   2211.7200     36.080 -108.173
74641           5  -0.768437  -3.086720    3.651430    476.088000  -2407.240000  2199.53       4769    1608   2211.7200     36.080 -108.173
74649           5  -0.260126  -0.495381    0.562069  -1173.490000  -1211.680000  2199.78       4769    1608   2211.7200     36.080 -108.173
