Tabla para CorsikaId 6:
        CorsikaId         px         py         pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
54077           6  -3.219470  -0.145196   2.410450   1919.430000   2471.290000  2199.23       3729    1206   4592.9400     56.662 -170.346
54078           6 -14.847800  -2.317030  10.347800   1396.370000    374.266000  2199.84       3729    1206   4592.9400     56.662 -170.346
54082           6  -7.726490  -1.272670   4.811390  -2904.510000  -1120.860000  2199.24       3729    1206   4592.9400     56.662 -170.346
54110           6  -2.203680  -0.246793   1.440440   -177.266000    453.580000  2199.98       3729    1206   4592.9400     56.662 -170.346
54149           6 -17.551000  -2.825490  11.729600   -219.934000    -20.021900  2200.00       3729    1206   4592.9400     56.662 -170.346
54151           6  -1.679560  -0.290963   1.305290   2927.490000   -307.695000  2199.32       3729    1206   4592.9400     56.662 -170.346
54153           6 -20.964600  -3.417080  13.829800   -415.589000    -93.432400  2199.99       3729    1206   4592.9400     56.662 -170.346
54154           6 -47.952500  -8.084350  32.139300     31.303300   -203.549000  2200.00       3729    1206   4592.9400     56.662 -170.346
54156           6 -50.884200  -8.585500  34.532000    626.989000    -21.169900  2199.97       3729    1206   4592.9400     56.662 -170.346
54158           6  -5.088450  -0.499746   3.787770   2594.300000   2049.490000  2199.14       3729    1206   4592.9400     56.662 -170.346
54160           6  -4.025010  -0.439376   2.389630  -3755.470000    -22.383500  2198.89       3729    1206   4592.9400     56.662 -170.346
54163           6  -8.102090  -1.539780   5.988720   1626.390000   -656.899000  2199.76       3729    1206   4592.9400     56.662 -170.346
54165           6 -16.723500  -2.338140  11.131600   -109.159000    361.278000  2199.99       3729    1206   4592.9400     56.662 -170.346
54175           6  -7.268880  -1.221570   5.032380    660.413000   -316.170000  2199.96       3729    1206   4592.9400     56.662 -170.346
54176           6   1.531420  -0.314641   1.061130    232.097000   1556.530000  2199.81       3730    1206    376.4330     59.650  -17.734
54177           6   4.169410  -1.464210   2.696400    450.022000  -2173.460000  2199.61       3730    1206    376.4330     59.650  -17.734
54179           6   0.290211   0.319892   0.582069  -1774.760000   -263.493000  2199.75       3731    1206    322.1450     35.647   36.775
54181           6   1.802520   1.350720   2.808360    286.796000   -222.810000  2199.99       3731    1206    322.1450     35.647   36.775
54192           6   3.657020   3.019630   6.491610   -609.359000   -535.604000  2199.95       3731    1206    322.1450     35.647   36.775
54195           6   1.026180   0.563140   1.394920    773.552000  -1192.790000  2199.84       3731    1206    322.1450     35.647   36.775
54208           6   0.252912   0.574191   0.326813   2000.250000  -7361.740000  2195.43       3732    1206    309.5170     57.693   86.345
54267           6   0.483933  -0.116763   2.397030   -940.794000  -1869.310000  2199.66       3737    1206    169.7490     14.428   -8.456
54293           6   0.089295   0.374885   1.014150   -121.999000   -908.688000  2199.93       3740    1206    586.1310     18.422   73.052
54329           6   0.315355   1.739470   6.570260   -507.485000  -1034.870000  2199.90       3740    1206    586.1310     18.422   73.052
54330           6   0.269199   0.517219   2.211020    -54.669000  -1197.370000  2199.89       3740    1206    586.1310     18.422   73.052
54385           6   0.383717   0.516820   1.894030    911.038000   -907.015000  2199.87       3740    1206    586.1310     18.422   73.052
54413           6  -0.037800  -0.135431   0.019952   -553.155000   -816.382000  2199.92       3740    1206    586.1310     18.422   73.052
54441           6   1.461500   4.168650  13.786200     49.616100   -768.257000  2199.95       3740    1206    586.1310     18.422   73.052
54442           6   0.003544   0.369758   0.689308  -1138.580000   2823.040000  2199.27       3740    1206    586.1310     18.422   73.052
54464           6   0.564569   3.001060  10.588600   -688.486000  -1134.500000  2199.86       3740    1206    586.1310     18.422   73.052
54536           6   0.923478  -0.311636   1.370130  -3423.120000    315.858000  2199.07       3750    1206    203.9520     45.829  -18.791
54538           6   0.998646  -0.612499   1.224050  -1150.590000  -3461.910000  2198.96       3750    1206    203.9520     45.829  -18.791
54548           6  -0.055298   0.098787   0.303202   -855.512000  -4867.510000  2198.08       3754    1206     96.7498     35.512  106.841
54550           6  -0.530091   1.122880   1.227230   1425.770000  -1865.460000  2199.57       3755    1206    423.1820     46.392  118.021
54555           6  -0.614122   1.460030   1.458730   1345.750000  -2971.870000  2199.17       3755    1206    423.1820     46.392  118.021
54556           6  -0.492720   1.153180   1.555580   3019.370000  -5534.720000  2196.88       3755    1206    423.1820     46.392  118.021
54570           6  -0.259235  -0.110974   1.440090  -1897.210000   -626.147000  2199.69       3759    1206    114.1530     16.362  -84.016
54623           6  -1.436600  -0.327040   1.685460   2139.860000  -1497.090000  2199.46       3773    1608    738.9210     45.340 -166.642
54625           6  -0.452541  -0.047160   0.686429   5161.450000    128.426000  2197.91       3773    1608    738.9210     45.340 -166.642
54626           6  -1.223130  -0.178379   1.128020  -1127.680000   -863.250000  2199.84       3773    1608    738.9210     45.340 -166.642
54631           6  -0.099790  -0.007231   0.115886   6207.590000   -619.609000  2196.95       3773    1608    738.9210     45.340 -166.642
54650           6  -1.857450  -0.322020   2.039800   2140.570000   -733.435000  2199.60       3773    1608    738.9210     45.340 -166.642
54651           6  -3.616610  -1.096010   3.501490  -2752.640000  -3083.240000  2198.66       3773    1608    738.9210     45.340 -166.642
54701           6   0.653937  -0.510731   0.590437  -3823.890000   -225.171000  2198.85       3775    1608    662.7750     59.914  -37.116
54735           6  -0.918443  -1.606400   1.276110   2051.460000  -8980.870000  2193.34       3782    1608    246.9250     57.042 -125.965
54845           6  -0.066703   0.013520   0.088406   1220.790000  -3301.530000  2199.03       3790    1608    619.5940     44.007  149.826
54846           6  -0.565127   0.482373   0.731415   1255.190000   -257.904000  2199.87       3790    1608    619.5940     44.007  149.826
54868           6  -7.404880   4.135150   8.929620    486.728000  -1600.130000  2199.78       3790    1608    619.5940     44.007  149.826
54881           6  -0.103450  -0.046020   0.258489  -5166.690000   -752.254000  2197.86       3795    1608    121.5530     31.767  -75.198
54901           6  -0.018699   0.247643   1.898690    595.058000  -1760.990000  2199.73       3802    1608    160.4600      4.840  134.200
54941           6   0.367015   4.846360   7.550000   2806.250000   5053.270000  2197.38       3812    1608    390.6900     25.828   90.337
55012           6  -0.032808   0.774718   1.140440   1069.820000   1248.010000  2199.79       3813    1608   1440.1300     30.440  101.916
55014           6   0.047983   0.813497   1.214330    952.598000     52.884000  2199.93       3813    1608   1440.1300     30.440  101.916
55034           6  -1.820540   7.183980  12.510100   -464.615000   -431.031000  2199.97       3813    1608   1440.1300     30.440  101.916
55043           6  -0.305548   0.954750   1.352030  -1604.270000   1324.520000  2199.66       3813    1608   1440.1300     30.440  101.916
55045           6  -0.680554   1.544890   2.023070  -3363.110000   2520.690000  2198.61       3813    1608   1440.1300     30.440  101.916
55047           6  -0.549593   3.455300   5.599460    184.609000   -271.998000  2199.99       3813    1608   1440.1300     30.440  101.916
55050           6   0.007722   1.268640   2.004400   1449.780000    -23.979100  2199.84       3813    1608   1440.1300     30.440  101.916
55063           6   0.009751   0.025772   0.120436    443.553000    -48.315000  2199.98       3813    1608   1440.1300     30.440  101.916
55111           6   0.045592   0.224186   0.723141    801.106000  -2474.210000  2199.47       3813    1608   1440.1300     30.440  101.916
55113           6  -0.236007   1.683440   2.950090    136.327000   -651.194000  2199.97       3813    1608   1440.1300     30.440  101.916
55114           6  -0.249581   1.818170   3.127530    260.562000   -201.806000  2199.99       3813    1608   1440.1300     30.440  101.916
55140           6   0.078872   0.516284   1.459240    637.774000  -1474.920000  2199.80       3813    1608   1440.1300     30.440  101.916
55141           6   0.002567   1.505600   3.536590    454.612000  -1185.540000  2199.87       3813    1608   1440.1300     30.440  101.916
55161           6  -0.616930   2.832370   4.295540   -314.911000     43.726100  2199.99       3813    1608   1440.1300     30.440  101.916
55171           6  -2.391840  10.659200  18.980700    -69.194500   -554.616000  2199.98       3813    1608   1440.1300     30.440  101.916
55173           6  -1.883970   7.531610  13.178900   -357.445000   -552.537000  2199.97       3813    1608   1440.1300     30.440  101.916
55174           6  -1.294990   6.430400  11.008500    -51.186500   -255.709000  2199.99       3813    1608   1440.1300     30.440  101.916
55209           6  -0.330759   0.763978   0.885399   -739.678000     85.455900  2199.96       3813    1608   1440.1300     30.440  101.916
55237           6  -0.276714   0.516358   0.652909   -669.632000    -17.083000  2199.96       3813    1608   1440.1300     30.440  101.916
55239           6  -0.282240  -0.007875   0.186944  -1257.650000   -689.505000  2199.84       3813    1608   1440.1300     30.440  101.916
55259           6   0.012058  -0.195060   0.370360    -34.476100   -528.525000  2199.98       3814    1608   1020.4900     30.780  -76.254
55281           6   0.030121  -0.106437   0.193081    231.350000   -634.179000  2199.96       3814    1608   1020.4900     30.780  -76.254
55282           6   1.269550  -3.695280   6.719660    272.104000   -172.280000  2199.99       3814    1608   1020.4900     30.780  -76.254
55283           6  -0.015728  -0.493469   0.943111  -1492.790000    626.316000  2199.79       3814    1608   1020.4900     30.780  -76.254
55300           6   0.153270  -0.749448   1.502250   -838.042000   1046.080000  2199.86       3814    1608   1020.4900     30.780  -76.254
55301           6   0.313500  -1.981920   3.076980   -471.697000  -1344.990000  2199.84       3814    1608   1020.4900     30.780  -76.254
55302           6   0.173390  -0.572363   1.113910   -203.494000   -390.921000  2199.98       3814    1608   1020.4900     30.780  -76.254
55316           6   1.036280  -3.100830   5.669880    608.850000    -15.078400  2199.97       3814    1608   1020.4900     30.780  -76.254
55317           6   0.563524  -3.219470   5.698240   -354.680000    126.317000  2199.99       3814    1608   1020.4900     30.780  -76.254
55318           6   0.548545  -1.567750   3.234050    544.662000    672.256000  2199.94       3814    1608   1020.4900     30.780  -76.254
55325           6   0.255363  -2.541340   4.385280  -2568.260000  -2067.550000  2199.15       3814    1608   1020.4900     30.780  -76.254
55326           6  -0.031006  -0.146380   0.261331  -3188.420000  -1864.680000  2198.93       3814    1608   1020.4900     30.780  -76.254
55334           6  -0.186404  -0.709323   1.205330  -2191.990000    803.029000  2199.57       3814    1608   1020.4900     30.780  -76.254
55339           6   2.595310 -10.380500  18.279000    234.566000   -170.779000  2199.99       3814    1608   1020.4900     30.780  -76.254
55340           6   2.208590  -7.312720  13.872500   1072.400000   1181.270000  2199.80       3814    1608   1020.4900     30.780  -76.254
55341           6   0.396371  -2.373880   4.243180   -555.982000   -806.340000  2199.92       3814    1608   1020.4900     30.780  -76.254
55360           6   0.076599  -0.488233   0.344843   3004.540000  -2855.780000  2198.65       3817    1608    324.6600     34.524 -107.329
55361           6  -0.100686  -0.224466   0.107771   1598.530000  -3072.850000  2199.06       3817    1608    324.6600     34.524 -107.329
55368           6  -0.733243  -1.875480   3.003440   -786.057000  -1798.100000  2199.70       3817    1608    324.6600     34.524 -107.329
55375           6   0.191559  -0.074896   0.748169   -809.797000  -4780.220000  2198.16       3818    1608    324.2020     21.386   26.628
55405           6   1.182450   0.740724   3.732780   -767.217000  -1259.940000  2199.83       3818    1608    324.2020     21.386   26.628
55418           6   0.632256  -0.987458   3.564760    303.596000    806.653000  2199.94       3821    1608    339.8980     27.272  -71.765
55419           6   0.215043  -0.766820   2.253500    -88.710000    474.379000  2199.98       3821    1608    339.8980     27.272  -71.765
55461           6  -0.123762  -0.183996   0.756771  -1109.910000   1004.660000  2199.82       3823    1608    159.9310     22.379  -93.076
55466           6  -5.881870  -0.850102   2.378700   -908.121000  -2423.120000  2199.47       3825    1608    466.1550     69.426 -167.786
55472           6  -0.552881  -0.485340   0.763197   1915.950000  -2556.870000  2199.20       3827    1608    305.2660     45.906 -131.900
55493           6  -1.497490  -1.629590   1.538360  -2697.610000  -5942.270000  2196.66       3828    1608    263.9640     54.414 -129.640
55516           6  -0.166919   0.351280   0.644902    -24.368200  -4480.600000  2198.43       3830    1608    163.3050     30.550  108.703
55524           6  -0.362570  -1.265030   1.223910  -1763.970000  -5275.510000  2197.57       3832    1608    255.5180     52.297  -91.207
55527           6   0.024602   0.029707   1.420890     14.066900     33.179800  2200.00       3834    1608    424.0670      1.008  119.528
55531           6  -0.836483  -0.372347   9.941160  -2052.840000  -2395.070000  2199.22       3834    1608    424.0670      1.008  119.528
55533           6   0.075818  -0.035693   0.392116   2012.920000  -1793.870000  2199.43       3834    1608    424.0670      1.008  119.528
55556           6   0.151643   0.412180   7.901500    278.410000    -71.194500  2199.99       3834    1608    424.0670      1.008  119.528
55558           6  -0.234723  -0.010143   5.775680   -951.841000  -1475.440000  2199.76       3834    1608    424.0670      1.008  119.528
55559           6  -0.175585   0.128031   2.011290   -827.622000   -482.758000  2199.93       3834    1608    424.0670      1.008  119.528
55578           6  -0.065094   0.022907   0.695519   -808.045000  -1030.100000  2199.87       3834    1608    424.0670      1.008  119.528
55580           6  -0.130362   0.314178   5.237220   -220.249000   -466.652000  2199.98       3834    1608    424.0670      1.008  119.528
55581           6   0.029605   0.035660   0.768726    255.040000  -1523.830000  2199.81       3834    1608    424.0670      1.008  119.528
55600           6   0.346372  -0.032865   0.891024  -4509.590000     47.666100  2198.40       3836    1608    472.8530     33.717  -13.179
55603           6   0.764572  -0.086036   1.258410   -485.955000   -622.467000  2199.95       3836    1608    472.8530     33.717  -13.179
55621           6   0.124737  -0.142432   0.647831  -1278.390000   -956.066000  2199.80       3836    1608    472.8530     33.717  -13.179
55651           6   0.388773   0.023390   0.518259   1372.570000    929.939000  2199.78       3836    1608    472.8530     33.717  -13.179
55667           6  -0.680516   0.180978   0.545006  -2056.400000     79.663700  2199.67       3837    1608    512.3240     44.615  171.434
55668           6  -1.969720   0.343688   2.017570    444.945000   -980.173000  2199.91       3837    1608    512.3240     44.615  171.434
55706           6  -1.617730   0.463820   1.682180   -300.111000   -185.608000  2199.99       3837    1608    512.3240     44.615  171.434
55724           6  -3.128260   0.443716   3.082430   -245.592000  -1470.060000  2199.83       3837    1608    512.3240     44.615  171.434
55726           6  -0.330083   0.107886   0.415127   2461.540000  -4589.820000  2197.87       3837    1608    512.3240     44.615  171.434
55750           6  -0.385164   3.183030   4.861390   -594.959000  -1830.240000  2199.71       3838    1608    594.4180     35.056   94.590
55751           6  -0.120930   2.124260   3.074900    266.509000  -1095.110000  2199.90       3838    1608    594.4180     35.056   94.590
55765           6   0.005060   1.297700   2.147070     91.806500  -2351.200000  2199.57       3838    1608    594.4180     35.056   94.590
55801           6  -0.192631   0.881120   0.913713  -1845.760000   1348.700000  2199.59       3838    1608    594.4180     35.056   94.590
55803           6  -0.000710   1.496620   2.058060    545.182000  -1241.080000  2199.86       3838    1608    594.4180     35.056   94.590
55806           6  -0.310607   1.831290   2.260540   -867.014000    497.608000  2199.92       3838    1608    594.4180     35.056   94.590
55862           6   0.674511   1.382760   5.763460   -159.442000  -1648.090000  2199.78       3841    1608    357.6840     16.637   66.297
55874           6   0.051795   0.066317   0.148219   1916.010000    512.493000  2199.69       3841    1608    357.6840     16.637   66.297
55877           6   0.360824   0.793826   2.290660    351.206000   -385.388000  2199.98       3841    1608    357.6840     16.637   66.297
55895           6  -0.265701   0.886677   1.221080   4097.470000   -925.225000  2198.62       3845    1608   1691.8400     37.255  118.430
55906           6  -6.246880  12.109200  17.458000     -6.561980     51.003500  2200.00       3845    1608   1691.8400     37.255  118.430
55939           6  -1.297870   2.881980   3.779130    320.909000    589.449000  2199.96       3845    1608   1691.8400     37.255  118.430
55966           6  -1.649750   2.716590   3.579900   -874.430000    189.768000  2199.94       3845    1608   1691.8400     37.255  118.430
55971           6  -0.661223   2.472660   4.409320   3749.100000  -2441.700000  2198.43       3845    1608   1691.8400     37.255  118.430
55977           6  -1.708920   2.951520   4.358370   -391.229000   -627.334000  2199.96       3845    1608   1691.8400     37.255  118.430
55978           6  -5.585580  10.452000  15.486900     93.410800   -487.370000  2199.98       3845    1608   1691.8400     37.255  118.430
55985           6  -0.978407   1.980540   2.366380  -1040.350000   2487.660000  2199.43       3845    1608   1691.8400     37.255  118.430
56023           6  -6.209570  10.913500  16.331500   -330.946000   -391.207000  2199.98       3845    1608   1691.8400     37.255  118.430
56025           6  -1.796980   3.256750   5.352000    467.019000  -2026.770000  2199.66       3845    1608   1691.8400     37.255  118.430
56026           6  -3.714500   6.398460   8.715440  -1424.740000    499.323000  2199.82       3845    1608   1691.8400     37.255  118.430
56027           6  -0.364041   1.238430   1.693240   3719.950000   -996.589000  2198.84       3845    1608   1691.8400     37.255  118.430
56048           6  -1.356610   2.194690   3.190290   -193.282000   -481.624000  2199.98       3845    1608   1691.8400     37.255  118.430
56348           6  -0.197900   0.136160   0.392918   -546.030000  -1400.950000  2199.82       3845    1608   1691.8400     37.255  118.430
56379           6  -0.212956   0.426291   0.780902    130.049000   -775.277000  2199.95       3845    1608   1691.8400     37.255  118.430
56382           6  -0.847834   2.248650   1.710470   -346.294000    914.119000  2199.93       3845    1608   1691.8400     37.255  118.430
56384           6  -0.281060   0.649622   0.986769    207.001000   -612.246000  2199.97       3845    1608   1691.8400     37.255  118.430
56402           6  -0.218182   0.643659   1.047080    501.274000   -756.400000  2199.94       3845    1608   1691.8400     37.255  118.430
56413           6  -1.186050   1.879820   3.059740    -54.309900   -779.813000  2199.95       3845    1608   1691.8400     37.255  118.430
56461           6  -4.807180   9.409950  13.553600    225.756000    -15.108600  2200.00       3845    1608   1691.8400     37.255  118.430
56466           6  -7.568390  14.192900  21.342500     38.404000   -494.638000  2199.98       3845    1608   1691.8400     37.255  118.430
56467           6  -0.107582   0.129620   0.259837     55.997300  -3376.530000  2199.11       3845    1608   1691.8400     37.255  118.430
56480           6  -0.397095   0.868744   1.048130   -313.090000   1343.390000  2199.85       3845    1608   1691.8400     37.255  118.430
56482           6  -0.379701   0.719677   1.029110    286.864000   -520.084000  2199.97       3845    1608   1691.8400     37.255  118.430
56494           6  -0.610450   1.545100   1.699820    956.218000  -8874.080000  2193.75       3849    1608    195.8560     46.559  113.509
56502           6   0.133520  -0.291399   0.812450   1552.900000  -3645.510000  2198.77       3852    1608    128.5230     21.927  -50.568
56510           6  -0.969028  -0.048892   3.668400   1017.760000  -1606.420000  2199.72       3854    1608    352.1660     18.827  173.560
56598           6  -0.192820   0.336042   2.064670  -1194.410000   -243.763000  2199.88       3857    1608    373.7800      4.779  112.218
56628           6  -0.175245   0.031920   0.701891  -2215.900000  -1606.080000  2199.41       3857    1608    373.7800      4.779  112.218
56647           6  -0.010282   0.126789   3.257220    403.719000  -1705.370000  2199.76       3857    1608    373.7800      4.779  112.218
56648           6  -0.041230  -0.044171   0.162547     12.734000  -3627.330000  2198.97       3857    1608    373.7800      4.779  112.218
56653           6   0.366883   0.491651   0.626257  -3133.830000  -3343.620000  2198.35       3860    1608    416.2950     46.125   46.533
56757           6   1.397270  -0.007946   2.134860   -532.424000  -1029.750000  2199.89       3868    1608    366.4420     36.145   -0.410
56833           6  -0.614342  -0.731160   0.780183  10792.200000   -473.152000  2190.85       3871    1608    265.1080     63.956 -136.004
56855           6   0.478232   0.333088   0.886970    605.184000   -631.610000  2199.94       3873    1608    514.8770     29.939   30.075
56936           6   2.416360   1.580870   5.010690   -141.021000  -1404.070000  2199.84       3873    1608    514.8770     29.939   30.075
56939           6   1.148220   1.095570   2.853990  -2025.230000    852.555000  2199.62       3873    1608    514.8770     29.939   30.075
56958           6   3.025970   1.834280   5.949010   -360.615000   -280.352000  2199.98       3873    1608    514.8770     29.939   30.075
56959           6   0.748917   0.473309   1.174540     74.963500  -1562.980000  2199.81       3873    1608    514.8770     29.939   30.075
56960           6   1.257030   0.609249   2.304610     31.698600  -1632.100000  2199.79       3873    1608    514.8770     29.939   30.075
56967           6   0.315554   0.245236   0.873531  -1508.580000   -723.240000  2199.78       3873    1608    514.8770     29.939   30.075
56971           6   4.562040   2.164870   8.281300    445.736000  -1224.270000  2199.87       3873    1608    514.8770     29.939   30.075
57001           6   0.568352   1.076810   2.269900  -6244.700000  -9437.000000  2189.95       3876    1608    149.0950     37.254   59.629
57013           6  -0.365715   0.578851   1.352620   -249.672000  -1716.970000  2199.76       3879    1608    367.5740     25.983  115.418
57043           6  -1.030120   1.840850   4.395910   -217.201000  -1646.490000  2199.78       3879    1608    367.5740     25.983  115.418
57051           6  -0.252883   0.353937   0.941370  -2344.310000  -3041.430000  2198.84       3879    1608    367.5740     25.983  115.418
57102           6  -0.067954  -0.263660   0.369629     -8.132030  -2281.110000  2199.59       3891    1608    172.5160     50.194  -99.545
57124           6   0.397289  -0.328577   0.654579   -836.052000  -3628.520000  2198.91       3894    1608    153.6100     40.183  -23.951
57131           6   0.007792  -0.163998   0.302615    526.722000  -2017.180000  2199.66       3897    1608    300.4080     48.272 -125.246
57137           6  -0.772940  -7.195510   5.640070   2016.640000   1658.650000  2199.47       3900    1608   1298.1000     55.693  -98.419
57180           6  -0.062607  -0.607990   0.586253   2641.770000   1994.970000  2199.14       3900    1608   1298.1000     55.693  -98.419
57199           6  -0.925715  -6.519220   4.440160    115.575000  -1872.000000  2199.72       3900    1608   1298.1000     55.693  -98.419
57204           6  -0.020189  -0.517396   0.466044   2705.560000   1029.080000  2199.34       3900    1608   1298.1000     55.693  -98.419
57221           6  -0.920650  -6.630880   4.684480    782.055000  -1802.650000  2199.70       3900    1608   1298.1000     55.693  -98.419
57224           6  -2.388890 -12.000800   9.029410   -335.402000   -332.187000  2199.98       3900    1608   1298.1000     55.693  -98.419
57232           6  -1.380960  -9.236760   6.448460     56.609900  -1635.150000  2199.79       3900    1608   1298.1000     55.693  -98.419
57242           6  -0.598142   0.088154   0.967950   -470.400000     59.315100  2199.98       3905    1608   1198.7900     26.003  178.553
57244           6  -2.833250  -0.221216   5.394220   -345.466000  -1214.910000  2199.87       3905    1608   1198.7900     26.003  178.553
57250           6  -2.445300   0.810312   5.796780    853.539000   1187.370000  2199.83       3905    1608   1198.7900     26.003  178.553
57252           6  -1.164200   0.368250   2.396800    289.881000   1213.310000  2199.88       3905    1608   1198.7900     26.003  178.553
57277           6  -0.156021   0.090229   0.863117   2332.890000    198.022000  2199.57       3905    1608   1198.7900     26.003  178.553
57278           6  -0.081359   0.053917   0.123661    458.322000   2222.740000  2199.60       3905    1608   1198.7900     26.003  178.553
57279           6  -2.433460  -0.245834   4.592950   -183.277000   -606.441000  2199.97       3905    1608   1198.7900     26.003  178.553
57323           6  -0.330651   0.295494   0.305946  -1316.160000   1106.920000  2199.77       3905    1608   1198.7900     26.003  178.553
57352           6  -0.491148   0.264384   1.186360   -196.815000   1197.920000  2199.88       3905    1608   1198.7900     26.003  178.553
57355           6  -4.251680   0.300236   8.476630   -157.747000   -173.510000  2200.00       3905    1608   1198.7900     26.003  178.553
57358           6  -4.261160   0.276572   8.060090   -346.252000   -295.189000  2199.98       3905    1608   1198.7900     26.003  178.553
57362           6  -0.628348   0.070624   1.301570    396.827000   -277.121000  2199.98       3905    1608   1198.7900     26.003  178.553
57364           6  -0.758645  -0.154091   1.169880   -757.676000  -1061.920000  2199.87       3905    1608   1198.7900     26.003  178.553
57365           6  -4.436150   0.334080   9.856510     -9.694730   -351.259000  2199.99       3905    1608   1198.7900     26.003  178.553
57395           6  -2.974470   0.004337   5.617440   -636.351000   -692.298000  2199.93       3905    1608   1198.7900     26.003  178.553
57397           6  -3.915680   0.149642   6.915990  -1110.830000   -332.481000  2199.89       3905    1608   1198.7900     26.003  178.553
57504           6  -0.197992   0.218959   0.439188     40.508800    795.263000  2199.95       3905    1608   1198.7900     26.003  178.553
57568           6  -0.640856   0.129616   1.432680    -62.108700   -102.204000  2200.00       3905    1608   1198.7900     26.003  178.553
57719           6  -1.323600   0.251647   2.768040    257.291000    574.070000  2199.97       3905    1608   1198.7900     26.003  178.553
57728           6  -2.512740  -0.328078   5.551320    447.612000  -1370.040000  2199.84       3905    1608   1198.7900     26.003  178.553
57729           6  -0.212657   0.073328   0.462231  -1638.830000    712.318000  2199.75       3905    1608   1198.7900     26.003  178.553
57780           6  -0.035889   0.061576   0.561646   -289.623000  -5023.220000  2198.01       3906    1608    110.2620     20.122 -152.959
57790           6   0.083398   0.471576   0.767045  -1704.880000  -1112.720000  2199.67       3911    1608    163.1750     28.336   76.431
57803           6   0.056459   0.045094   0.228578   2834.890000  -4902.780000  2197.48       3913    1608    105.2310     25.177  141.962
57823           6   0.504413   1.306980   3.262730   -524.843000  -2908.610000  2199.31       3918    1608    221.5360     27.012   69.587
57854           6   0.503298  -0.447632   1.023240   2250.370000  -2147.390000  2199.24       3922    1608    257.6630     28.879  -60.593
57859           6   0.055393  -0.052501   0.167115     81.462200   2840.910000  2199.37       3922    1608    257.6630     28.879  -60.593
57891           6  -0.457567   0.436862   0.761228   2978.240000 -12132.700000  2187.76       3930    1608    134.3130     47.289  131.285
57894           6   0.319626  -2.691070   1.780700   3439.120000  -8268.420000  2193.71       3932    1608    305.9970     54.213  -87.531
57916           6   0.615614   0.419845   0.295749    522.901000    143.569000  2199.98       3940    1608    365.8430     36.482   51.598
57918           6   0.086888   0.408796   0.639942    316.197000     62.958300  2199.99       3940    1608    365.8430     36.482   51.598
57924           6   0.052377   0.047799   0.085813    361.674000     56.082000  2199.99       3940    1608    365.8430     36.482   51.598
57933           6   0.876290   0.592289   1.512730    194.548000  -3715.130000  2198.91       3940    1608    365.8430     36.482   51.598
57943           6   1.024970   1.468410   2.670330  -2480.650000  -2529.260000  2199.02       3940    1608    365.8430     36.482   51.598
57946           6   1.154140   1.679470   2.754890  -1915.640000   -170.019000  2199.71       3940    1608    365.8430     36.482   51.598
57947           6   0.612696   1.049350   1.835640    720.577000   1328.980000  2199.82       3941    1608    702.6080     28.385   59.832
57952           6   0.909179   0.618932   1.943720   2554.780000  -2687.570000  2198.92       3941    1608    702.6080     28.385   59.832
57956           6   0.210315   0.121687   0.480083    868.985000  -2301.020000  2199.53       3941    1608    702.6080     28.385   59.832
57958           6   0.678110   1.188700   2.507100   -140.942000   -362.126000  2199.99       3941    1608    702.6080     28.385   59.832
57984           6   0.175642   1.563230   3.419480  -2742.130000  -1378.160000  2199.26       3941    1608    702.6080     28.385   59.832
57990           6   2.362650   4.573830   9.586680   -483.901000   -515.469000  2199.96       3941    1608    702.6080     28.385   59.832
58016           6   0.390007   0.298540   0.549155   2147.600000   -234.500000  2199.63       3941    1608    702.6080     28.385   59.832
58017           6   0.102230   0.432602   0.487234   -582.928000   1555.060000  2199.78       3941    1608    702.6080     28.385   59.832
58067           6   0.184436   0.281010   0.404189   5959.100000    764.480000  2197.17       3944    1608    158.5640     23.749   88.179
58074           6  -0.082245  -0.063745   0.209147   -549.493000  -3165.160000  2199.19       3946    1608    330.2870     35.121 -118.096
58075           6  -0.131170  -0.118838   0.374304    822.841000   1851.240000  2199.68       3946    1608    330.2870     35.121 -118.096
58078           6  -0.614664  -1.652270   1.970680    422.450000  -4411.210000  2198.46       3946    1608    330.2870     35.121 -118.096
58118           6  -0.255347  -1.957280   1.663050   1295.900000  -2619.510000  2199.33       3952    1608    561.0560     53.063 -101.770
58243           6  -1.360140  -7.328450   7.219290    246.890000   -903.356000  2199.93       3959    1608   1067.5900     45.464  -98.326
58245           6  -0.106924  -0.642331   0.779838   1496.810000   1738.780000  2199.59       3959    1608   1067.5900     45.464  -98.326
58246           6  -1.571250  -8.463220   8.017720  -1643.290000  -4365.860000  2198.29       3959    1608   1067.5900     45.464  -98.326
58271           6  -0.308200  -1.469940   1.315420   -948.183000  -2507.650000  2199.44       3959    1608   1067.5900     45.464  -98.326
58288           6  -0.150143  -1.172310   1.259680    416.549000  -1025.630000  2199.90       3959    1608   1067.5900     45.464  -98.326
58289           6  -0.052658  -0.507892   0.497205    104.515000  -1028.070000  2199.92       3959    1608   1067.5900     45.464  -98.326
58291           6  -0.230601  -0.144854   0.894440   -604.027000   2157.480000  2199.61       3959    1608   1067.5900     45.464  -98.326
58296           6  -0.273125  -0.325762   0.363399  -1766.370000   -693.745000  2199.72       3959    1608   1067.5900     45.464  -98.326
58298           6  -0.147557  -0.450173   0.450698   -686.118000   -601.630000  2199.93       3959    1608   1067.5900     45.464  -98.326
